C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-3,-1,2,-1,-1,1,5,NAN
-5,0,-3,0,0,-2,2,53,NAN
4,1,-2,-1,-1,-2,-1,-22,NAN
0,0,0,-1,-1,-1,-2,4,NAN
-3,0,0,0,-1,-3,0,7,NAN
-5,-2,-1,0,0,1,1,-22,NAN
2,-1,1,2,1,0,1,2,NAN
2,-3,-1,-1,-1,-2,-3,3,NAN
-2,-2,-1,-1,-1,-1,1,-4,NAN
-5,-2,-1,0,4,3,-4,-13,NAN
2,-1,-2,-4,-4,-4,0,-11,NAN
-3,0,-1,1,1,-1,-1,-12,NAN
-3,-2,-1,-1,0,-1,-2,13,NAN
3,1,-2,-2,-3,-5,-3,-11,NAN
-5,-2,-4,-1,-2,-1,-3,-3,NAN
-3,0,-2,-1,1,-2,0,9,NAN
4,-1,-2,-4,-4,-3,-2,0,NAN
-1,0,-1,-2,-1,-2,0,-16,NAN
-4,-1,0,1,0,0,0,-7,NAN
-1,-1,-2,-2,-2,0,-1,2,NAN
-4,0,-2,-1,-1,0,-2,0,NAN
5,-1,-1,-1,-1,3,-1,-9,NAN
-1,-4,1,1,1,0,0,5,NAN
-2,-2,-2,-1,-1,0,1,-1,NAN
-6,0,-3,-1,0,-3,-4,-6,NAN
-1,-1,-2,-2,0,-2,-1,-4,NAN
-9,-1,-1,1,0,0,2,38,NAN
-5,-3,-1,-2,-1,-1,-2,5,NAN
-2,-1,-2,-3,-3,-2,-1,0,NAN
1,-2,1,0,-3,-2,0,-3,NAN
3,0,-2,-2,-1,0,-1,0,NAN
-6,-4,0,-3,-1,-2,0,-35,NAN
1,2,-2,-1,-1,-1,0,8,NAN
-2,-1,-3,-1,-1,-1,-1,5,NAN
1,-2,-1,-2,-3,-1,-2,-12,NAN
2,0,0,2,1,0,-2,8,NAN
1,-1,0,-1,-1,-1,0,-10,NAN
1,-1,0,-4,-1,0,0,-11,NAN
-2,0,0,-2,0,-1,-3,-9,NAN
-1,0,0,-2,-2,1,-1,0,NAN
-1,-1,-1,-1,-1,0,-1,-1,NAN
-2,-2,-1,0,-1,-1,-2,2,NAN
2,2,-1,-3,0,-2,-2,-3,NAN
-3,0,-1,-2,-1,-1,1,5,NAN
6,0,0,1,2,3,1,-15,NAN
-3,-2,0,-3,-5,-5,-4,-13,NAN
-10,-2,0,-1,-2,-1,-1,41,NAN
4,1,-1,1,1,0,-3,-16,NAN
-1,-1,-4,-1,-3,-3,0,12,NAN
-3,-4,0,-1,0,1,-2,2,NAN
-2,-2,0,-1,-1,-1,-2,-19,NAN
-4,-2,-1,-1,1,0,0,2,NAN
-12,-6,-3,-2,-2,-3,-4,-19,NAN
-4,1,-3,1,1,1,1,12,NAN
8,0,-1,-4,-1,-1,-3,-29,NAN
0,0,-1,-3,-3,-2,0,7,NAN
2,0,2,1,-1,0,2,-4,NAN
0,1,0,0,0,0,0,6,NAN
-4,-5,0,0,-1,-1,-4,-10,NAN
1,-1,-3,-2,-1,-1,1,1,NAN
2,-1,0,-1,1,1,-3,7,NAN
0,-1,-1,-2,-3,-2,1,-3,NAN
5,0,-2,-1,0,1,2,-4,NAN
2,-2,-2,-1,-4,0,2,8,NAN
-4,0,0,-2,-1,0,0,9,NAN
6,0,-1,0,1,0,1,-21,NAN
3,-1,-2,-1,-1,-4,-3,1,NAN
0,-2,-2,-2,-2,-3,-4,11,NAN
7,2,-2,-1,-1,-1,-2,-10,NAN
-2,0,-1,-2,-2,-3,-1,10,NAN
0,0,-1,-2,0,-1,-1,26,NAN
-2,-1,0,-1,1,0,-1,-6,NAN
-2,0,-2,-2,-2,-3,1,19,NAN
2,0,-3,-2,-2,-3,-2,-5,NAN
-3,0,-2,1,-2,1,0,-3,NAN
-2,0,-1,-3,-2,-2,-2,-1,NAN
3,0,2,-1,-2,-1,-1,-1,NAN
-4,-3,1,-1,-1,-1,-1,6,NAN
1,-2,0,-2,0,0,0,-16,NAN
-5,-2,-1,2,1,-1,-3,-2,NAN
16,4,-2,-7,-9,-4,6,-3,NAN
2,1,0,0,1,-1,-1,17,NAN
-3,-1,-3,-2,-3,-1,2,7,NAN
11,0,-2,0,-3,-2,-3,-67,NAN
0,-2,-2,-2,-1,-1,-2,11,NAN
-1,1,0,-1,-2,-1,-3,4,NAN
-2,-2,0,-2,-2,0,0,-8,NAN
-8,-3,-2,0,0,-1,-1,26,NAN
-4,-1,-1,-1,-2,-3,-4,-5,NAN
-2,-1,-1,0,-3,0,1,-13,NAN
-4,-2,-1,0,1,0,-3,-2,NAN
-3,-1,-1,-1,0,0,1,3,NAN
-6,-3,1,0,1,-2,-2,-2,NAN
-4,-4,-2,-1,-1,0,-1,-4,NAN
-3,1,-2,1,-2,-1,-1,-2,NAN
0,0,-1,-2,-1,-1,1,8,NAN
-3,-2,-1,0,2,1,-2,-7,NAN
-6,-1,-3,0,1,-1,-4,-4,NAN
10,2,-1,-2,-5,-4,0,2,NAN
-1,0,-2,-2,-2,-2,-2,5,NAN
-4,-2,1,1,3,3,0,11,NAN
-4,-2,-1,-2,-3,-1,-2,-10,NAN
3,-1,-1,-2,-2,0,0,-8,NAN
1,0,-1,-1,0,-1,-1,9,NAN
-4,-2,-3,-1,-1,0,-3,18,NAN
-2,-2,-3,0,0,-2,-2,-5,NAN
0,-1,-2,-3,-1,-2,-3,22,NAN
3,-1,-1,-3,-2,-1,1,-2,NAN
-6,-1,-2,-1,1,-1,-1,-8,NAN
0,-1,0,-3,-1,-1,-2,2,NAN
-5,0,-1,0,2,1,-3,-3,NAN
-3,0,0,-1,-1,-2,-3,13,NAN
9,0,-1,0,-2,1,-5,-56,NAN
4,0,-2,-2,-4,-4,-5,-2,NAN
-6,-2,-1,0,2,-1,2,-8,NAN
-3,-3,-1,-1,-1,-2,-1,7,NAN
-2,0,-1,-2,-1,-2,2,2,NAN
-1,0,-2,1,0,-1,1,0,NAN
-1,-1,0,-1,-2,-1,0,-14,NAN
-2,-3,-2,-1,0,1,-3,-3,NAN
-6,-3,0,0,-1,-2,0,7,NAN
-3,-3,2,0,1,0,1,-5,NAN
-11,-1,0,0,-1,-2,1,22,NAN
-1,-1,1,0,2,0,-4,-15,NAN
-4,-4,-3,-1,-1,0,0,4,NAN
-3,-2,0,1,1,-1,-1,0,NAN
-8,-2,-2,-1,-1,0,-1,-4,NAN
2,2,0,-4,-3,-1,0,-2,NAN
-5,-1,0,0,1,-2,-2,-3,NAN
-3,-2,0,1,1,-1,0,4,NAN
1,-2,-1,-1,-2,-2,0,-1,NAN
-1,-3,-1,-1,-3,0,1,-17,NAN
-1,-3,-2,-2,0,-1,-2,2,NAN
1,0,-2,-1,-1,1,-1,0,NAN
3,-2,-2,-1,-1,-2,-1,-5,NAN
-2,0,-3,-1,-1,-1,-2,3,NAN
0,0,0,0,0,-1,-1,1,NAN
-3,-1,0,-5,-4,-3,2,46,NAN
0,0,0,1,3,1,-2,-16,NAN
-2,0,-2,-1,-2,-4,-2,5,NAN
-2,-1,0,-1,1,-1,0,9,NAN
-7,-2,-1,-2,-1,-1,0,-25,NAN
-3,-1,-1,0,1,1,0,-2,NAN
2,-2,-2,-2,-1,-2,-1,7,NAN
-8,-1,0,0,-4,-3,-1,9,NAN
0,-1,0,0,-1,-1,-1,-10,NAN
-1,-3,0,-3,-1,-1,-1,-1,NAN
-3,-3,0,0,0,1,-2,-12,NAN
1,-1,-4,-2,-2,-3,1,-2,NAN
2,-2,-3,0,-2,0,-2,-6,NAN
0,-2,-3,0,-1,0,1,-7,NAN
-3,0,-3,-2,-2,-1,1,14,NAN
-1,-1,2,0,1,0,-2,-7,NAN
-4,0,-2,-3,-4,-2,2,-1,NAN
-1,-1,-1,-1,0,0,1,28,NAN
2,1,1,0,-1,-1,-1,-2,NAN
-2,-1,-2,-1,-3,-2,0,9,NAN
4,-2,0,0,3,1,-4,-27,NAN
11,0,-1,-2,-2,-3,-3,-42,NAN
-3,-2,-2,0,1,-3,-2,4,NAN
-5,-3,-1,0,-1,-1,1,2,NAN
1,-1,-2,-1,-3,-2,0,23,NAN
-2,-1,-2,-1,-3,0,-2,1,NAN
0,-1,2,0,0,0,-1,-8,NAN
3,2,-1,-1,-1,-3,-2,-16,NAN
-1,-1,1,0,0,-1,-2,-3,NAN
-1,-1,-2,1,0,-2,-3,1,NAN
-2,-2,-3,0,-2,0,-1,-2,NAN
-11,-2,0,-2,0,-3,-2,4,NAN
3,2,-2,-3,-2,-3,3,-2,NAN
-4,-1,1,-1,-1,-1,-1,3,NAN
-1,0,0,0,-1,-2,1,7,NAN
0,-2,-3,-3,-1,-1,-2,4,NAN
2,-1,-1,-3,-3,-2,1,-4,NAN
-5,0,0,-1,0,-2,-4,10,NAN
-2,0,-2,0,-1,1,1,-7,NAN
6,2,0,1,1,0,0,18,NAN
3,-4,-1,0,3,0,-4,-82,NAN
6,0,-2,-4,-5,-5,-2,18,NAN
-3,-2,-1,0,0,0,-1,3,NAN
0,-2,-3,0,-2,0,-1,-7,NAN
-5,0,-2,1,-1,-2,-1,21,NAN
-3,-1,-1,0,1,-1,0,-9,NAN
2,-2,-2,-2,-1,-1,-2,-11,NAN
2,0,-1,-2,-3,-2,1,-6,NAN
-12,-2,0,1,1,-1,-1,12,NAN
-9,-2,1,0,2,3,1,9,NAN
1,-1,-3,-3,-3,-3,-2,11,NAN
2,-2,1,0,2,3,4,-10,NAN
-5,-1,-1,-1,-1,0,-2,7,NAN
-2,-1,-2,-1,-2,-1,-1,5,NAN
-4,1,1,1,1,0,-1,-1,NAN
3,-1,0,0,-1,-4,-4,-3,NAN
-1,-1,0,-2,-3,-3,-2,19,NAN
12,0,0,-3,-4,-4,-2,-58,NAN
5,-1,-1,-3,-1,-3,-1,5,NAN
-3,-2,-1,1,-1,-2,-2,-6,NAN
-1,-1,-1,0,0,1,0,16,NAN
-3,-1,-1,-1,-3,1,-3,5,NAN
-3,-1,0,-1,-2,-2,-3,-5,NAN
-1,-1,-1,-1,-1,1,0,-11,NAN
0,-1,-2,1,0,-2,-2,-2,NAN
-3,-1,-2,0,1,0,-1,3,NAN
-8,-3,-1,-3,-2,-1,-2,-28,NAN
-2,0,-1,-1,0,-1,-3,11,NAN
-2,-1,1,1,0,-2,-1,-3,NAN
1,-1,-2,-1,-1,0,-2,-10,NAN
-4,-4,0,0,1,-1,-1,13,NAN
-1,-1,1,-1,-1,1,-1,-4,NAN
0,0,-2,-4,-3,-2,1,19,NAN
-2,-1,0,0,-2,-3,-1,10,NAN
9,3,-1,0,1,2,1,-27,NAN
-6,-3,0,1,0,1,-3,-8,NAN
-4,-1,-1,-2,-4,-1,0,45,NAN
-1,-3,-1,0,0,0,1,-8,NAN
-2,-1,-1,-2,-1,0,-1,12,NAN
0,0,-1,-3,-3,-2,-1,-6,NAN
0,0,-1,-1,-1,-1,-2,-5,NAN
-1,0,-3,-2,0,-1,0,4,NAN
-3,0,0,0,-2,-1,0,-2,NAN
1,0,-3,-2,-4,-1,-3,-1,NAN
-1,-2,0,-2,-2,0,-4,-18,NAN
0,-1,2,-1,1,-1,-1,2,NAN
0,-4,0,-1,1,0,0,-1,NAN
-2,-1,1,-1,0,0,-1,-7,NAN
1,-1,-1,-3,-2,-2,-3,-18,NAN
0,0,-1,1,-1,-1,0,4,NAN
-4,0,-1,0,-1,-2,0,11,NAN
-2,0,-2,-4,-2,-2,0,-23,STOP_TOUCHING
-1,-4,-2,-1,0,-1,-4,-45,STOP_DRAW
-2,-1,0,-2,-3,-1,0,11,NAN
0,0,-1,-1,-1,-2,-1,2,NAN
-11,-1,-1,1,1,-1,0,43,NAN
1,-1,-1,0,2,2,1,-5,NAN
-5,0,-2,-3,-1,-5,0,6,NAN
0,-3,-1,0,0,1,-3,-6,NAN
1,-2,-1,-1,-2,-3,-1,13,NAN
-1,-1,0,2,0,1,0,-3,NAN
-2,-1,0,0,-1,1,-1,4,NAN
1,-1,-3,-2,-1,-2,1,6,NAN
1,-2,0,2,1,-1,-2,-13,NAN
1,-2,-1,-2,-3,-2,-2,6,NAN
0,-1,-1,0,0,-2,-3,-17,NAN
-5,-1,-1,-1,-3,-2,0,4,NAN
2,0,0,0,2,2,-3,-12,NAN
4,0,0,-2,-2,0,0,1,NAN
2,-1,-2,-3,-3,-2,-4,11,NAN
-7,-1,-2,-1,-1,0,0,-39,NAN
2,-1,-2,-3,-1,-1,2,-17,NAN
-3,0,-1,-1,-1,-4,0,12,NAN
-6,-3,-1,1,3,4,-1,-9,NAN
6,-1,-1,0,-3,-2,-2,9,NAN
-1,-2,0,-3,-4,-4,-2,-13,NAN
-1,0,-2,0,0,0,-1,-1,NAN
1,-1,-2,0,-1,0,1,-9,NAN
4,1,0,0,-1,-2,0,16,NAN
1,0,-3,-2,-2,-2,1,7,NAN
0,-2,-1,-2,-3,0,0,4,NAN
1,-1,-2,-1,-1,-1,-1,-1,NAN
-3,0,0,1,0,-2,-2,2,NAN
-5,-1,0,0,0,1,0,24,NAN
3,0,0,-1,0,1,-2,-14,NAN
-3,-1,-3,-3,-3,-1,-1,4,NAN
-4,-1,-1,-2,1,0,-4,-5,NAN
6,1,-3,-4,-3,-1,1,14,NAN
0,-1,0,0,1,0,-1,-15,NAN
-5,-2,-2,0,-2,-3,-1,24,NAN
6,-2,-2,0,0,1,-5,-37,NAN
-2,0,-1,-2,-1,-1,-1,-5,NAN
-2,-1,-1,1,1,0,-1,12,NAN
-2,0,0,-1,-1,-1,0,-8,NAN
-3,-1,0,0,-2,-2,-3,33,NAN
-2,-1,0,1,1,2,0,-8,NAN
2,0,1,-3,-4,-2,-1,-4,NAN
-1,-3,-3,2,1,1,-2,-8,NAN
0,-1,-2,-3,-2,-3,0,15,NAN
-4,-2,-1,0,-2,-2,-2,-7,NAN
-3,1,-2,-1,0,-1,1,8,NAN
1,0,-1,-3,-1,-2,-2,-5,NAN
-1,-1,0,-2,-2,-1,0,18,NAN
4,-1,0,-3,1,1,-3,-10,NAN
3,0,-1,-1,-5,-4,-1,0,NAN
1,1,-1,-2,-2,-3,-1,-1,NAN
0,0,-1,0,1,0,2,-2,NAN
-4,-2,-1,-2,-1,-1,-4,-5,NAN
8,-2,-1,-2,-1,0,-5,-53,NAN
4,-2,0,-1,-1,1,-1,-4,NAN
-3,-4,-1,0,-2,-1,1,6,NAN
4,-2,-1,0,-1,-2,-1,-23,NAN
-6,-1,-2,-1,2,0,1,12,NAN
-6,0,-1,-2,-1,-1,-2,3,NAN
-1,-1,0,-4,-2,-2,-2,-18,NAN
3,-1,-1,-2,-2,-1,0,18,NAN
-4,-2,-2,0,0,0,-2,8,NAN
-1,-2,-3,1,-1,-2,0,-7,NAN
-7,0,-2,0,-1,-1,0,9,NAN
1,0,-1,-1,0,-2,-1,-1,NAN
-6,-2,0,0,2,0,-2,3,NAN
-4,0,-3,-2,-2,0,0,-2,NAN
0,-1,-1,-1,1,1,-3,8,NAN
9,-1,-4,-2,-3,-2,-2,6,NAN
-5,-4,-1,1,1,0,-1,5,NAN
-6,-2,1,-1,-1,-2,-1,8,NAN
5,0,-3,-2,-1,0,0,-30,NAN
-9,-3,-2,0,0,-2,-2,-14,NAN
-4,0,-1,-1,-2,-2,-1,18,NAN
-1,1,-2,-3,1,-1,-2,14,NAN
-3,0,-1,-1,-2,-3,-1,4,NAN
-2,0,1,-1,0,-2,-2,-2,NAN
0,-1,-2,0,0,-2,-2,-7,NAN
4,-2,-1,-2,-3,1,-1,-10,NAN
-2,-1,-1,-1,-1,0,0,-6,NAN
-2,-1,0,1,-1,1,1,1,NAN
-1,0,-1,-3,-3,-3,0,5,NAN
2,-1,1,-1,2,-2,0,-6,NAN
-4,-1,-1,-1,0,0,-3,1,NAN
-2,-1,-4,-1,-3,-2,1,10,NAN
4,1,0,-2,-2,-2,-1,6,NAN
-5,-3,-1,-1,-1,-2,-1,18,NAN
-5,-2,-3,-3,-2,-3,-1,-2,NAN
0,-3,-1,-1,4,4,0,-12,NAN
-2,-2,-4,-2,-1,-2,-1,-6,NAN
4,0,0,-1,0,0,0,-4,NAN
-2,-3,0,1,1,2,-1,-26,NAN
-2,0,-1,-2,-2,-2,0,-6,NAN
0,0,-3,0,0,0,1,7,NAN
0,-4,-1,1,1,1,-1,-14,NAN
0,-1,-1,-3,-4,-3,1,7,NAN
1,0,-2,-2,-2,0,-2,1,NAN
4,0,-1,-3,0,-1,0,21,NAN
-6,0,-1,-1,-1,-4,-1,-7,NAN
1,0,0,-2,0,-1,-3,-6,NAN
-4,0,-1,-2,-1,-1,0,5,NAN
-6,0,0,1,0,0,-3,1,NAN
1,0,-2,-2,-4,-2,-5,-2,NAN
0,-3,-2,-2,-2,-2,-1,8,NAN
-1,-3,0,2,4,2,0,-8,NAN
0,-4,-2,-3,-4,0,0,-21,NAN
2,-2,-1,-1,0,0,0,0,NAN
8,-1,-2,-1,0,1,-2,-6,NAN
-8,0,-1,1,1,-3,1,54,NAN
1,-1,0,0,0,0,-1,-4,NAN
-7,1,-1,-2,-1,-1,-1,21,NAN
-4,-1,-1,-1,0,-1,-2,8,NAN
-2,-2,1,-3,-1,-3,0,9,NAN
-2,-1,0,-1,-2,-2,2,2,NAN
0,-2,1,0,-1,-2,0,-7,NAN
-1,2,0,-1,-2,-3,0,2,NAN
1,-1,-1,-1,-3,-2,-2,-14,NAN
-4,-1,0,0,0,-3,1,-3,NAN
5,0,-1,-1,-2,0,2,-2,NAN
-5,-1,-1,0,-2,0,-1,1,NAN
-2,-1,-2,-1,-1,0,1,-8,NAN
1,0,1,-4,-3,-2,0,5,NAN
-2,-2,1,-1,-2,0,0,-4,NAN
0,-2,0,-4,-3,-2,1,-16,NAN
-3,-3,0,0,1,1,-4,-4,NAN
-2,-2,-6,-3,-3,-2,-3,-4,NAN
9,2,-2,-1,-2,-3,-2,-11,NAN
-3,-1,0,1,-1,0,0,10,NAN
10,-2,-2,-2,-2,1,-5,-65,NAN
0,-3,-2,0,1,1,-4,-23,NAN
-2,-2,0,-2,0,-1,-1,4,NAN
-3,-1,-1,-1,0,-1,-2,1,NAN
-4,-1,-2,1,-2,-4,0,12,NAN
-2,-1,-2,2,1,1,-1,6,NAN
-2,-4,-1,-1,0,-1,-2,-15,NAN
-3,-2,-1,1,1,1,0,5,NAN
0,1,0,-4,-4,-4,-2,17,NAN
4,-1,1,-1,-2,-2,-2,-26,NAN
-5,-2,-2,1,1,1,-1,4,NAN
1,1,1,-2,-1,0,-1,4,NAN
-3,-1,-2,-1,-1,0,-2,6,NAN
-4,-2,-1,0,1,0,1,11,NAN
0,-3,-3,-2,-2,-2,-3,-4,NAN
2,-1,-2,-3,-2,0,2,3,NAN
-1,0,1,0,0,-1,2,-20,NAN
-2,-1,0,-1,-1,1,-1,7,NAN
1,-1,-2,-1,-1,-1,1,-9,NAN
-3,-1,-1,1,0,-1,-2,7,NAN
-4,0,-1,-3,-3,-3,3,35,NAN
-2,0,0,0,1,-1,-2,-2,NAN
-5,-1,-1,-2,-1,1,-2,2,NAN
1,-1,-1,0,-1,-3,0,-9,NAN
-5,-1,-1,-2,0,-2,-3,4,NAN
-3,0,0,0,1,3,0,-13,NAN
3,-1,-1,-1,-2,-3,0,3,NAN
-3,-2,0,1,1,-1,1,8,NAN
1,-2,-2,-2,-2,1,-2,-5,NAN
-1,-3,-3,-2,-1,-1,-1,10,NAN
-2,-1,1,-1,-1,1,-1,-5,NAN
0,-1,1,-1,-1,0,-1,-12,NAN
3,0,-2,-1,-2,-4,-1,-4,NAN
-4,-2,-1,-1,-1,-2,0,2,NAN
-2,2,-1,-1,-1,0,0,0,NAN
0,-1,-2,1,0,-2,0,-1,NAN
0,-1,0,1,-2,-1,-1,25,NAN
6,0,-1,-3,-3,-2,-2,-6,NAN
-3,-2,0,1,-1,-2,-2,-5,NAN
-11,-1,0,0,-1,0,-1,50,NAN
-1,0,0,0,0,-1,0,-4,NAN
-3,0,-1,-3,0,-1,0,6,NAN
4,1,-4,-4,-2,0,1,10,NAN
1,0,-3,0,-1,-1,-1,-8,NAN
-3,-1,-1,0,0,1,-2,-8,NAN
1,-1,1,-1,-1,-2,-1,6,NAN
0,-3,0,-1,0,-2,-2,-7,NAN
-3,-2,0,-1,1,2,-2,-14,NAN
3,0,-3,-2,0,1,2,1,NAN
1,0,1,1,-1,-1,0,-5,NAN
-2,0,0,0,-2,-2,-2,1,NAN
2,-1,-2,-2,-1,1,-2,-10,NAN
3,-2,1,-3,0,-2,-2,-10,NAN
-4,-2,-1,-1,-1,0,0,8,NAN
0,0,-2,-2,-1,-2,0,13,NAN
0,-1,-1,-1,0,0,-1,-10,NAN
-5,-3,0,-1,-2,-4,-2,-4,NAN
-2,0,0,0,1,2,4,38,NAN
5,-2,-1,0,-1,0,-1,-14,NAN
9,0,-2,-4,-5,-6,-2,-35,NAN
-7,0,-1,1,1,1,-1,-2,NAN
-3,1,1,-1,-1,-1,-1,14,NAN
-6,0,-1,0,-1,-1,-1,-4,NAN
-2,-1,-2,-1,-1,-2,-3,1,NAN
3,-2,-2,1,0,0,-1,-7,NAN
3,-3,-1,-1,0,-2,-2,-19,NAN
-2,-1,-1,-1,1,1,-3,-2,NAN
-2,-2,-3,-1,-1,0,-2,-3,NAN
0,1,-1,-2,-2,-1,-1,28,NAN
1,0,-2,0,-1,-2,-3,-8,NAN
1,-1,-1,-4,-4,-4,-1,9,NAN
-5,-3,0,1,1,-1,-2,12,NAN
1,1,-1,-2,1,0,1,-8,NAN
-7,-1,-3,-1,0,-2,-2,-14,NAN
1,1,-2,-1,-1,0,-1,-4,NAN
0,-2,-1,-2,-2,-3,0,-5,NAN
-4,-2,-2,0,-2,0,1,-5,NAN
-4,-1,1,2,1,-1,-1,-7,NAN
9,-1,-2,-3,-2,0,-2,-59,NAN
-2,-2,-2,-3,-3,-2,-2,8,NAN
-1,-4,0,0,2,2,4,-2,NAN
0,-3,-1,0,-1,-1,-2,-2,NAN
-7,0,0,-1,-1,-1,1,19,NAN
-1,0,-2,-3,-2,0,-1,-3,NAN
1,1,-1,0,0,-1,-3,-14,NAN
-1,-2,-2,-3,-3,-2,0,25,NAN
1,0,-2,-2,-2,-1,0,8,NAN
2,-1,3,0,2,1,3,4,NAN
-3,-2,0,-1,0,1,0,1,NAN
-3,1,-3,-2,-3,-2,-2,18,NAN
-8,-2,0,1,3,3,0,9,NAN
1,1,-3,-2,-4,-4,1,6,NAN
5,-1,-4,-4,-7,-5,-4,4,NAN
-4,-1,1,1,-1,1,0,-17,NAN
5,0,0,1,-1,2,1,2,NAN
-3,0,0,1,0,-1,-2,-5,NAN
0,-1,0,-4,-1,0,-1,-3,NAN
12,0,-2,-4,-1,-3,-5,-63,NAN
-6,-3,1,0,0,-3,-2,7,NAN
4,-1,-1,-1,-2,0,-2,9,NAN
0,-1,-2,-1,-2,-2,-1,-1,NAN
-2,-2,-1,-2,-1,0,-1,5,NAN
0,-1,-1,-1,-3,-1,1,-5,NAN
-3,-2,-1,0,-1,0,0,-14,NAN
-1,-3,-2,-2,-1,-5,-3,-1,NAN
2,0,-1,-1,-1,-1,-1,-24,NAN
-6,-3,-1,0,1,-1,-2,4,NAN
-2,-1,-2,0,-2,-2,0,-11,NAN
-3,-2,0,0,-1,1,-2,-10,NAN
-1,-2,-3,-2,-2,-3,1,14,NAN
1,0,-2,0,-1,-2,-1,18,NAN
1,0,0,-3,-1,2,1,-3,NAN
-1,1,0,0,-1,-2,-2,5,NAN
-9,-2,-1,-3,-2,-3,-1,-33,NAN
-2,-1,0,-1,1,-2,-2,-2,NAN
0,-3,1,-3,-2,-4,-3,-31,NAN
-2,-2,0,0,1,2,1,-1,NAN
-2,-1,-1,-1,-1,-1,1,31,NAN
1,0,-2,-1,-2,-2,-3,-18,NAN
-3,-2,-2,1,0,-2,-1,8,NAN
-3,0,0,0,1,-2,0,-7,NAN
4,-1,1,-1,-4,1,-1,6,NAN
-5,-2,0,-1,-1,-1,-1,7,NAN
2,0,1,-1,1,1,1,11,NAN
-1,-1,-1,-1,-2,0,3,3,NAN
1,-2,-2,1,1,1,0,8,NAN
1,-2,-2,-1,-1,-2,2,7,NAN
-2,1,-2,0,1,2,-2,-13,NAN
3,0,-1,-3,-3,-2,-3,-6,NAN
-1,-1,-1,-1,1,-1,-1,0,NAN
-4,-3,-2,-2,-3,-2,-1,16,NAN
3,0,0,-1,-2,-3,-3,-15,NAN
2,-1,-1,-2,0,1,1,8,NAN
-5,-2,-2,0,-1,-1,1,5,NAN
3,0,-2,-1,0,2,-1,0,NAN
7,-1,-2,-1,-1,-1,-4,-30,NAN
0,-1,-1,-2,0,-1,-2,-2,NAN
-2,0,-1,-1,-2,0,-1,7,NAN
1,-1,-1,0,1,1,-2,-3,NAN
-7,-3,-3,-3,-4,-4,-2,2,NAN
0,-2,-1,-1,-1,-1,-2,20,NAN
4,-1,0,0,1,1,0,-7,NAN
-6,-4,0,1,2,1,-2,-4,NAN
-2,-2,-1,-1,1,1,-2,15,NAN
-8,-2,-2,-1,-1,-2,-1,-4,NAN
-10,-4,-1,1,1,2,1,9,NAN
4,2,-4,-3,-5,-4,-2,-11,NAN
0,-1,-1,-1,0,-1,1,22,NAN
-1,-2,0,1,-1,-2,-1,-9,NAN
1,-2,-2,-1,-2,-2,1,-1,NAN
-5,0,-1,-1,0,-2,-1,-8,NAN
-3,-1,-1,1,2,2,2,3,NAN
-1,1,0,-2,-3,0,2,-2,NAN
1,-1,-1,-3,-1,0,-1,-5,NAN
1,-3,-3,-2,-2,-1,1,5,NAN
5,-2,-3,-2,-4,-3,-2,-42,NAN
5,-3,-1,0,0,0,-2,-4,NAN
0,1,0,-1,-1,-2,-3,16,NAN
6,2,-1,0,0,-2,-2,-29,NAN
-5,-2,0,1,0,1,2,22,NAN
-7,-3,-1,1,1,2,-1,-5,NAN
1,0,-4,-3,-1,0,-2,-12,NAN
-6,-2,-3,-1,-1,-2,-2,11,NAN
0,0,-2,-2,-2,0,1,5,NAN
0,-1,-1,0,0,-3,-2,-5,NAN
-1,-1,-2,0,0,0,-2,1,NAN
-5,-1,2,-1,-2,-2,0,-7,NAN
-3,0,0,1,0,-3,-1,8,NAN
2,-1,-3,-3,-3,-1,1,-2,NAN
0,-2,-1,-1,-1,0,-3,-6,NAN
-5,-4,-2,-2,-1,-3,0,-7,NAN
-4,-1,-2,-1,2,0,0,11,NAN
1,0,-4,-3,-3,-4,-2,4,NAN
0,-2,-1,1,1,-2,-1,-9,NAN
0,0,-1,-2,-2,0,-1,3,NAN
-4,-2,1,0,-3,-3,-3,32,NAN
6,-1,0,0,0,0,-6,-51,NAN
-6,-1,-1,-1,1,-1,1,0,NAN
0,1,0,-1,-1,-1,-1,9,NAN
-5,0,-1,-1,-1,1,0,12,NAN
-4,0,0,0,-1,-3,-1,10,NAN
-2,-2,0,1,1,-1,1,-6,NAN
5,-1,-1,-2,-2,-2,-2,-7,NAN
0,-1,-4,-1,-2,-2,-2,-14,NAN
-1,-2,-2,-1,-1,0,0,7,NAN
4,0,-1,-1,-2,0,0,-33,NAN
-4,0,1,-1,-2,-4,-1,27,NAN
4,-1,0,-1,0,0,-3,-17,NAN
-3,2,-1,-2,-2,0,0,9,NAN
-1,-1,-3,-3,-2,-3,1,14,NAN
-2,0,0,0,2,-1,1,0,NAN
-3,-2,-3,-1,-4,0,1,-2,NAN
-5,-3,-1,-1,2,1,-1,-7,NAN
2,0,-2,-4,-5,-2,-1,3,NAN
-16,-1,0,1,-1,0,0,33,NAN
-1,-1,-1,1,1,-2,-3,-20,NAN
-4,-1,0,0,2,1,1,6,NAN
-4,-1,-2,-2,-4,-3,-6,-12,NAN
-1,-1,-1,-3,0,2,0,-5,NAN
0,-1,-2,-3,-2,-2,-1,15,NAN
0,1,-1,-3,-1,0,0,7,NAN
