Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
10770,-0.344727,-0.637207,0.633301,0
10790,-0.347656,-0.641113,0.634766,0
10810,-0.348145,-0.640137,0.638672,0
10830,-0.343262,-0.638672,0.629395,0
10850,-0.34375,-0.643066,0.624023,0
10870,-0.34375,-0.63916,0.632324,0
10880,-0.346191,-0.638672,0.636719,0
10900,-0.344727,-0.63623,0.635742,0
10920,-0.350098,-0.629395,0.63916,0
10940,-0.351074,-0.629883,0.637207,0
10960,-0.349609,-0.637695,0.633789,0
10980,-0.351562,-0.637207,0.640137,0
11000,-0.34668,-0.635254,0.629883,0
11020,-0.348633,-0.639648,0.628418,0
11040,-0.34668,-0.641113,0.629883,0
11060,-0.352051,-0.634277,0.633301,0
11080,-0.339844,-0.634766,0.63623,0
11100,-0.344238,-0.644531,0.631836,0
11120,-0.347168,-0.642578,0.634277,0
11140,-0.349609,-0.640625,0.623535,0
11160,-0.348633,-0.639648,0.630859,0
11180,-0.348145,-0.632324,0.631836,0
11200,-0.345703,-0.631836,0.630371,0
11220,-0.347656,-0.638672,0.637207,0
11240,-0.348633,-0.633301,0.633789,0
11260,-0.345215,-0.630371,0.638672,0
11280,-0.341797,-0.629883,0.638184,0
11300,-0.342773,-0.635742,0.647949,0
11320,-0.341797,-0.632812,0.643555,0
11340,-0.345215,-0.630859,0.641113,0
11360,-0.344727,-0.631836,0.642578,0
11380,-0.342285,-0.62793,0.64502,0
11400,-0.342285,-0.625977,0.638184,0
11420,-0.344238,-0.632324,0.642578,0
11440,-0.34668,-0.618652,0.64209,0
11460,-0.345703,-0.616211,0.646973,0
11480,-0.345215,-0.626465,0.639648,0
11500,-0.342285,-0.630371,0.630859,0
11520,-0.343262,-0.630859,0.63623,0
11540,-0.341797,-0.641113,0.635254,0
11560,-0.345703,-0.635254,0.633789,0
11580,-0.337891,-0.635742,0.633789,0
11600,-0.337891,-0.634766,0.636719,0
11620,-0.34082,-0.637207,0.636719,0
11640,-0.344238,-0.633789,0.643066,0
11660,-0.343262,-0.630371,0.637695,0
11680,-0.34375,-0.626953,0.645996,0
11700,-0.341797,-0.628418,0.644043,0
11720,-0.34082,-0.625977,0.643066,0
11740,-0.343262,-0.629883,0.644043,0
11760,-0.343262,-0.625,0.650879,0
11780,-0.343262,-0.628418,0.647461,0
11800,-0.339844,-0.629395,0.647461,0
11820,-0.338867,-0.625977,0.645508,0
11840,-0.338867,-0.624512,0.648438,0
11860,-0.342285,-0.629395,0.647461,0
11880,-0.336426,-0.633301,0.638672,0
11900,-0.339355,-0.631348,0.645508,0
11920,-0.345703,-0.625488,0.644043,0
11940,-0.342773,-0.631836,0.63916,0
11960,-0.339844,-0.632324,0.647949,0
11980,-0.338379,-0.629395,0.644043,0
12000,-0.341797,-0.625977,0.644531,0
12020,-0.34668,-0.625488,0.637695,0
12040,-0.339355,-0.62793,0.640137,0
12060,-0.338867,-0.632324,0.646484,0
12080,-0.338379,-0.626953,0.64209,0
12100,-0.338379,-0.631836,0.64209,0
12120,-0.342773,-0.629883,0.638672,0
12140,-0.341797,-0.631348,0.640625,0
12160,-0.337891,-0.625977,0.63916,0
12180,-0.339844,-0.634277,0.637207,0
12200,-0.341309,-0.633789,0.63916,0
12220,-0.339844,-0.633301,0.641602,0
12240,-0.338867,-0.628418,0.643066,0
12260,-0.339355,-0.633789,0.641602,0
12280,-0.340332,-0.631348,0.64502,0
12300,-0.342285,-0.630371,0.638672,0
12320,-0.339844,-0.637207,0.634277,0
12340,-0.342773,-0.632324,0.640137,0
12360,-0.341309,-0.628906,0.644531,0
12380,-0.338867,-0.637695,0.641113,0
12400,-0.339844,-0.633301,0.63916,0
12420,-0.341797,-0.632812,0.638184,0
12440,-0.338867,-0.634277,0.645508,0
12460,-0.344727,-0.627441,0.641113,0
12480,-0.336914,-0.626465,0.641602,0
12500,-0.341309,-0.635742,0.63623,0
12520,-0.345215,-0.632324,0.638672,0
12540,-0.340332,-0.628418,0.643555,0
12560,-0.338867,-0.635254,0.63916,0
12580,-0.339844,-0.635742,0.634766,0
12600,-0.338867,-0.635254,0.640625,0
12620,-0.345215,-0.632812,0.639648,0
