C1,C2,C3,C4,C5,C6,C7,C8,Marker
1,1,-1,-2,0,-1,0,2,NAN
-2,-3,1,-1,-3,-3,6,-1,NAN
0,-1,-2,0,-4,-2,-2,-1,NAN
0,-1,-2,-4,-2,-2,-6,-1,NAN
-2,4,0,-2,1,-1,1,0,NAN
-2,-3,-3,-4,-1,-3,-3,1,NAN
0,0,1,2,-2,-1,-2,-2,NAN
-1,-1,0,-1,0,-1,-3,-1,NAN
-2,-1,-2,-1,0,-1,1,0,NAN
-3,2,1,-2,1,0,-1,-2,NAN
-3,-2,-2,2,-1,0,-2,-1,NAN
-2,0,-2,-6,-1,-1,-2,1,NAN
0,-2,-2,-3,-3,-1,1,-2,NAN
-1,-1,0,-1,-3,-4,-2,-1,NAN
1,-2,0,0,-1,-1,0,0,NAN
1,-1,-2,0,1,0,1,0,NAN
-3,-3,-1,-3,-1,1,-3,-2,NAN
0,0,0,3,0,0,1,-3,NAN
0,0,-1,-1,-1,-3,4,0,NAN
-1,-1,-1,-2,-1,1,1,-2,NAN
0,-1,-2,-1,0,-1,-7,-1,NAN
0,0,-1,-1,-2,-1,-2,0,NAN
-1,2,-1,-2,0,-3,-5,-1,NAN
0,-1,0,0,-1,0,0,0,NAN
-2,-2,-1,1,1,-1,-1,-2,NAN
-2,-1,-2,-4,-1,0,3,0,NAN
0,-2,-2,-1,-1,1,-3,-3,NAN
-1,-1,-1,0,-1,-1,-1,0,NAN
-1,-1,-1,-2,-4,-3,-3,-2,NAN
-2,-1,0,-1,-2,-1,0,-2,NAN
-1,-2,-2,-3,-1,0,1,0,NAN
-2,0,-2,0,-1,-3,0,1,NAN
0,-1,1,-1,0,-1,0,0,NAN
0,-1,0,0,0,1,0,0,NAN
0,-3,-1,-1,1,-3,-1,0,NAN
1,-2,-1,0,-2,-1,-2,-2,NAN
-4,-2,1,2,-4,-1,1,-5,NAN
-1,-2,0,-4,-1,-2,0,0,NAN
-2,-3,-3,-3,-3,0,0,-1,NAN
-1,-1,0,-3,-1,0,0,0,NAN
0,-1,-2,-1,0,1,-1,0,NAN
0,1,-1,0,-1,3,1,-3,NAN
-1,-1,2,1,-1,-2,-5,-2,NAN
0,0,0,-1,1,-1,2,0,NAN
1,-1,2,1,-1,0,-2,-1,NAN
-1,-3,-2,-2,-2,-3,-1,-1,NAN
-2,0,-2,-2,0,0,-3,-1,NAN
-1,-1,0,0,-2,1,-2,-3,NAN
-1,0,-1,-1,-3,-4,-2,1,NAN
-1,-1,-1,-1,0,0,0,-3,NAN
-2,-2,0,-1,-3,-1,0,0,NAN
-2,-2,-1,-1,-2,-2,0,-2,NAN
-1,-1,-1,-1,1,1,-1,0,NAN
-3,-2,-1,-2,-2,-7,-3,-1,NAN
-1,0,-1,0,-1,-1,-5,-3,NAN
0,-1,1,-1,2,4,0,2,NAN
-2,-2,-2,0,-1,1,1,0,NAN
0,-1,0,1,-1,-1,-4,1,NAN
0,-1,-3,-2,0,-4,-6,-3,NAN
0,0,-2,-4,-3,-4,6,0,NAN
-2,-2,0,1,0,0,-1,-2,NAN
-2,-1,-1,1,0,0,-1,-2,NAN
0,-1,0,-4,0,-1,0,-2,NAN
-1,-2,-2,-1,-1,-1,-3,-1,NAN
0,1,-2,-1,-1,0,0,-1,NAN
1,-1,-1,0,-1,0,0,0,NAN
-1,-1,-2,-1,0,0,-2,1,NAN
0,-1,0,0,-2,-1,-2,-3,NAN
-1,-1,-2,-2,-1,-1,3,1,NAN
-3,-1,-1,-1,-3,-1,-3,-1,NAN
-1,-1,-1,-1,-2,0,2,-1,NAN
-2,-1,0,-2,0,-4,-5,-1,NAN
0,0,-1,-2,0,-2,1,0,NAN
-1,0,0,-1,0,1,-1,1,NAN
-1,0,-1,-1,-1,0,3,0,NAN
-2,-1,0,1,-2,-3,-3,-2,NAN
0,-1,0,-4,-1,-1,-6,-2,NAN
-1,-2,-2,-3,-1,0,-1,-1,NAN
0,0,-1,0,-1,-1,1,0,NAN
-1,-2,-1,1,0,0,-3,-2,NAN
0,-1,-1,-3,-1,-2,4,0,NAN
0,-1,0,-4,0,0,-4,-1,NAN
-3,-2,0,0,-2,-2,-1,-3,NAN
-1,-1,-2,1,-1,-1,-3,-1,NAN
-1,-1,-2,0,-1,-1,-3,-3,NAN
1,-1,0,-2,0,-4,-4,0,NAN
-1,-1,-1,-2,-1,1,4,-2,NAN
0,-2,-2,-4,0,-3,-1,-2,NAN
-3,-2,-1,-3,-3,2,-1,-2,NAN
-2,-1,-2,0,-1,-2,-1,-2,NAN
-2,0,-1,-2,0,-1,-4,1,NAN
0,0,-1,0,0,-3,-1,0,NAN
-2,-1,1,2,3,-1,-1,-1,NAN
-2,-2,-1,-3,-1,0,-1,0,NAN
-2,-5,-4,-5,-5,-2,0,-1,NAN
-1,-1,-2,-3,-3,-1,-2,-1,NAN
-1,-1,0,-1,-2,-1,-2,-3,NAN
1,-1,-1,-1,0,0,-2,-1,NAN
0,-2,1,1,1,-2,-3,-2,NAN
-2,0,-1,0,-1,0,-1,-2,NAN
-1,-1,-1,-1,-4,-2,-3,-1,NAN
-1,-1,-2,0,-1,1,3,-1,NAN
-1,0,0,0,0,-1,-2,-2,NAN
-1,-1,0,0,-2,0,1,1,NAN
0,-3,-2,-1,0,-2,-5,-3,NAN
-2,-2,0,1,-2,-2,1,-3,NAN
0,-1,0,-1,0,1,-2,-1,NAN
-2,-1,-2,-1,-2,-1,-5,0,NAN
0,0,0,-2,0,-1,0,0,NAN
-1,-2,-1,-2,-3,-1,-1,0,NAN
0,0,-1,-1,1,1,-3,-2,NAN
-1,-1,-1,-1,-1,-1,-2,-3,NAN
-1,0,-2,-2,-1,0,4,0,NAN
-1,-1,-1,-1,-2,-2,0,-2,NAN
-1,0,-1,0,0,-2,0,-2,NAN
-2,-4,-2,-1,-2,-5,-1,0,NAN
0,-1,-1,-1,0,-1,-3,-2,NAN
-2,0,-2,0,-2,-1,0,-1,NAN
0,-1,-1,-3,-2,-1,1,-1,NAN
0,-1,0,-1,0,2,1,-2,NAN
0,0,-2,-2,-1,-3,1,0,NAN
-1,0,1,-1,1,-1,0,-1,NAN
0,-2,-1,-2,-1,-4,0,0,NAN
-1,0,0,-2,0,-2,0,1,NAN
-1,-2,-1,-2,0,-1,0,-1,NAN
-1,-1,-1,0,-2,-3,-3,0,NAN
-3,0,1,-1,-1,-2,-1,1,NAN
-2,-1,-1,-2,0,2,1,0,NAN
-2,-1,-2,-1,-1,-2,-2,-1,NAN
0,-2,-4,-2,-1,0,-2,1,NAN
-2,-3,0,1,-2,0,0,-3,NAN
0,-1,-1,-1,-2,-1,-2,-2,NAN
0,0,0,0,-2,-2,-2,-1,NAN
0,-1,-1,0,-1,0,0,-2,NAN
0,0,0,1,-2,-2,-2,-2,NAN
-2,0,-1,-1,0,1,0,-1,NAN
-1,-1,-3,-2,0,-1,2,-2,NAN
1,-1,0,-1,-1,-2,0,1,NAN
-2,-2,-2,-2,-2,-1,-2,-1,NAN
1,-3,-3,0,0,0,0,-2,NAN
-1,1,-1,-1,-1,0,-2,-1,NAN
-2,-3,-1,-1,-1,-1,-4,-3,NAN
0,0,-2,-1,-1,0,-6,1,NAN
-2,0,0,0,0,-3,-1,1,NAN
4,0,-1,-2,-2,0,-1,0,NAN
-6,-3,-1,0,-1,0,2,-2,NAN
11,4,0,0,-3,-1,-1,0,NAN
-2,-2,-1,-3,-2,0,-2,-1,NAN
-2,-2,-2,-2,-2,-2,6,-3,NAN
1,2,0,-2,0,0,-1,-1,NAN
-3,-3,0,-1,-2,-2,-1,0,NAN
-3,-12,-1,0,-2,0,1,-1,NAN
1,6,-1,-1,-1,-3,-3,-1,NAN
-3,0,-1,-3,-2,-2,-3,0,NAN
-5,-2,-1,0,-2,-2,1,-1,NAN
-7,-1,-4,-1,-1,1,-2,-6,NAN
-7,-7,1,0,0,-2,-3,1,NAN
-1,-1,-1,-2,-1,0,2,0,NAN
1,0,0,-2,0,-2,0,-2,NAN
-10,-1,-1,0,-1,-2,-1,1,NAN
-5,-1,-1,-1,-1,-1,-6,-5,NAN
4,0,0,-1,0,-2,2,-1,NAN
-4,-1,0,1,-2,-2,3,-2,NAN
5,1,-1,-3,-1,-2,0,-1,NAN
0,-1,-1,-1,-1,-1,-2,-1,NAN
1,-2,-1,-1,-2,-1,-4,-1,NAN
-3,-4,-3,-2,-1,2,-1,-1,NAN
-1,2,-1,-2,-1,0,2,0,NAN
4,-1,-3,-2,-1,0,2,1,NAN
-4,1,0,0,-1,0,2,-1,NAN
16,3,0,-2,-1,0,0,0,NAN
11,1,0,-2,-3,-3,-3,-5,NAN
-10,-21,-3,0,-2,-2,-3,-3,NAN
-5,-1,-1,0,-2,-1,-4,-1,NAN
-10,0,-3,-2,0,-1,-2,-1,NAN
2,0,0,-1,-1,-1,-2,-1,NAN
5,-1,-1,-1,-2,-1,5,-1,NAN
-13,-10,-3,-2,-1,-2,-2,-1,NAN
-9,-1,0,-1,0,-3,-2,0,NAN
7,-3,-2,-3,-1,-1,0,0,NAN
-4,3,0,-1,0,-2,-7,0,NAN
2,2,1,0,-1,2,1,1,NAN
-14,-2,0,-2,-1,0,3,-1,NAN
6,5,2,0,0,-2,-2,2,NAN
-3,2,-2,-3,-4,-4,-6,-1,NAN
20,2,-1,1,0,-4,-4,2,NAN
-4,-6,-1,-1,0,-3,-3,-4,NAN
-6,0,-1,-1,-1,0,-8,1,NAN
-9,1,2,2,2,3,8,-2,NAN
0,-9,1,-2,-3,-7,-18,-1,NAN
-24,0,-5,-2,0,3,2,-4,NAN
12,1,-3,-1,-2,-5,-9,-7,NAN
-15,-2,0,-1,-3,-1,-1,-4,NAN
-22,-5,-2,-2,-1,-1,0,-3,NAN
3,4,3,-1,0,0,2,1,NAN
22,-1,-3,-2,-2,-3,-1,-2,NAN
-4,-8,-3,-1,-1,1,-4,1,NAN
17,11,2,-1,-3,1,6,-5,NAN
23,-2,-3,-2,-3,-2,0,1,NAN
-3,0,-2,1,-1,1,4,0,NAN
12,-5,-1,-2,0,-2,0,2,NAN
-21,-6,-2,0,0,1,3,-3,NAN
2,-2,0,-3,-2,-1,-1,2,NAN
-6,3,2,1,0,0,0,1,NAN
-12,3,0,2,-2,0,0,3,NAN
5,1,-4,-1,0,1,-2,1,NAN
20,0,-3,-2,-2,-2,-1,-3,NAN
-26,-5,1,-1,0,1,1,-1,NAN
21,6,-3,-2,-2,-2,-1,-1,NAN
3,-1,-2,-1,-1,0,1,-1,NAN
14,-5,-2,-1,-1,-2,-1,-1,NAN
-17,-5,-1,-2,-1,-2,1,-1,NAN
10,3,-2,-2,1,0,-1,-1,NAN
4,0,0,-3,0,-1,-2,-1,NAN
-7,-4,-1,0,0,0,-2,-2,NAN
13,2,0,-1,0,0,0,0,NAN
-10,1,-1,-1,-2,-2,-3,-2,NAN
-6,-2,-2,-1,-1,-1,2,-1,NAN
-8,-3,-2,-1,-1,-2,-2,-2,NAN
-11,-5,-1,-2,-1,0,2,0,NAN
3,1,-1,-2,-2,-1,-2,-3,NAN
-10,2,0,0,0,-2,-3,1,NAN
0,1,0,1,-1,-2,1,1,NAN
-16,-3,-2,0,-1,-2,2,-1,NAN
-3,-4,0,-1,0,0,1,-3,NAN
1,-1,-1,-1,-2,-1,6,-1,NAN
-8,-2,0,1,0,0,8,-1,NAN
0,-4,-2,-2,-1,-1,10,-2,NAN
-1,-1,-1,0,-1,-2,1,-1,NAN
3,-1,0,1,0,0,-7,-2,NAN
-3,0,-1,0,0,-1,-12,-3,NAN
2,1,0,-1,0,0,-4,0,NAN
1,-1,-1,-2,0,0,10,0,NAN
-2,-1,0,-1,0,-1,9,0,NAN
5,0,1,-1,-1,-1,-3,0,NAN
-3,0,0,-1,-1,-1,-11,0,NAN
-2,-2,-1,0,-1,-2,-16,-1,NAN
-2,-3,-4,-1,-1,0,-9,-2,NAN
-8,-1,0,-2,-2,0,-3,0,NAN
2,0,-1,0,-2,-2,4,0,NAN
0,1,-1,-2,-2,0,-3,0,NAN
1,0,-1,-2,0,-1,-3,1,NAN
0,1,-3,-1,-1,0,-1,0,NAN
-5,-2,-1,-1,-1,-1,8,-1,NAN
15,3,-1,-1,-1,-1,11,-1,NAN
19,-1,0,-3,-2,0,-2,0,NAN
-23,-3,1,-1,0,-2,-7,-2,NAN
-3,-1,-2,-2,-2,-2,-3,-2,NAN
-4,-2,-3,-1,0,-1,5,1,NAN
15,0,-2,-1,-1,-1,5,-1,NAN
5,-1,-1,-1,-1,-2,-3,-1,NAN
5,-1,-1,-2,1,0,-2,2,NAN
13,0,-1,-2,-1,-2,-4,-2,NAN
16,0,1,0,-1,-2,-10,-4,NAN
12,0,0,0,-1,0,-14,-1,NAN
7,2,-2,-1,-2,-3,-15,-2,NAN
2,-1,-1,-2,-2,-1,-11,-2,NAN
-12,-1,-3,-2,-1,0,-4,-1,NAN
-3,-1,-1,-1,0,-1,0,-1,NAN
2,-2,-2,-1,-2,0,0,-1,NAN
-5,-2,-1,-1,0,-1,-2,-1,NAN
-11,-3,-2,0,-2,-1,1,0,NAN
-7,-2,-2,-1,-1,-1,4,0,NAN
-5,-1,-1,-1,0,0,6,-4,NAN
-8,-2,-1,-1,0,-2,4,-1,NAN
-11,0,0,0,1,-2,1,-1,NAN
20,0,0,-2,-1,-2,4,-3,NAN
-1,-2,-1,-2,-3,-3,2,1,NAN
-13,-2,1,0,-1,-2,0,-1,NAN
-7,-3,-2,-3,-3,1,2,-1,NAN
-2,0,-2,-2,-3,0,0,-3,NAN
0,-2,-1,-3,0,-1,-4,-1,NAN
9,3,-1,0,0,0,-6,0,NAN
-4,-1,-1,-2,-2,-1,1,-2,NAN
-7,-2,-1,-2,-1,-1,0,-2,NAN
-5,-1,-1,-1,1,1,-2,-1,NAN
-6,-1,-2,-3,-1,-1,-2,-1,NAN
-2,-1,-1,-1,1,0,-2,1,NAN
-2,1,-2,-2,1,-2,0,-1,NAN
1,0,0,1,-1,0,3,-2,NAN
-4,-2,-1,-1,-1,-1,3,1,NAN
0,-1,-2,-1,-1,0,2,-2,NAN
-3,-2,-1,-1,-2,-2,4,0,NAN
-3,-1,0,0,-2,0,1,-1,NAN
-2,-2,-1,-2,-1,0,-5,-2,NAN
-8,1,0,0,-1,-3,-8,-1,NAN
-3,-1,-1,0,0,0,-7,-2,NAN
0,-1,-1,-3,-1,-1,-2,-1,NAN
-3,-3,-1,2,-1,-2,3,0,NAN
2,-2,-2,-2,-1,-1,4,-2,NAN
-4,-1,-2,-1,-2,-1,0,1,NAN
-9,-2,-1,0,-2,-1,-3,-1,NAN
1,-3,-1,-1,-1,1,-1,-1,NAN
1,1,-1,0,-1,0,2,-1,NAN
-3,-3,-1,0,-1,-2,3,0,NAN
-3,-1,-1,-2,-2,0,1,0,NAN
-3,-1,-1,-2,-1,-1,0,-2,NAN
-1,-2,-1,0,-2,-2,1,-1,NAN
3,-1,-2,-1,-2,0,0,-3,NAN
-1,-1,-2,0,0,-2,0,0,NAN
-2,0,0,0,0,-1,-6,-1,NAN
0,0,-1,-2,-3,-1,-7,-2,NAN
-2,-1,-1,-1,-1,0,-7,-2,NAN
2,-1,1,0,-1,-1,-5,-2,NAN
-1,-2,-5,-1,-1,-1,-3,0,NAN
-3,-3,-1,-2,-2,-1,-1,-2,NAN
-3,0,0,-3,-1,-2,-1,-1,NAN
1,0,-1,0,0,-1,-2,-1,NAN
-3,-3,-2,-1,-1,-1,-1,-1,NAN
0,-2,-2,-1,0,-1,-5,-1,NAN
0,-3,-1,-2,-1,0,-4,-2,NAN
0,0,-3,-3,-2,-1,-4,-1,NAN
0,-1,1,0,-1,-1,-3,-1,NAN
0,-1,-1,-1,0,-1,1,-1,NAN
-1,-1,-2,-1,-1,-1,0,-1,NAN
-1,-2,-1,-3,0,-1,-4,-1,NAN
0,-2,-1,-3,-1,-1,8,0,NAN
-3,-1,1,1,-2,-2,10,0,NAN
-1,-1,-2,0,-1,-1,11,-1,NAN
-2,-1,-1,-1,-4,-1,2,-1,NAN
-2,0,-2,-1,-1,0,-4,0,NAN
0,-2,1,-1,0,-3,-1,1,NAN
-3,-1,-1,-1,-2,-2,-1,0,NAN
-1,-1,0,0,-1,-1,-1,-2,NAN
-2,-1,0,-2,-1,-1,-4,-1,NAN
0,0,-1,-2,-1,-1,-4,-1,NAN
-2,0,-1,0,-3,-2,-8,1,NAN
2,0,-2,-2,0,-1,-2,-2,NAN
-1,0,-2,0,-1,-1,0,-3,NAN
5,0,-1,-1,-2,0,2,0,NAN
-2,-1,0,-2,-1,-1,4,-1,NAN
-2,-2,-2,0,-1,-1,-4,-1,NAN
0,-2,0,-1,-2,-1,-2,0,NAN
-3,0,-1,-3,-1,-1,-5,-1,NAN
0,-2,-1,0,-2,-1,0,0,NAN
1,-1,0,0,-1,-1,-2,1,NAN
-4,-1,0,-1,0,-1,-1,-3,NAN
-1,0,-1,0,-1,-1,-3,-1,NAN
-1,-2,-2,-1,0,0,2,-2,NAN
-1,0,-2,0,-2,-1,3,-2,NAN
-2,-2,-1,0,-3,-2,-4,-2,NAN
-3,-3,0,-2,-1,-1,-2,-3,NAN
0,0,1,0,0,-1,-4,-1,NAN
0,-3,-2,0,-1,-2,-3,-1,NAN
-3,0,-1,-1,0,-1,-1,-2,NAN
-3,-1,-2,-2,-1,0,-3,0,NAN
-5,-2,-1,0,-1,-1,-4,-1,NAN
-2,0,0,0,-1,0,0,-3,NAN
0,-1,-2,-1,-3,0,0,0,NAN
-2,-2,0,0,-3,-1,-2,-1,NAN
0,-1,-1,-3,-1,-1,-5,-1,NAN
0,-1,0,-1,-1,-1,-1,-2,NAN
1,0,0,-1,-1,0,-1,-2,NAN
-1,-1,-3,1,0,-1,0,-2,NAN
0,-1,-1,-2,-2,-1,0,-1,NAN
-5,1,0,-1,0,0,2,0,NAN
0,-1,0,-2,0,-1,-2,-2,NAN
-2,-2,0,-2,-2,0,-3,0,NAN
-1,-2,-3,0,-2,-1,-1,1,NAN
0,-1,-2,-1,-1,-2,-2,0,NAN
-1,0,-3,-1,0,-1,0,1,NAN
-2,0,-1,-2,-1,0,1,-1,NAN
0,-1,0,-2,1,-2,-1,-1,NAN
0,-3,-1,-2,-1,0,1,1,NAN
-1,-1,-1,0,-1,-2,0,-1,NAN
-1,0,-2,-2,0,-1,-1,-3,NAN
-2,1,-2,1,-2,0,1,-1,NAN
0,0,-2,-1,-3,-2,0,0,NAN
-2,0,0,-1,-2,-1,0,0,NAN
-1,-1,-2,-2,0,-1,-1,-1,NAN
-2,-1,0,-1,0,-2,-1,-2,NAN
-1,-1,0,-1,-2,-2,-1,-2,NAN
0,-1,0,0,-2,0,1,-1,NAN
0,0,1,-2,-3,0,-2,0,NAN
-1,-2,-1,-1,-2,0,-2,-2,NAN
-4,-1,0,-2,-1,0,0,-2,NAN
11,-1,0,0,-1,-1,-1,-2,NAN
1,-1,-1,0,0,-2,1,-2,NAN
-1,0,-2,-1,-2,-2,-2,-2,NAN
0,-1,-2,-2,-1,-2,-2,-2,NAN
-2,-3,-2,-3,0,-1,-1,-3,NAN
-6,-1,-1,0,0,0,-3,0,NAN
0,0,-2,-1,-1,-1,-3,-2,NAN
1,1,-1,0,-1,0,-2,-1,NAN
-2,-1,-2,0,0,-2,-1,0,NAN
1,-1,0,-1,0,-1,-2,-1,NAN
-4,-2,0,-2,0,0,0,-1,NAN
-1,-2,-2,-2,1,1,-4,0,NAN
-4,0,-2,-1,-2,1,2,-1,NAN
12,0,0,0,-3,-2,-1,0,NAN
-1,-1,-1,-1,0,-1,1,0,NAN
0,-1,0,-1,-1,0,1,-1,NAN
-1,-1,-1,1,0,-1,-3,-1,NAN
-4,-2,-3,0,-1,0,3,0,NAN
-2,-2,-1,0,0,0,0,-2,NAN
1,-2,-2,-1,-2,-1,-1,0,NAN
-4,-1,-2,-2,-1,-3,0,-1,NAN
-3,0,-3,0,-1,0,-2,-1,NAN
1,-1,-2,-1,0,-1,0,-1,NAN
-3,0,-2,-1,0,-1,-2,-2,NAN
-2,-2,-2,-1,-2,-2,-1,-2,NAN
-2,-1,0,-1,-2,-1,0,-1,NAN
1,0,-1,-1,-2,0,1,-1,NAN
0,-1,1,-1,-1,0,2,-1,NAN
-2,-2,0,-2,-1,-1,-1,-3,NAN
-1,-1,-2,-1,-2,0,0,0,NAN
-4,-1,-2,-1,-1,0,-1,1,NAN
-1,-2,-3,0,-1,-2,-3,-1,NAN
-2,0,0,0,-1,-1,-1,-1,NAN
-4,-2,0,-1,0,-2,-1,-1,NAN
-2,-2,0,-1,-2,-1,-2,-1,NAN
-1,-1,0,-1,-1,-1,-1,0,NAN
-2,-1,-1,-1,-2,1,-1,-1,NAN
-1,-2,1,-1,-2,-2,-3,-1,NAN
0,1,-1,-2,-2,-1,-2,1,NAN
-1,-1,-1,-1,-1,-1,-3,-1,NAN
-3,-2,0,-1,0,-2,-1,-2,NAN
-2,-1,-3,-2,0,0,1,-2,NAN
-1,-1,-2,-1,-1,-1,1,0,NAN
-2,0,-2,-2,-4,-1,2,-2,NAN
-1,1,-1,-1,-1,0,0,0,NAN
-2,-2,-1,-1,-2,-1,0,-1,NAN
1,-1,0,0,-2,-1,0,-2,NAN
-1,-1,0,0,0,-1,-3,-2,NAN
0,-1,-1,-2,-1,-2,-1,1,NAN
-1,0,-2,-3,1,0,-1,0,NAN
-3,-2,-1,0,-1,0,-1,0,NAN
13,0,1,-1,0,-2,-1,0,NAN
-1,-1,-1,-1,-3,-1,-4,-2,NAN
-1,-1,-1,-2,-2,-1,-2,1,NAN
-2,1,-2,-2,0,-2,0,-3,NAN
-5,-1,-1,-1,0,-1,1,-1,NAN
0,-1,-1,-1,-1,0,0,-1,NAN
1,-2,-1,-1,0,-1,1,-2,NAN
-1,-1,0,-1,-2,-2,-7,-1,NAN
-3,-1,-2,-1,-1,-1,-1,0,NAN
-1,-2,0,-2,0,-2,0,-2,NAN
-3,-2,0,-1,-1,-1,-1,-1,NAN
1,-1,0,-1,-1,0,-2,-2,NAN
-3,0,0,-1,-1,-1,0,-2,NAN
0,-2,-2,-1,-1,-1,-1,0,NAN
0,-1,0,0,-1,0,-2,0,NAN
-2,-2,0,0,-1,-3,0,-1,NAN
-3,-1,-2,-2,-1,1,-8,-2,NAN
0,-1,-1,-1,-1,3,18,1,NAN
-2,-1,-2,0,-1,-2,-4,-1,NAN
1,-2,-1,0,-1,-4,-5,-2,NAN
-4,-1,-1,0,-2,0,-10,-2,NAN
-1,0,-1,0,0,2,17,-1,NAN
-1,-2,-2,0,0,-2,-4,0,NAN
-1,-1,-1,-2,0,0,0,-1,NAN
0,-1,1,-1,0,0,0,0,NAN
0,0,-3,1,-2,-1,-14,-1,NAN
-1,-1,-1,-1,-1,-1,3,-3,NAN
-2,-1,-2,-2,0,-3,-2,0,NAN
-2,-2,-1,-3,2,-2,1,-1,NAN
-1,-2,-2,-1,0,0,-7,-2,NAN
-1,-1,-2,-2,-1,-1,3,0,NAN
-2,0,-1,-1,0,-1,-1,-1,NAN
0,0,-1,0,-2,-1,6,-1,NAN
0,-2,-1,-2,-2,-3,-5,0,NAN
0,-2,-1,-1,0,-3,-6,-1,NAN
-1,-3,-2,-1,-1,1,3,-3,NAN
-2,-1,-1,-1,1,1,5,-1,NAN
-2,0,-1,-2,-4,-4,-5,-1,NAN
-2,1,0,-1,-1,0,-1,-2,NAN
-1,-1,0,-2,-2,1,1,0,NAN
-1,0,0,-3,-1,-1,0,-2,NAN
-2,0,-1,-1,0,-2,-2,-1,NAN
0,-1,-2,0,-1,1,-1,-1,NAN
-1,-1,0,-1,1,-1,1,-2,NAN
-1,-1,-1,0,0,-2,-2,-1,NAN
0,0,0,0,-2,0,-1,-2,NAN
1,0,-1,-1,-2,0,0,-3,NAN
-1,-1,-2,-3,-1,-1,-2,1,NAN
-1,-1,-3,-1,-3,0,0,0,NAN
-2,-1,0,-2,1,-2,-1,-1,NAN
-1,0,-1,-1,-1,-1,0,-1,NAN
0,-1,-1,-2,-2,-2,1,-1,NAN
-1,0,0,-2,-2,-2,0,0,NAN
-2,-2,-2,0,0,-1,-5,0,NAN
-1,-2,-2,-1,-2,-2,-2,-2,NAN
-3,1,-1,-1,0,-1,-1,1,NAN
0,-1,-2,-1,-2,-2,0,1,NAN
-2,-2,-3,-1,0,-1,-1,-1,NAN
-1,0,-2,-2,0,-1,1,0,NAN
-1,-2,0,0,-2,0,-2,-1,NAN
0,-1,0,-1,-2,-1,-3,-3,NAN
-1,1,-2,-1,0,-2,-1,-2,NAN
-2,-2,-1,-1,-2,-2,0,-1,NAN
-2,0,-1,-1,-1,0,0,0,NAN
-1,-1,-1,-1,0,-2,-1,0,NAN
0,-1,2,-1,-2,-1,-1,-1,NAN
1,-1,-1,0,0,-1,-2,-1,NAN
-1,-2,-2,0,0,-2,-1,0,NAN
-1,-2,-2,-2,-1,-1,-5,-1,NAN
-2,-1,-1,-1,-1,0,-2,-1,NAN
-1,-1,0,-1,-2,-2,-2,0,NAN
-1,-2,-3,-1,-2,-1,-2,-2,NAN
-1,-3,-2,1,-2,0,-3,0,NAN
-1,-2,-1,-1,-1,-2,2,0,NAN
-2,-1,-1,-1,-1,-1,-2,-3,NAN
0,-1,-1,0,-1,0,-1,-1,NAN
-3,-1,-1,0,1,-1,0,-1,NAN
-1,2,-1,0,-2,-2,-4,-1,NAN
-1,-1,0,-2,-1,0,0,-2,NAN
-1,0,-1,-2,-1,0,1,-2,NAN
-1,-1,0,-1,0,-2,1,-3,NAN
1,-1,-1,-2,0,-1,0,-1,NAN
-2,-1,-1,-2,0,0,-1,-1,NAN
-1,1,0,0,-1,0,0,-1,NAN
0,0,0,-1,-2,-2,-2,-1,NAN
-2,-2,-3,-1,-2,-3,0,-3,NAN
-1,-1,0,-3,0,-1,-2,-1,NAN
-1,-1,0,-1,-1,-1,-2,-1,NAN
0,1,-2,-1,-1,-1,0,0,NAN
0,-1,-2,-2,-1,-1,-5,-2,NAN
-2,-1,-1,0,-2,-1,-1,-1,NAN
-1,-1,1,0,-1,-2,0,-2,NAN
-1,-1,-2,-3,-1,-2,0,-3,NAN
0,0,-2,-1,0,0,-1,0,NAN
-2,-1,-1,-2,-1,0,1,0,NAN
0,0,0,-2,0,0,-1,-3,NAN
-2,-2,-3,-1,-1,-1,-1,-1,NAN
-2,-1,-1,0,-1,-1,0,-1,NAN
-1,-2,-1,-2,-1,-4,-1,-3,NAN
0,-1,-1,-2,-2,-3,0,1,NAN
-1,-1,0,-1,-3,-1,0,-2,NAN
-1,0,0,-1,-2,-1,-1,-1,NAN
0,0,-2,1,1,0,0,1,NAN
-1,-1,-2,0,-1,0,0,-1,NAN
0,0,-1,-2,0,-2,0,-1,NAN
-2,-2,-1,0,-2,-2,-2,-2,NAN
-1,1,-1,-1,-1,1,2,-1,NAN
-1,-1,-3,-2,-1,0,-3,-2,NAN
-1,-1,0,-1,-2,-1,-2,-1,NAN
1,-2,0,-2,-1,-1,-2,-2,NAN
-1,0,-2,0,-2,-3,-2,-1,NAN
-1,-1,-2,0,-2,-2,0,-1,NAN
0,1,-1,-1,0,-1,0,0,NAN
-1,-1,-2,-1,-1,-1,0,0,NAN
0,-2,-1,-1,-3,-1,-2,-2,NAN
0,-1,-1,-2,-1,0,-1,0,NAN
-1,-2,-1,0,-1,0,-1,-3,NAN
-1,1,0,-2,-2,-1,-1,0,NAN
-2,-1,-2,-1,-2,-1,-2,-3,NAN
0,-1,-1,-1,-1,-1,-4,-1,NAN
-2,-1,0,-2,-2,0,-2,-2,NAN
0,0,1,-1,-1,-1,1,-2,NAN
-1,-1,-1,-2,0,-2,0,-2,NAN
0,-1,-2,0,-4,-1,-3,-2,NAN
-2,-3,-1,-1,0,-2,2,1,NAN
