C1,C2,C3,C4,C5,C6,C7,C8,Marker
-7,-3,-2,-2,-7,-9,-12,-15,NAN
-2,-1,-4,-1,-4,1,-24,-4,NAN
-4,4,0,-1,0,-9,-14,-5,NAN
3,-1,-1,-1,-3,37,20,8,NAN
2,4,-1,1,7,-1,-17,-1,NAN
-4,-1,1,2,8,11,18,6,NAN
3,2,-1,-2,-20,-33,-51,-6,NAN
10,-2,-4,-3,-4,15,76,6,NAN
2,0,-1,-1,-3,-9,-99,-3,NAN
-2,-3,-2,1,4,-33,-35,-4,NAN
3,2,3,4,15,49,106,30,NAN
-1,2,-1,-2,-2,-28,-61,-10,NAN
-1,1,-2,0,3,-9,34,-1,NAN
-1,-2,-1,-4,1,26,-9,-4,NAN
0,1,2,2,-1,-21,13,0,NAN
-4,-3,-2,-4,-5,27,6,3,NAN
4,1,0,2,-1,-27,1,-1,NAN
-3,-2,0,2,4,10,-13,-4,NAN
-2,-1,-1,-3,-5,-21,-2,-1,NAN
2,-1,-1,-1,-2,24,17,1,NAN
-5,-4,-3,-1,10,38,25,0,NAN
2,1,0,1,4,-25,-28,1,NAN
-1,0,0,-1,-8,-23,-43,-11,NAN
2,0,-1,0,-5,10,79,8,NAN
0,1,-1,-4,-5,-4,28,-1,NAN
-3,1,3,4,1,0,-8,-6,NAN
2,5,4,1,-18,-74,-46,-7,NAN
-3,0,2,2,3,7,-23,-5,NAN
-7,-1,2,2,12,26,33,-1,NAN
7,-2,-5,-6,-8,-12,-15,11,NAN
0,-3,-2,-1,6,24,38,9,NAN
-3,-1,-2,-1,-6,-15,-23,-3,NAN
-3,0,-1,1,0,2,12,-8,NAN
-2,0,1,3,3,-7,-28,0,NAN
3,-1,-3,0,-2,-8,-7,3,NAN
-2,-4,-1,-4,2,16,-8,-5,NAN
2,1,-1,-2,-2,4,46,10,NAN
-4,1,4,1,-5,-20,-18,-6,NAN
-1,0,0,2,3,6,18,6,NAN
0,0,-3,-3,1,6,-15,-7,NAN
1,1,0,-1,-1,0,-13,-3,NAN
-4,-2,0,0,-4,-8,-26,-8,NAN
1,-1,-3,-2,1,3,-52,-10,NAN
0,-1,-3,-2,-5,15,21,4,NAN
0,-1,3,-4,-5,-6,20,2,NAN
-3,-1,-3,-2,3,8,-22,-14,NAN
2,-2,-1,2,7,37,40,14,NAN
3,2,2,3,-2,-8,-16,3,NAN
-2,2,2,1,4,-27,-15,-2,NAN
-6,-1,-2,2,17,23,8,-20,NAN
0,-2,-5,-10,-36,-38,-1,-6,NAN
-5,-1,1,4,-4,-31,-59,-11,NAN
7,0,-4,-4,8,64,4,26,NAN
2,-6,-4,-7,-12,-43,57,16,NAN
-5,-2,-1,8,44,-1,-37,-5,NAN
3,-1,-2,-3,-20,-3,35,8,NAN
11,2,2,0,-11,-18,18,85,NAN
-2,-3,-3,3,1,35,-65,-13,NAN
1,2,0,-4,8,94,93,-4,NAN
-14,-7,-1,-4,0,-102,-15,-2,NAN
-4,-11,-3,4,-8,-46,-94,-24,NAN
6,-3,-1,2,14,19,51,57,NAN
-8,-3,-5,-6,-6,52,35,-76,NAN
10,5,3,0,1,8,-50,-10,NAN
19,29,1,4,7,49,34,55,NAN
-12,-12,-4,-5,-14,-66,-34,-30,NAN
6,0,2,0,-6,-107,-17,35,NAN
-12,1,6,2,8,56,-8,-12,NAN
0,3,2,4,7,19,-3,-13,NAN
24,0,-4,-6,-8,-8,-51,-27,NAN
-9,1,1,3,-5,-21,11,-16,NAN
7,14,-1,0,6,28,86,33,NAN
-10,0,-2,-1,0,3,-37,-22,NAN
5,-4,-1,-1,4,13,73,68,NAN
-17,-1,4,3,7,12,-9,-20,NAN
8,-3,-4,-2,3,-1,-17,49,NAN
-2,-3,-3,-7,-7,13,36,26,NAN
-5,-1,-1,1,3,-27,-5,-37,NAN
6,1,-2,-2,-3,-1,2,23,NAN
-3,-5,0,4,25,61,3,-20,NAN
-8,-4,0,-1,-7,-23,-24,-2,NAN
2,-1,-4,-3,-1,9,-38,-41,NAN
3,-3,0,5,20,18,53,54,NAN
4,0,2,3,1,9,10,-31,NAN
-29,9,-2,5,3,-15,-68,-38,NAN
-12,-25,-4,-3,-5,-14,22,-39,NAN
4,-2,-1,4,8,7,13,81,NAN
-2,-9,-4,-6,-5,7,27,15,NAN
11,1,-4,-12,-32,-65,-110,21,NAN
-32,-7,-8,-14,-51,-58,33,-60,NAN
9,5,6,11,41,29,6,2,NAN
-12,0,1,-1,1,-6,-58,-23,NAN
-5,-4,15,2,-9,-1,-22,-27,NAN
11,-1,-17,-9,11,41,56,28,NAN
9,9,22,5,-13,-11,99,84,NAN
-2,13,21,6,2,25,74,20,NAN
-9,3,-3,3,8,1,-36,-85,NAN
-3,2,13,5,1,-29,-15,-9,NAN
2,-5,-13,-11,-32,26,29,0,NAN
4,-5,-11,-6,-16,-42,-39,35,NAN
1,-6,-3,-4,-3,11,-29,-9,NAN
-9,0,1,6,14,-50,-67,-61,NAN
-3,-5,-7,-1,4,-7,-22,-21,NAN
-7,3,2,2,7,35,-90,-14,NAN
0,8,6,0,9,15,69,62,NAN
-10,-1,3,-5,-23,-68,-62,18,NAN
-15,-7,-28,-8,105,76,-2,-118,NAN
-13,10,66,-16,35,8,33,-88,NAN
34,88,89,46,-5,69,12,3,NAN
-4,-17,-52,15,-11,-41,32,19,NAN
2,-96,-128,-53,-86,-50,-23,2,NAN
19,-63,-96,-15,33,-18,85,121,NAN
-18,-33,-30,6,38,42,-57,-78,NAN
23,17,9,5,-6,77,95,56,NAN
6,-27,-29,-15,-10,-42,-20,95,NAN
-4,-7,-20,-36,-16,-8,29,24,NAN
24,31,18,-8,-27,-58,-38,-2,NAN
-41,-20,-27,-14,18,7,18,-2,NAN
15,-77,-24,-10,-10,-12,24,-47,NAN
67,30,6,-9,-16,9,39,-26,NAN
-28,27,8,24,22,4,2,4,NAN
123,28,3,-17,-3,-7,-128,-72,NAN
38,65,31,9,3,29,88,26,NAN
-63,-33,-17,-2,-16,-38,-95,-57,NAN
-55,-47,-1,-11,2,4,-39,33,NAN
13,29,16,22,7,-6,-33,0,NAN
-14,-2,-3,-11,14,67,80,5,NAN
-64,-61,-19,1,-3,-128,-128,-38,NAN
11,-17,-2,-4,3,-21,-99,-12,NAN
9,-1,-18,-12,-14,-4,2,-19,NAN
7,-57,-86,-20,-11,12,14,12,NAN
-2,9,-15,-2,4,20,49,19,NAN
18,1,27,29,10,9,14,-10,NAN
-22,-41,-54,-24,-4,-10,2,7,NAN
14,55,2,-6,66,-20,-116,81,NAN
19,55,111,-1,-76,-55,38,-54,NAN
2,56,75,35,10,36,38,-16,NAN
-9,-20,-32,32,103,63,-37,24,NAN
-19,-67,-98,-42,-78,-128,-37,-61,NAN
-21,-15,-10,-14,125,39,-57,3,NAN
-15,7,-5,5,9,121,-14,-40,NAN
8,56,57,1,-6,-9,91,55,NAN
13,-13,-75,-1,-39,-88,-33,54,NAN
-9,16,2,-10,-26,20,-49,-49,NAN
0,15,-39,6,8,22,-89,-56,NAN
15,-59,-74,-30,-15,-42,6,11,NAN
8,29,80,16,-15,-17,99,-8,NAN
-67,-26,-14,9,35,0,-2,-37,NAN
4,-45,-67,2,-21,51,-29,-128,NAN
23,-35,-90,-16,33,-36,-89,69,NAN
34,88,107,17,28,-2,44,2,NAN
1,-53,-73,-9,-31,114,127,0,NAN
46,0,14,-1,6,-8,36,-5,NAN
26,31,17,8,-13,-18,-84,11,NAN
33,29,21,0,2,-3,-32,27,NAN
-49,-38,-6,5,-9,1,-8,-18,NAN
-30,4,21,2,8,-25,-60,2,NAN
-9,4,6,11,-7,1,-35,-1,NAN
11,-7,-13,-15,-14,-26,60,25,NAN
-25,-4,-20,-16,4,6,-32,7,NAN
36,-11,40,13,-11,-71,56,14,NAN
-5,14,23,4,4,25,-35,-21,NAN
-19,-16,-51,-36,-31,-26,12,27,NAN
15,18,-7,-9,14,29,1,24,NAN
-3,-95,-113,-57,-11,-32,-23,18,NAN
-26,9,11,6,-11,-19,20,1,NAN
0,-21,-46,-11,6,41,49,-9,NAN
40,84,53,19,-8,-41,-32,-17,NAN
-21,37,92,27,15,-70,-62,-5,NAN
15,1,5,1,104,90,107,18,NAN
-24,-53,10,-10,-74,-80,-13,-34,NAN
-22,1,-10,4,-47,-29,-92,-30,NAN
-24,-69,-19,-21,-67,-58,50,-70,NAN
28,-20,-94,-6,30,60,27,39,NAN
0,89,63,1,-17,-44,21,92,NAN
44,35,-21,-13,-22,-30,-64,-48,NAN
-43,-31,-68,-24,-46,33,15,-103,NAN
26,-9,42,-20,-38,32,-42,22,NAN
-7,72,71,35,90,127,14,59,NAN
-1,-29,-2,21,14,-54,0,-98,NAN
11,-11,-70,16,50,-17,-128,50,NAN
-40,-17,-60,-37,-72,-73,-28,-95,NAN
-8,-53,-23,5,6,-34,-5,-74,NAN
14,-29,-33,-20,73,58,-14,75,NAN
7,-2,25,19,21,20,127,-17,NAN
46,87,72,31,-30,-15,-68,54,NAN
34,42,65,10,25,35,68,-43,NAN
-14,16,34,-7,-17,-60,-128,-21,NAN
8,-19,-38,9,12,-23,-74,-66,NAN
4,-15,-47,-15,-16,51,109,-60,NAN
6,45,28,2,-11,0,-42,122,NAN
-24,-36,-29,-8,0,19,11,37,NAN
-10,-25,-9,-5,21,13,-63,-47,NAN
22,37,0,1,-3,-7,39,31,NAN
6,2,-21,0,16,25,-11,17,NAN
17,16,-6,4,-14,-43,-34,-26,NAN
-57,-3,34,7,-8,15,3,4,NAN
1,-2,-21,-9,-1,8,29,15,NAN
1,-11,-13,-4,-6,-6,-40,17,NAN
-37,1,9,6,3,-1,3,-26,NAN
-46,-3,-15,-1,10,1,-40,-5,NAN
54,0,30,6,-3,-3,13,7,NAN
-6,22,-1,-9,-10,-36,-46,-10,NAN
-31,0,28,-1,8,23,10,-32,NAN
13,-6,-12,2,-12,-15,-5,20,NAN
14,-6,-47,-14,-10,47,22,20,NAN
-8,-40,-23,-15,6,3,20,15,NAN
-26,-21,20,-4,-20,1,-18,-27,NAN
-15,42,55,20,24,95,87,-1,NAN
47,3,-9,10,66,8,-95,90,NAN
14,24,13,19,10,68,-20,29,NAN
-16,22,51,-2,-6,9,-13,-42,NAN
5,0,-8,11,52,-76,-39,90,NAN
-14,-22,-12,-6,-19,-19,-88,-98,NAN
22,-5,-31,6,72,49,46,101,NAN
-2,2,-44,-28,-80,49,46,2,NAN
-11,26,12,35,107,80,40,1,NAN
-27,-78,-23,-27,-33,-40,22,3,NAN
11,127,110,40,-77,-26,-1,-72,NAN
-6,-42,-38,13,-7,-62,41,39,NAN
2,-19,37,1,-18,-60,-128,-39,NAN
3,-38,-128,-36,-3,-23,-86,-69,NAN
-30,-80,-93,-18,-45,-95,17,3,NAN
-24,49,101,16,-63,-91,-115,-77,NAN
23,20,17,-29,-27,-17,-67,59,NAN
3,-40,-50,13,24,-81,64,-17,NAN
28,119,117,65,49,127,25,-30,NAN
-29,23,34,26,80,-18,-75,54,NAN
-26,-51,-63,-19,-22,88,46,-102,NAN
42,41,-31,-36,-18,-12,7,91,NAN
6,2,-5,-2,-3,-4,26,-7,NAN
-44,-29,-14,-15,9,-27,-60,-59,NAN
35,17,-12,3,16,-13,-21,-17,NAN
-13,-14,15,0,-2,-4,13,3,NAN
-3,16,14,2,-31,-14,-7,-42,NAN
40,41,-20,5,17,28,38,37,NAN
-1,-6,20,6,9,18,2,-5,NAN
-20,-34,-4,2,3,-24,9,7,NAN
-16,-16,-7,-2,-20,-22,-20,-31,NAN
25,9,0,2,4,-3,32,10,NAN
17,18,4,5,-6,5,-9,-1,NAN
-21,-5,4,7,18,13,-1,-25,NAN
-18,12,14,5,-12,-19,-6,20,NAN
-3,1,-3,-8,-3,-14,-69,-12,NAN
-15,6,-17,-11,-3,57,68,7,NAN
1,0,24,14,9,-31,-52,-8,NAN
13,39,18,-4,-14,-7,-28,-21,NAN
-7,-70,-66,-3,9,0,-49,28,NAN
15,-14,-12,2,11,27,84,-5,NAN
37,38,33,6,2,-12,-43,25,NAN
-12,-3,-6,3,17,1,-52,-57,NAN
3,10,17,-4,-11,-30,28,-23,NAN
-18,14,14,0,-8,-14,-106,-84,NAN
16,-12,-8,8,31,97,60,-34,NAN
15,17,2,-5,-10,10,33,43,NAN
-24,2,14,6,27,-12,-34,-35,NAN
-32,58,64,22,65,-79,-87,-42,NAN
-40,-53,-31,-7,31,1,-68,-31,NAN
25,103,127,13,-35,-14,47,93,NAN
14,-56,-29,13,57,21,21,-90,NAN
-2,6,24,-3,2,7,-86,-23,NAN
-7,-44,-100,-10,17,11,34,-74,NAN
37,-40,35,-3,0,126,-4,95,NAN
33,54,10,6,-16,-72,76,21,NAN
0,-74,-82,-4,15,-12,-57,119,NAN
-10,-94,-128,-67,-38,-59,-114,10,NAN
-11,-59,-62,-34,-6,47,-80,-57,NAN
-61,-45,-96,-41,1,-7,-112,-40,NAN
-7,63,90,73,26,-28,-18,-81,NAN
10,37,50,34,10,77,-63,-50,NAN
13,-12,80,35,6,-126,127,103,NAN
19,65,55,10,-9,37,127,125,NAN
-22,-18,54,-11,-12,-10,-5,-77,NAN
85,72,0,18,4,52,-6,-24,NAN
22,44,15,2,-9,-10,24,-21,NAN
-17,-1,44,11,4,-5,19,-18,NAN
0,3,2,12,0,-21,-9,-40,NAN
-16,6,23,12,-5,14,19,6,NAN
-2,12,9,7,2,-8,-24,-13,NAN
0,-21,-20,-6,-19,-47,-20,2,NAN
-16,-16,1,-2,-9,-71,-93,-20,NAN
10,0,-13,4,12,106,117,12,NAN
3,23,16,2,-5,-31,-15,-13,NAN
-3,-19,-2,-5,2,14,-23,-7,NAN
-4,-8,-7,-3,-1,-11,25,5,NAN
-9,-1,0,10,-5,-16,-10,-16,NAN
-1,12,8,0,4,8,15,3,NAN
0,3,4,3,6,42,32,15,NAN
-17,-6,0,3,22,-10,-26,-26,NAN
10,6,6,-1,0,24,34,12,NAN
20,-19,-7,4,17,11,-74,-21,NAN
-9,7,-22,-15,-55,-59,50,49,NAN
5,17,-9,10,38,78,-30,10,NAN
-12,-4,-10,-15,-44,-17,-84,-33,NAN
-30,42,105,9,-20,-72,-59,-54,NAN
29,-5,3,10,-10,-67,57,101,NAN
-23,-16,25,13,65,85,127,-35,NAN
29,78,64,3,-60,20,57,42,NAN
11,28,10,-21,-6,-52,-95,-19,NAN
-14,9,59,44,127,42,-128,2,NAN
-6,-73,-116,-43,-128,-128,5,-44,NAN
-6,-15,-45,-19,82,-45,91,-6,NAN
-18,-27,21,8,15,108,55,122,NAN
-6,-26,-28,-16,50,59,-58,-71,NAN
-9,-13,-55,5,-35,-81,-86,15,NAN
-8,14,-5,-24,10,113,95,-80,NAN
-20,34,89,24,39,4,13,-64,NAN
49,-23,-67,-22,3,-37,33,48,NAN
-17,-77,-88,-44,2,-14,-34,9,NAN
7,-32,-72,-49,-31,67,31,24,NAN
9,-69,-86,-37,13,56,-4,15,NAN
59,72,66,41,-17,-55,-16,74,NAN
57,42,7,6,-4,-1,22,32,NAN
-90,-63,-39,-16,-10,-24,-46,2,NAN
-15,1,12,8,-4,-52,-23,-45,NAN
-5,13,10,10,7,45,-27,-13,NAN
-35,0,18,7,-17,-68,-56,-16,NAN
15,2,0,-5,0,2,-65,-46,NAN
-9,8,23,19,30,98,5,-10,NAN
-9,13,-11,-10,-13,17,-111,-22,NAN
-23,-20,12,-4,-5,-23,-31,-16,NAN
22,11,-8,0,-4,-37,-50,-9,NAN
4,12,8,6,0,-22,1,8,NAN
-8,19,15,0,9,49,28,-12,NAN
-14,-46,-71,12,56,3,89,16,NAN
23,46,73,-16,-36,-19,-85,58,NAN
13,-31,-34,-9,5,95,109,90,NAN
0,-109,-108,1,90,-35,7,-2,NAN
-26,-37,-25,-30,-44,24,-8,13,NAN
17,-3,-1,1,-9,30,10,-1,NAN
8,25,15,-4,15,96,-48,-72,NAN
5,1,-9,3,12,36,22,-34,NAN
4,-4,3,8,-40,-35,3,14,NAN
6,5,-51,-8,-21,-39,-24,-78,NAN
-8,-17,-6,-18,4,-61,-68,-5,NAN
14,24,9,0,3,-1,12,14,NAN
5,13,2,0,-3,20,-58,-61,NAN
-55,-7,38,6,3,-21,-2,24,NAN
14,-13,3,1,11,-19,45,79,NAN
14,1,-12,2,3,57,74,38,NAN
-13,-6,-5,1,-3,-6,16,-25,NAN
10,29,36,4,5,-11,12,58,NAN
-2,8,6,-3,-1,3,25,57,NAN
9,24,35,7,5,-7,-20,-27,NAN
-14,-3,7,-1,-4,-9,26,8,NAN
17,5,6,5,13,60,76,18,NAN
-6,0,0,-2,-6,-23,-43,-7,NAN
8,5,12,2,3,0,2,30,NAN
0,-1,3,-2,5,-1,-7,-36,NAN
-6,1,5,1,-2,-24,5,71,NAN
1,1,4,3,7,-32,-7,7,NAN
0,0,-1,-2,1,6,-8,-21,NAN
0,-1,-1,-1,1,29,-7,26,NAN
0,-3,-3,-3,-3,-12,36,1,NAN
-7,1,1,-1,-4,-6,-12,14,NAN
-1,4,7,5,11,27,36,5,NAN
10,1,-5,-5,-2,29,14,23,NAN
-12,-1,-1,0,-7,-52,-37,-32,NAN
-11,-1,5,3,2,-1,55,-26,NAN
7,2,-2,-2,-6,-25,-5,14,NAN
-1,-3,-4,-2,1,-18,4,11,NAN
5,4,1,0,-3,-24,-34,2,NAN
-10,-5,-1,0,2,24,-1,-37,NAN
3,1,2,2,4,10,-10,14,NAN
-1,1,1,0,4,5,-24,5,NAN
-9,-2,-3,-4,-4,-4,-5,-51,NAN
-3,-3,-2,-2,2,40,-18,33,NAN
10,4,2,-1,-2,-49,-21,-23,NAN
1,-1,-1,0,2,-10,-20,5,NAN
-5,-5,-2,-5,-2,14,7,-37,NAN
-3,-3,-1,-2,-14,-23,-46,-12,NAN
7,0,0,0,9,63,48,34,NAN
-2,-1,0,2,19,18,-29,6,NAN
-4,-4,-3,-10,-38,8,15,12,NAN
2,1,1,0,2,-23,-24,-3,NAN
2,4,4,4,8,-25,-16,2,NAN
0,-3,-3,-3,2,10,65,10,NAN
-2,1,1,3,-1,-9,-55,-55,NAN
1,-1,-1,-2,-1,1,-22,49,NAN
3,6,2,4,9,50,57,48,NAN
-2,1,3,6,26,48,-33,-21,NAN
-2,-3,-4,-11,-52,-73,-16,5,NAN
2,-2,-2,-3,-6,2,17,2,NAN
-1,-1,1,5,19,-11,3,-8,NAN
-2,-1,-3,-2,-5,28,25,-1,NAN
1,-2,-2,-2,-9,-75,-21,-6,NAN
3,-4,-7,-4,-9,-17,-29,5,NAN
-2,-5,-1,-2,9,25,41,-3,NAN
-7,-7,2,3,11,9,16,-2,NAN
-1,1,-2,3,2,-6,3,-9,NAN
2,1,-1,-3,-9,-94,15,3,NAN
-4,-2,0,0,6,-3,-20,-7,NAN
3,3,-3,1,-3,2,11,6,NAN
-6,-4,-1,1,-2,11,-17,-8,NAN
-1,-1,-4,-9,-49,-66,-12,1,NAN
-4,0,0,-2,1,16,-76,-6,NAN
2,-1,2,1,8,63,22,11,NAN
0,0,0,3,8,-26,-3,-1,NAN
2,-3,-6,-5,-2,-14,22,1,NAN
2,0,-1,-3,-10,-57,-32,-7,NAN
-1,-1,-2,-1,3,79,38,6,NAN
4,1,-1,0,1,-65,-40,-7,NAN
2,0,-4,-4,-2,27,33,12,NAN
-1,-3,-3,0,-2,5,7,-3,NAN
-1,-2,2,2,9,21,-8,5,NAN
-2,-2,-3,-1,-8,-27,-7,-2,NAN
-6,-2,-3,-3,-6,-21,-42,-31,NAN
11,4,2,3,12,55,105,38,NAN
2,3,1,1,7,-4,-76,-3,NAN
1,2,0,-5,-15,-59,-31,24,NAN
-7,-9,-1,5,8,17,103,-1,NAN
0,-8,-5,-1,-4,-5,-54,-37,NAN
-5,-2,2,-3,6,21,-1,20,NAN
-5,-2,-2,-2,-10,11,36,-17,NAN
5,1,2,-3,1,14,-12,16,NAN
-6,-3,-2,-4,-9,-47,-41,-8,NAN
2,1,-1,2,-1,-3,28,-1,NAN
-6,-4,-3,-3,-4,24,-20,-21,NAN
1,-3,-4,-2,-9,-25,3,5,NAN
-2,6,1,2,8,8,-11,-8,NAN
0,0,-1,0,-2,-14,-3,-13,NAN
2,-3,-3,0,2,29,12,-2,NAN
0,3,2,1,-4,5,-67,-5,NAN
-2,2,-2,-1,3,-21,34,-2,NAN
0,-1,2,2,1,2,6,8,NAN
-4,-3,-2,-1,8,2,4,6,NAN
-3,-2,-2,0,-1,27,7,-15,NAN
1,0,-2,-1,7,-20,10,11,NAN
-5,-2,-3,-3,-9,-18,-40,-5,NAN
7,1,-1,0,0,14,39,48,NAN
4,0,-4,-5,-1,63,34,0,NAN
-3,-4,-2,0,-7,-99,-33,-11,NAN
10,4,-2,-1,15,-21,-14,46,NAN
-2,-2,-1,-4,-5,-4,-23,-12,NAN
-4,-1,3,4,8,32,60,18,NAN
5,-1,-4,-5,-6,14,-7,4,NAN
-3,-5,0,0,-6,-3,23,-7,NAN
3,2,-2,0,-6,-19,-32,-16,NAN
0,-1,0,-1,5,-9,8,22,NAN
0,-2,-4,-3,1,16,-23,-18,NAN
-1,3,2,1,-5,-11,-3,-4,NAN
-4,-1,1,1,0,6,-5,11,NAN
-1,-1,-2,-2,-6,-4,0,-9,NAN
-4,-2,2,-1,6,32,-4,-7,NAN
-4,-3,-2,-4,-5,-12,4,2,NAN
-4,-1,2,2,7,11,-27,-8,NAN
1,-1,-1,-4,-16,-48,62,6,NAN
-1,-1,0,2,-1,13,-24,-6,NAN
-3,-1,1,3,4,8,26,1,NAN
5,0,1,-4,-6,-14,-9,12,NAN
-1,0,-2,-2,-1,11,-5,0,NAN
-3,-1,0,-3,-5,-9,-3,-4,NAN
-3,-3,-3,-1,1,-28,-41,-12,NAN
-9,-1,-2,-2,-5,-8,-22,-32,NAN
5,3,4,4,14,17,8,34,NAN
-4,0,0,0,-2,-3,-70,-10,NAN
1,0,3,-2,-6,16,26,9,NAN
2,1,-2,-1,6,1,-43,-4,NAN
-4,-2,-1,-3,-1,-16,-15,-18,NAN
1,0,-1,-2,-3,13,15,-2,NAN
1,-1,-1,-1,-3,-2,-11,0,NAN
4,-1,-3,-1,0,-2,30,15,NAN
-2,-3,-3,-3,-5,-3,5,-1,NAN
6,0,1,0,0,5,12,11,NAN
-4,-1,1,1,6,4,3,-5,NAN
-1,-1,-1,0,-1,-14,-19,-8,NAN
-1,-1,-2,-4,-1,32,12,0,NAN
1,1,-2,1,3,-37,4,4,NAN
-5,-3,-2,1,-2,-2,-15,-7,NAN
1,0,-1,0,-3,6,8,1,NAN
0,-1,0,0,0,0,-8,-8,NAN
-2,-1,-2,-3,-2,17,12,4,NAN
-1,-1,-2,-5,-1,28,60,0,NAN
-2,0,-1,0,-8,-40,-70,-6,NAN
2,-1,-1,1,2,0,-9,5,NAN
-4,-2,-3,-2,-7,3,7,-7,NAN
2,1,-1,1,1,3,-3,-5,NAN
-1,-2,-2,-2,1,13,-59,-2,NAN
-1,-3,-2,-1,3,-12,63,1,NAN
1,1,2,0,-1,3,-8,1,NAN
-3,-1,2,2,2,2,-4,1,NAN
1,1,1,0,0,-5,-9,2,NAN
2,-1,-4,-6,-10,-13,-25,1,NAN
-2,-2,-3,-2,1,21,21,4,NAN
1,1,0,0,1,6,4,2,NAN
-1,-1,-2,-1,-1,-2,11,5,NAN
-1,0,0,0,-2,-12,-41,-10,NAN
0,1,0,0,1,1,27,4,NAN
-2,-1,-2,-2,-2,9,7,0,NAN
1,1,2,2,-2,10,-26,-1,NAN
-3,0,1,-3,0,-11,-1,2,NAN
0,-2,-2,-1,-3,22,0,-12,NAN
3,3,0,2,0,18,8,13,NAN
-2,-2,-2,-1,-1,-26,18,1,NAN
0,0,-1,1,3,0,-14,-3,NAN
-1,-1,2,0,2,56,58,4,NAN
0,-2,-1,-2,-3,2,-11,-7,NAN
-1,-2,-3,0,2,39,23,-2,NAN
-2,-3,-2,1,1,-18,-9,-5,NAN
0,-3,-4,-2,-4,2,-3,4,NAN
1,0,4,-1,-1,-41,-15,2,NAN
0,-1,1,-1,-1,2,6,-1,NAN
1,-1,0,-1,-6,3,-8,2,NAN
0,-1,-1,-2,-1,-16,-11,2,NAN
-2,-1,-3,-1,1,7,-10,-7,NAN
-4,-1,-1,-1,-6,-60,-40,-18,NAN
7,4,1,0,0,18,33,26,NAN
1,-3,-2,-1,7,37,35,13,NAN
-1,2,1,1,-2,-42,-38,-7,NAN
-4,-1,-1,0,4,1,6,-6,NAN
-3,-4,-1,0,-2,13,-66,-15,NAN
-1,-1,-1,0,-4,-17,46,1,NAN
4,-1,-1,-2,-4,23,24,12,NAN
1,0,-1,-3,-2,-9,-4,6,NAN
-2,-3,0,-2,-1,-10,-25,-8,NAN
1,0,0,1,7,13,-6,1,NAN
-3,-2,0,-1,3,4,4,-4,NAN
-1,-1,1,2,0,22,-6,2,NAN
-1,2,-1,0,4,-16,21,-1,NAN
-4,-2,-1,-3,-13,-54,-50,-14,NAN
0,0,-1,1,3,-5,8,-1,NAN
1,0,1,0,-9,-3,-11,6,NAN
-2,-3,-2,-2,1,17,19,-3,NAN
1,0,1,-3,1,9,12,0,NAN
-2,1,1,0,-1,-5,-14,-3,NAN
2,0,0,1,5,12,6,4,NAN
-4,-4,-2,-5,-5,-30,-11,-5,NAN
-1,0,1,1,-4,-9,-7,-4,NAN
-1,0,0,-2,-6,9,-3,2,NAN
-1,0,0,1,2,-13,2,-3,NAN
-2,-1,3,5,5,9,3,-1,NAN
0,-2,-3,-2,12,28,7,4,NAN
-2,-2,-3,-3,-3,16,10,0,NAN
-1,-3,0,1,1,-50,-3,0,NAN
1,-2,-1,1,-6,23,7,-4,NAN
-1,1,-3,-3,-3,-7,-14,0,NAN
1,0,-1,0,-5,4,-1,-1,NAN
-1,1,1,2,4,-3,-10,-1,NAN
1,-1,-3,0,5,1,3,-1,NAN
-1,-2,-2,-4,-5,0,-4,0,NAN
-2,-1,0,-1,-1,0,0,1,NAN
2,2,2,-1,1,-26,-10,1,NAN
0,-4,-3,-3,-5,14,11,-2,NAN
-1,-2,-1,-1,-8,-33,-41,-11,NAN
-3,1,0,-1,-4,-6,14,2,NAN
2,-1,-2,-2,4,20,13,5,NAN
0,2,-1,-1,-6,7,-16,2,NAN
1,3,4,6,7,33,74,-1,NAN
1,-1,-2,-5,-16,-12,-8,-2,NAN
-2,-2,-2,0,-2,10,3,-5,NAN
-1,-1,-2,-1,-7,-4,5,-1,NAN
-2,-3,-2,0,-1,-13,-29,-3,NAN
-2,-2,-1,0,2,-7,8,-1,NAN
3,1,2,1,1,49,-26,-2,NAN
0,-1,-1,-1,4,-82,48,13,NAN
-2,-1,0,0,3,5,5,2,NAN
-2,0,0,-1,-1,5,4,-2,NAN
-1,-4,-4,-6,-7,-4,-8,2,NAN
0,-1,5,1,1,23,-20,-5,NAN
1,-1,-5,-1,1,4,1,-3,NAN
0,-2,1,1,9,22,0,0,NAN
-4,-1,-1,-2,-6,-30,-28,-24,NAN
-4,1,-1,2,9,48,-90,-20,NAN
0,1,0,2,-1,-12,96,24,NAN
1,0,-1,-1,5,21,27,8,NAN
-3,0,1,-2,-8,-24,-52,-13,NAN
0,-1,-4,-3,-6,-17,-31,-5,NAN
-1,-4,-2,-1,5,33,15,4,NAN
-9,-3,-3,-2,-5,-23,-93,-5,NAN
22,7,3,1,12,103,80,-9,NAN
-11,-5,2,5,-4,-27,-21,-10,NAN
-5,-4,2,-2,-2,-21,-1,4,NAN
-1,-1,-2,-4,-3,-5,81,14,NAN
3,0,-1,2,5,-55,-121,12,NAN
3,2,1,1,-12,-57,-53,-6,NAN
-5,-1,-1,2,4,88,12,-26,NAN
0,-7,0,-2,3,75,24,22,NAN
