C1,C2,C3,C4,C5,C6,C7,C8,Marker
1,-7,-12,-28,-4,-6,10,-4,NAN
1,2,-27,-21,-21,-10,-9,-4,NAN
2,-5,14,5,1,-8,-17,3,NAN
-4,-4,-8,-2,8,15,-16,5,NAN
4,-6,0,9,5,-2,-8,-1,NAN
-14,13,22,7,3,-7,-18,-3,NAN
4,-2,-6,-5,0,9,12,-3,NAN
-4,-1,-6,-2,0,-3,-23,-5,NAN
2,7,1,4,2,5,21,1,NAN
-3,-7,-11,-8,-4,-13,-56,-20,NAN
11,7,0,11,8,5,69,30,NAN
1,5,-4,-8,-10,1,27,4,NAN
-2,-1,-1,2,-5,8,-20,8,NAN
4,-1,0,1,4,11,17,0,NAN
-3,3,-4,1,1,0,-7,-10,NAN
-1,-4,1,0,2,-9,-27,-10,NAN
-3,2,3,5,-1,-3,17,-2,NAN
-6,-13,-18,-12,-22,-13,26,-9,NAN
2,4,4,2,2,-20,-82,-6,NAN
-3,-2,1,2,1,3,17,-2,NAN
-4,3,-7,-11,-5,-1,-6,-6,NAN
3,-7,-5,-3,4,-4,-24,0,NAN
-2,-2,0,-5,-16,-6,14,-2,NAN
-4,-8,-6,-4,-9,-5,-4,-9,NAN
2,2,6,9,1,9,-13,5,NAN
2,-4,4,6,10,17,28,3,NAN
1,2,-5,-8,1,-7,-12,0,NAN
1,1,-2,-2,4,0,-16,2,NAN
-2,0,-2,0,-1,-3,20,-2,NAN
2,4,-2,-1,1,-3,0,4,NAN
0,0,-3,5,4,1,-7,-3,NAN
1,3,-2,-10,-7,-1,4,-1,NAN
-3,-4,-3,3,-1,-3,5,2,NAN
-3,-3,0,-3,-5,-8,-6,-3,NAN
-3,0,0,2,1,11,4,-6,NAN
3,6,1,-12,2,-2,-7,2,NAN
-2,-3,4,2,0,-11,6,5,NAN
3,2,3,-3,-17,-17,-22,-1,NAN
-7,-3,-3,-6,6,20,-50,-23,NAN
6,1,-1,4,-1,-2,1,26,NAN
0,-2,4,2,1,20,76,7,NAN
-1,-5,-21,1,7,-13,-18,-6,NAN
1,7,6,3,-4,-3,3,2,NAN
-6,-2,-7,2,4,8,-19,-13,NAN
0,-2,5,-1,18,9,-16,-5,NAN
2,-4,-19,-12,-29,-24,18,10,NAN
-1,-4,4,-4,-11,-4,23,0,NAN
-2,-4,-29,-9,-2,-8,6,-5,NAN
2,2,21,16,1,-1,-4,-3,NAN
-5,12,-5,4,19,22,14,-1,NAN
1,1,8,-4,0,-4,-9,3,NAN
-2,1,7,5,-7,-8,3,-4,NAN
-1,-1,-12,-16,-8,-3,-16,-3,NAN
-1,-1,2,2,8,17,-1,-2,NAN
-1,-4,-8,-2,-5,-15,4,-2,NAN
-3,-4,-1,1,6,10,5,2,NAN
-2,2,-16,-7,-3,3,-2,-3,NAN
1,0,21,9,-6,-9,-1,0,NAN
-1,-3,-11,-13,-6,-2,7,4,NAN
-1,-1,-14,-9,-9,-2,4,-4,NAN
-2,-3,7,11,1,-6,-12,-5,NAN
-1,-2,14,1,12,11,-10,-1,NAN
-1,-2,-6,-7,8,3,-2,-2,NAN
1,1,1,-18,-23,-1,4,1,NAN
0,-1,4,14,-1,-4,-2,0,NAN
3,2,-19,12,5,6,11,2,NAN
-3,-3,-6,-12,-3,-3,0,-2,NAN
-1,-4,5,9,-1,4,4,-1,NAN
-1,3,4,-7,1,3,-5,1,NAN
-2,-13,7,-11,0,5,2,-2,NAN
0,5,-6,24,11,-9,-7,-4,NAN
-1,7,-2,-7,-12,-11,6,-2,NAN
0,-4,-14,-5,-6,-2,-5,-3,NAN
0,-3,18,-2,3,-3,-3,-2,NAN
1,-2,-2,-4,1,8,-2,0,NAN
-5,-9,-6,7,5,1,-2,-1,NAN
-1,3,7,-7,-5,-9,-3,-2,NAN
-1,4,23,-3,4,3,-1,-1,NAN
-2,-10,-32,0,-4,3,4,0,NAN
-2,-1,-4,1,2,-2,-2,-3,NAN
-4,-1,-2,-12,-3,-8,-6,-2,NAN
-2,7,18,12,-2,-3,-1,-3,NAN
1,2,3,8,-3,3,4,3,NAN
-3,-4,2,-3,3,-6,-5,-3,NAN
-3,-3,1,0,0,-3,-7,-1,NAN
0,-1,-6,-4,-2,2,5,1,NAN
-1,1,-2,2,-3,0,3,-1,NAN
-1,3,1,-1,4,-1,-5,-1,NAN
-2,-2,7,-6,-1,-3,-1,0,NAN
1,0,-24,2,0,2,2,-4,NAN
-1,-1,10,-5,-4,-2,-1,0,NAN
0,-1,6,-2,2,-1,-2,-1,NAN
1,-1,-14,0,-1,0,0,-2,NAN
-3,-3,-1,-3,-2,-3,-3,0,NAN
-3,-2,1,-12,-2,-1,1,-2,NAN
1,-2,-5,10,1,0,-1,0,NAN
-1,0,1,0,-1,-2,1,-1,NAN
0,-2,-12,-3,0,-1,-2,0,NAN
-2,1,13,-12,-4,0,0,0,NAN
2,0,-4,14,3,-1,1,0,NAN
-2,-2,-15,3,-3,-3,-5,-3,NAN
2,3,-9,-17,-3,-2,3,3,NAN
-2,-1,-4,8,0,-5,-4,-1,NAN
-2,-1,20,-5,7,6,3,-3,NAN
-1,6,-31,-2,-4,-9,-1,0,NAN
-3,-4,-2,-6,-2,4,0,-1,NAN
-1,-2,15,-1,-1,-3,-2,0,NAN
3,3,17,12,5,-1,0,0,NAN
-2,-3,4,-6,0,-3,-2,-3,NAN
-2,1,-4,2,0,5,-2,-1,NAN
-3,0,6,-1,-1,3,2,0,NAN
-5,-2,-10,-5,-5,-8,-2,-2,NAN
-1,-1,4,-2,-2,0,0,1,NAN
-1,-1,3,6,1,-7,-3,-2,NAN
0,-3,-4,2,-3,5,2,1,NAN
-3,-1,-6,-8,-3,2,-2,-2,NAN
0,0,0,1,2,0,0,0,NAN
-1,-3,-3,1,0,-2,-1,-3,NAN
0,-3,-4,0,-2,-5,-2,-1,NAN
-2,-2,-3,-3,-4,-4,-3,-1,NAN
-1,-3,5,-4,-3,-1,-1,0,NAN
-3,0,-3,0,-2,-4,0,-2,NAN
-1,-1,-1,2,1,-1,-1,-1,NAN
-1,0,0,-3,-2,-3,-2,-2,NAN
-1,-4,0,-3,0,1,-2,-1,NAN
-1,0,-2,0,-2,0,-1,-2,NAN
-1,-1,-4,1,-2,-3,-2,-1,NAN
-3,-3,-2,-3,0,-2,-3,-3,NAN
-2,-2,-1,0,-3,-3,-3,1,NAN
-1,-1,-3,-3,-2,-4,-3,-1,NAN
0,-2,-4,-4,-1,3,4,-3,NAN
-2,-2,12,3,-2,-2,-1,-2,NAN
-1,-1,-14,0,0,1,0,-3,NAN
-1,-1,0,0,-1,-3,-2,0,NAN
0,-2,1,-2,-1,-1,-5,-1,NAN
-1,-1,-2,-6,-2,-1,-2,-1,NAN
-1,-1,2,0,0,-2,-2,0,NAN
-3,0,0,1,-1,-1,1,-1,NAN
-1,0,-5,1,1,-1,-2,-1,NAN
0,-3,-6,-1,-1,2,-1,-2,NAN
-1,-1,3,-1,0,-2,1,-1,NAN
-1,0,-6,-1,-3,0,1,0,NAN
2,0,1,1,0,-2,-1,0,NAN
-1,0,-3,1,0,0,-2,-3,NAN
-2,0,0,-1,1,-3,-2,-4,NAN
-1,-2,-2,0,1,9,-1,-2,NAN
-1,-1,-2,-1,1,0,0,-2,NAN
-1,-2,-1,-2,-1,-7,-2,-1,NAN
-1,-2,0,2,4,7,-1,-2,NAN
-1,-1,-1,-4,-5,-11,0,1,NAN
-1,0,2,1,1,4,-1,1,NAN
-1,-1,-2,-2,-3,2,-1,-3,NAN
-1,-1,2,-1,0,0,0,0,NAN
0,0,-2,0,1,-1,-3,0,NAN
-1,0,0,-3,-3,-3,-2,-1,NAN
-1,-3,-2,-3,1,-5,0,0,NAN
1,-2,-1,-2,-6,-3,-2,0,NAN
0,0,-2,-3,-12,0,6,0,NAN
-1,-2,-2,1,-2,-7,-3,-1,NAN
1,1,-1,-1,-1,2,0,0,NAN
-2,0,1,-2,1,-3,-2,-2,NAN
-2,0,-1,0,3,-2,-3,-3,NAN
0,-1,0,0,0,0,-1,-2,NAN
-1,-2,-1,-1,0,1,-2,-1,NAN
-2,-1,0,-2,-6,-4,-1,-1,NAN
-2,-1,0,1,2,-1,-3,-1,NAN
-3,0,-1,-1,-1,-1,-1,-1,NAN
0,0,-2,-2,-1,1,-1,-1,NAN
0,0,0,-1,0,-1,-1,0,NAN
-1,-2,0,0,1,2,0,-1,NAN
0,0,-1,-2,1,-4,0,0,NAN
-2,-2,-1,0,1,-1,1,-1,NAN
-1,0,1,-1,-1,-2,0,0,NAN
0,-1,-2,0,-1,-4,-1,-1,NAN
-2,-1,-1,0,-1,-1,0,-1,NAN
0,1,-1,-1,0,-1,-2,-1,NAN
-2,0,0,-3,-8,-3,2,-2,NAN
-1,-3,0,0,5,-1,-1,-2,NAN
-1,-1,-2,0,-4,0,0,-1,NAN
-1,-1,-2,-1,3,-6,-4,0,NAN
-1,-1,-1,-1,0,12,-2,-3,NAN
1,-3,-1,0,4,10,3,1,NAN
0,-1,-1,-2,-10,-11,2,0,NAN
-2,-3,-2,0,0,-3,-1,0,NAN
0,-1,0,0,1,-4,-1,-1,NAN
-1,0,0,1,3,-1,-4,-3,NAN
-1,-2,-1,0,0,2,-4,-1,NAN
-1,-1,1,0,-1,10,4,-1,NAN
-2,0,-2,-1,1,-5,-2,0,NAN
-2,-1,0,-2,-5,0,-2,-3,NAN
-1,-1,-1,0,1,-5,-2,-1,NAN
-2,-1,0,-1,-5,-7,-4,-2,NAN
2,-2,-2,-1,0,4,0,0,NAN
-2,-1,-2,-1,-2,-4,0,0,NAN
-1,-1,-2,-1,3,2,-1,-2,NAN
0,0,-1,-1,-3,-2,1,0,NAN
-1,-2,-1,-2,0,-5,-1,-2,NAN
0,0,-1,-1,-2,-4,-2,-1,NAN
0,-2,0,-1,0,2,-3,0,NAN
-2,-1,-2,-2,-3,0,-1,0,NAN
0,1,0,-2,-1,-4,-2,-1,NAN
-3,-1,-2,0,-2,-5,-2,-2,NAN
-2,-1,-1,0,-3,10,4,-1,NAN
-1,0,-2,-1,-4,-2,-2,-2,NAN
-1,-3,0,0,-2,0,2,-1,NAN
0,0,-1,0,1,0,-3,-2,NAN
-2,0,-1,-1,-1,-5,0,-3,NAN
-1,0,-1,-2,-1,-1,-2,0,NAN
-1,0,0,1,1,2,0,0,NAN
-3,-2,0,-2,-7,-7,-1,0,NAN
-2,-1,-2,-4,0,1,-3,-1,NAN
0,-1,-2,0,1,3,1,-3,NAN
-1,-2,-1,-2,-2,-6,-2,0,NAN
1,-1,0,-2,0,1,0,0,NAN
-1,-2,1,-1,2,-4,-1,-1,NAN
0,0,-1,-2,3,8,-2,0,NAN
-1,-1,-1,-3,-8,-12,0,-1,NAN
0,1,-1,0,-3,5,-2,-1,NAN
-1,0,-2,-1,2,-2,-1,-3,NAN
0,-1,-1,-1,-4,-4,-2,-2,NAN
-2,-2,-2,-1,3,11,2,-2,NAN
-2,-1,-1,1,1,-3,-1,-1,NAN
-2,-1,-1,0,-4,-3,-1,0,NAN
-2,-2,0,0,1,-4,0,1,NAN
0,-2,-2,-1,-2,-3,-1,-3,NAN
-2,-1,-2,-1,-1,-2,0,-3,NAN
-1,-2,0,-1,2,2,-2,0,NAN
1,-1,-1,-2,-4,-4,0,-1,NAN
-2,-2,-2,-2,-3,-2,-2,1,NAN
-1,-4,-2,-1,1,-1,0,-2,NAN
1,2,0,-1,-2,-4,0,0,NAN
0,-1,-1,-3,-4,-4,-2,0,NAN
-2,0,-1,0,3,2,-2,-2,NAN
0,-6,-2,-4,-4,-6,-4,0,NAN
0,0,-2,1,5,9,-1,-1,NAN
-1,0,0,-2,-3,4,3,-1,NAN
-1,0,0,-1,-2,-6,-3,-1,NAN
-2,-3,-1,-2,1,-3,-3,0,NAN
1,-1,-1,-1,-3,-4,-2,-1,NAN
0,0,-2,-1,2,1,-2,0,NAN
-1,-2,0,0,-1,-5,-3,-1,NAN
0,2,-2,0,-1,3,-1,0,NAN
-2,-3,1,0,-1,-1,-1,-1,NAN
-1,-1,-3,-1,-1,-2,0,-1,NAN
-2,-1,-1,-2,-2,-3,-1,0,NAN
2,3,1,-2,1,-1,-2,-2,NAN
0,-1,-2,-1,-2,0,-2,-2,NAN
-1,-2,0,-2,-1,-1,0,1,NAN
-1,-3,0,-1,-1,-4,-2,0,NAN
-1,0,1,-1,-1,1,0,-1,NAN
-2,2,-4,-2,-1,-1,-3,0,NAN
0,1,-2,-1,-2,-4,-1,-1,NAN
0,-3,-1,0,1,5,1,-3,NAN
-1,-1,-2,-2,-3,-8,0,-1,NAN
-1,-2,-1,-2,-4,-4,0,-2,NAN
-2,-5,-1,1,-2,-1,-3,-1,NAN
-2,0,-3,-3,-2,-1,-1,0,NAN
-2,0,-1,-2,-1,4,2,0,NAN
-1,0,1,-1,-1,-3,-2,-2,NAN
-1,-2,0,0,0,5,0,-2,NAN
0,-2,-2,-1,-1,1,1,-1,NAN
-2,-2,-1,-2,0,1,-1,-3,NAN
2,-5,-1,-3,-10,-10,-2,2,NAN
0,0,0,0,2,0,1,-2,NAN
-2,1,-1,0,1,3,-2,-1,NAN
0,0,-1,0,-2,-3,-2,-1,NAN
-4,-5,-1,-1,-1,-1,-2,-2,NAN
-1,-2,-1,0,0,-3,-2,0,NAN
0,0,0,1,1,-5,-3,-3,NAN
0,-3,-1,-2,-2,0,-1,0,NAN
-1,0,-2,-2,0,-2,1,0,NAN
-2,-5,-1,-1,0,2,-1,-2,NAN
2,-12,1,-1,-5,-5,0,1,NAN
3,19,1,0,-2,-1,-2,1,NAN
0,3,0,1,4,-8,-2,-2,NAN
-1,2,-3,-3,-8,4,0,0,NAN
-3,-3,-2,-2,-1,-1,2,0,NAN
-3,-12,-1,-1,-4,-6,0,-4,NAN
3,10,0,0,1,3,1,0,NAN
-2,0,1,0,1,-5,-3,-2,NAN
0,1,0,0,0,1,-2,-1,NAN
-2,-3,-1,0,1,-2,-1,0,NAN
-2,-3,-1,-2,0,4,0,-1,NAN
-1,-2,-1,-2,1,-3,-2,-1,NAN
0,3,0,-1,-2,0,-2,-2,NAN
-1,-3,0,-2,0,-1,-1,0,NAN
-2,-5,-3,1,-1,2,-2,-2,NAN
-1,0,0,0,-2,-2,1,0,NAN
-2,0,-3,-2,-2,-4,-3,-2,NAN
-1,-1,-2,-1,3,3,-3,-1,NAN
-2,-2,-2,-2,-2,-1,-1,-1,NAN
0,1,-2,-3,-1,-1,1,-1,NAN
-1,2,0,0,1,-3,0,0,NAN
-1,-2,-1,0,-3,0,-1,0,NAN
0,-1,0,-1,1,3,-1,0,NAN
-1,-3,-1,-2,-1,-5,0,0,NAN
-2,0,-2,-2,1,3,-1,-2,NAN
0,-1,-2,-1,2,0,0,0,NAN
0,-2,-1,-2,-1,-1,-1,0,NAN
-2,0,-2,1,-1,2,0,-1,NAN
-2,-1,0,-2,-1,-1,-1,0,NAN
-1,-1,-3,0,-2,-2,0,-2,NAN
-3,-2,-4,-1,-1,4,-2,-2,NAN
0,-1,-1,-1,2,-1,0,-2,NAN
0,-1,-3,-3,-2,-2,0,0,NAN
-2,-2,-2,-2,-1,-2,-3,-2,NAN
0,-1,-1,-3,-2,-8,0,-1,NAN
-1,-1,-2,0,0,6,-1,0,NAN
-3,0,-2,-3,-5,4,3,1,NAN
-1,-1,-1,-2,0,0,-1,-2,NAN
0,-2,-1,0,-3,-5,-2,-1,NAN
-3,-2,-3,0,-5,-9,-5,0,NAN
-2,-2,-2,1,2,1,-6,-2,NAN
0,-1,2,0,-2,2,1,2,NAN
-2,-2,-1,-3,-3,5,8,-1,NAN
-1,0,0,-2,0,-13,-12,-5,NAN
-1,-3,-2,-1,-4,5,10,1,NAN
1,-1,-1,2,0,-8,-25,-1,NAN
-3,-2,0,-2,0,4,-25,-4,NAN
1,0,1,0,-2,12,75,11,NAN
-2,0,-1,-4,-1,-18,-23,-7,NAN
-1,0,-1,-1,0,3,6,-2,NAN
-2,-2,-3,-1,-2,5,-1,-2,NAN
-3,-2,-3,-2,-1,-4,-11,-7,NAN
-2,0,-1,-3,-3,3,-24,-7,NAN
-2,-3,-3,-2,-3,0,18,2,NAN
2,1,-1,1,1,1,41,10,NAN
-1,-2,-1,-1,0,2,8,0,NAN
0,-1,1,-1,1,3,-2,3,NAN
-4,-2,-1,-4,-4,2,-12,-7,NAN
-1,-1,0,2,2,-12,-35,-6,NAN
2,-2,-2,-2,0,9,10,6,NAN
-1,0,0,2,2,-15,-20,-6,NAN
0,1,0,1,-2,-3,-8,4,NAN
-4,-4,0,-3,-3,-5,13,-4,NAN
-1,1,0,1,-2,-7,-8,-2,NAN
-1,-4,-8,-2,0,11,8,-3,NAN
-1,-1,6,2,0,3,18,2,NAN
2,8,4,2,1,-3,-5,0,NAN
-5,-14,-11,-3,-4,-6,-23,-5,NAN
-2,1,2,-2,-3,26,44,-3,NAN
0,-5,-5,-4,-2,-48,-61,0,NAN
3,13,0,0,4,5,7,2,NAN
-1,-10,-23,2,1,7,32,3,NAN
1,7,15,-1,1,1,3,4,NAN
-2,-14,-26,-2,0,18,20,3,NAN
-6,4,12,-3,-8,-22,-62,-16,NAN
0,4,-1,-5,-1,-4,-21,0,NAN
-4,-5,-4,1,-2,1,6,-4,NAN
0,1,4,-1,-1,2,14,0,NAN
0,-7,-6,-3,0,0,-12,0,NAN
1,4,6,-1,1,-3,-8,2,NAN
-1,-2,-1,0,0,-4,-3,2,NAN
-2,0,5,-3,-1,8,3,-5,NAN
-1,-7,-6,0,-1,-10,13,3,NAN
-1,4,9,-3,-3,-3,-16,-2,NAN
2,-3,-5,0,-1,-10,-22,0,NAN
-3,1,-3,-5,-2,0,19,-6,NAN
-2,-3,-1,1,1,21,-1,-3,NAN
1,0,3,2,-1,-9,-7,-5,NAN
-3,-1,-1,-1,-1,-10,18,0,NAN
4,4,3,3,4,16,6,9,NAN
-1,-6,-3,-2,-4,-11,-6,0,NAN
-2,9,5,0,-2,3,-18,-4,NAN
-4,-4,-5,-2,-3,-8,-14,-27,NAN
0,2,4,1,2,-11,-13,-2,NAN
-3,-3,-2,0,-1,7,14,3,NAN
0,-2,-4,0,-1,-4,-9,-6,NAN
-2,-2,-1,-1,-1,5,21,6,NAN
-5,1,-2,0,0,1,6,-1,NAN
2,-3,-2,0,0,3,3,-2,NAN
-1,-4,1,-2,-2,1,2,-2,NAN
-5,-3,-1,-5,-5,-14,-68,-13,NAN
6,1,2,1,1,14,68,31,NAN
0,-1,1,-8,2,8,26,2,NAN
-4,0,-2,9,-1,-1,11,-3,NAN
0,-3,-1,-3,-2,-7,-17,4,NAN
-3,11,-6,-2,-3,-7,-58,-22,NAN
-1,-2,0,0,0,-6,11,1,NAN
-2,-4,-2,-5,1,2,0,2,NAN
1,7,7,0,0,-3,-2,2,NAN
-4,-7,1,-4,-2,2,2,-6,NAN
1,-1,-1,-1,-3,-4,4,2,NAN
-2,-2,4,-7,-1,-3,-9,-2,NAN
2,-2,-13,8,5,4,4,7,NAN
-2,-10,0,-3,-2,1,13,-4,NAN
-1,5,1,-5,-4,-4,-15,-5,NAN
1,-5,-5,-2,-2,-4,-2,1,NAN
-1,-2,-1,2,2,5,24,8,NAN
-2,-2,1,-14,-4,-3,-13,-4,NAN
-2,-5,-10,9,-1,-6,-14,-9,NAN
-8,-3,18,3,-3,0,-85,-29,NAN
18,8,-10,5,7,8,100,66,NAN
-3,-3,3,4,-2,-4,-49,-11,NAN
2,0,-9,-6,0,3,-19,21,NAN
0,-2,-4,-4,-1,-6,-33,-7,NAN
-3,6,3,-2,-3,-2,-11,-39,NAN
5,-1,-1,0,2,18,57,6,NAN
3,0,4,1,3,5,35,17,NAN
-8,-1,-3,1,-1,-4,10,2,NAN
4,-3,1,-3,2,9,45,15,NAN
-6,2,18,-9,-6,-15,-36,-10,NAN
-9,-7,-30,5,-4,-10,-82,-41,NAN
12,9,13,12,13,24,123,49,NAN
-6,-3,-11,-13,-5,-5,-32,-12,NAN
-6,-4,-2,17,-1,-14,-81,-19,NAN
-12,-13,7,-3,-7,-9,-48,-25,NAN
14,17,6,-3,5,24,79,46,NAN
-3,-9,-15,-6,-4,-10,-86,-12,NAN
-6,-8,1,-9,-1,-4,-16,-1,NAN
-7,-6,-3,-6,-4,-5,-19,-9,NAN
-3,-11,-11,-2,-6,-10,-39,-15,NAN
12,6,6,-3,-3,9,23,2,NAN
-7,-1,-6,0,0,-15,-37,-7,NAN
5,1,-3,3,2,8,79,12,NAN
-5,-2,1,-1,-4,-9,-21,-16,NAN
-6,-5,11,-1,0,1,-14,4,NAN
-3,-4,-19,1,-3,-12,-57,-21,NAN
10,8,10,5,4,21,95,37,NAN
7,1,0,-1,0,-3,25,9,NAN
-11,-7,4,-8,-6,-8,20,-18,NAN
5,5,8,4,1,2,-12,7,NAN
-2,-1,-15,-22,-2,-1,-34,-11,NAN
-9,-16,3,-7,-4,-16,-35,-15,NAN
-2,4,-1,28,2,-2,-13,-5,NAN
1,-6,-7,0,-1,6,39,9,NAN
-3,17,22,0,-1,6,33,8,NAN
3,-14,-36,-9,-9,-17,-113,-31,NAN
-15,-5,18,-12,-3,-2,75,40,NAN
18,13,-9,-1,7,19,-25,23,NAN
-6,-8,-9,0,-1,-7,-59,-12,NAN
3,-9,0,-2,0,-2,-35,-19,NAN
-3,9,9,-3,-4,-10,-18,-9,NAN
-12,-13,-20,-4,0,1,8,-10,NAN
0,-1,12,9,3,5,56,17,NAN
-12,-3,1,-2,-4,-8,-44,-13,NAN
40,8,-2,-2,2,6,6,-1,NAN
-5,5,3,10,0,1,52,47,NAN
-21,-9,-3,-7,-2,-2,-12,-54,NAN
27,9,-16,-14,-2,-6,-22,-1,NAN
-12,0,22,10,0,2,-41,-9,NAN
-10,-19,-12,-1,-1,4,51,6,NAN
16,4,-2,5,-3,-7,5,-33,NAN
-1,-2,-2,4,0,-4,7,-5,NAN
-1,13,-8,-24,-11,-15,-80,-25,NAN
7,0,13,11,6,10,-1,1,NAN
11,-4,1,-3,-4,-6,-38,6,NAN
-10,12,11,-8,1,12,53,4,NAN
4,-2,-15,17,3,-5,-26,-18,NAN
-37,-8,1,-13,-5,-2,26,-8,NAN
36,8,9,-6,-4,-6,-36,10,NAN
6,22,6,1,-1,-2,2,13,NAN
-12,-17,-16,-2,2,11,55,32,NAN
12,3,-3,-6,-5,-5,-1,-20,NAN
-16,-12,17,-1,2,0,3,11,NAN
7,-2,-18,11,-1,-2,4,2,NAN
-21,-12,-7,-7,-2,-6,-24,-7,NAN
7,5,6,9,0,7,72,-19,NAN
4,-2,-18,-4,-2,-4,-39,-5,NAN
-4,2,14,4,0,4,41,33,NAN
-18,-10,13,1,3,7,10,-32,NAN
13,11,19,-8,-7,-14,-40,-11,NAN
-11,-5,-39,7,4,3,-35,10,NAN
-28,-19,-9,-13,-8,-7,17,-21,NAN
57,13,-15,2,1,4,-35,30,NAN
4,-16,8,-5,-7,-8,18,2,NAN
11,47,9,-1,-4,-5,4,-25,NAN
-27,-3,-1,15,7,8,10,-36,NAN
-7,-16,3,-10,-1,-5,-20,-32,NAN
-17,11,10,2,0,2,14,16,NAN
-10,-4,7,8,2,2,17,-4,NAN
-18,-34,-5,3,1,1,-26,-5,NAN
17,41,-2,-1,0,-1,28,13,NAN
10,-10,-15,-12,-2,0,-15,-46,NAN
-31,-16,4,8,1,1,0,11,NAN
-9,0,4,-7,-4,0,-25,-3,NAN
21,-12,19,18,4,11,37,21,NAN
11,-8,-38,-11,-3,-4,-28,20,NAN
-30,-13,-13,13,0,-15,-77,-8,NAN
-8,13,0,0,6,21,63,37,NAN
-2,-17,1,-7,-5,-4,27,-18,NAN
7,19,1,4,3,-1,-31,26,NAN
-1,-11,11,-15,-6,-3,-22,18,NAN
24,-4,12,14,2,-5,-29,20,NAN
-23,10,3,0,-3,-7,-21,-22,NAN
-9,-10,-13,-7,0,0,17,-2,NAN
-1,-17,-1,-2,-1,0,43,28,NAN
22,21,-15,-15,-5,-6,-56,-38,NAN
-20,-11,2,7,1,9,83,20,NAN
-24,-3,0,1,-1,-9,-49,-25,NAN
30,1,18,-1,1,21,111,38,NAN
13,26,-4,-2,-1,1,20,-12,NAN
-25,-42,-44,-13,-7,-15,-85,-38,NAN
3,64,40,25,7,9,54,38,NAN
6,19,-6,-29,-4,-8,-28,-9,NAN
7,4,35,15,-2,-2,3,-20,NAN
-24,2,-4,7,-1,-2,-30,48,NAN
-11,-90,-71,-22,-6,-5,32,-11,NAN
-18,14,24,5,1,6,-46,-7,NAN
-26,-19,14,1,3,11,89,36,NAN
25,20,6,-5,-1,-12,-84,-73,NAN
-3,0,16,6,-1,1,-8,-11,NAN
1,-11,-19,-6,-4,-5,14,15,NAN
-18,-44,-15,-14,-8,-14,-46,-69,NAN
9,11,5,9,5,10,17,16,NAN
4,1,9,-16,-4,-4,6,25,NAN
14,-4,14,12,-5,-5,32,10,NAN
13,13,-7,1,3,3,-24,26,NAN
-27,-38,-15,-14,-5,-13,-13,11,NAN
25,39,-6,11,0,5,17,-71,NAN
-2,23,4,7,9,9,14,79,NAN
-14,-19,27,-10,-4,-4,7,-7,NAN
45,-40,-70,3,2,0,63,49,NAN
12,-9,18,10,4,3,-26,32,NAN
-68,-34,1,-9,-8,-6,-60,-101,NAN
64,39,-25,5,3,5,87,44,NAN
-8,23,47,-13,-4,-4,-54,-33,NAN
-6,-21,-1,4,-2,-5,-1,47,NAN
35,22,-19,-5,-3,-3,-21,-21,NAN
-19,4,14,-6,0,-4,-14,-9,NAN
-8,0,-3,2,-2,-1,-23,21,NAN
15,-3,-9,3,3,7,56,13,NAN
-2,19,6,-2,0,-4,-14,-33,NAN
-34,-32,-38,-6,-3,-9,-59,-4,NAN
26,29,34,-4,0,-2,12,20,NAN
-22,-13,-32,-13,-2,1,-30,-19,NAN
22,-17,0,20,4,2,35,3,NAN
-10,8,-9,-1,1,0,1,-12,NAN
-28,-34,-8,3,-2,-1,-22,-68,NAN
-33,23,38,-3,-4,-10,-27,-52,NAN
42,4,31,-16,-5,-5,36,94,NAN
-15,30,-43,12,1,-2,-52,0,NAN
-1,41,0,-4,1,5,16,67,NAN
22,9,30,-7,-15,-10,6,41,NAN
-9,-30,-43,-5,4,-2,-12,-42,NAN
-23,7,51,16,-4,-6,-4,41,NAN
53,-8,-16,-14,-4,6,32,0,NAN
50,17,-37,9,5,3,-21,-29,NAN
-14,23,-13,-6,-2,-1,15,-11,NAN
1,-22,5,-8,-5,-6,-19,18,NAN
-27,-16,-4,3,2,1,-7,-22,NAN
-12,0,9,-2,0,1,11,-15,NAN
3,-12,9,-2,-2,2,40,6,NAN
17,-8,-30,-11,-1,2,-2,7,NAN
-8,15,31,14,1,4,15,-30,NAN
-10,-4,2,-5,-2,-1,-8,-6,NAN
-17,-1,-4,1,1,1,-19,-5,NAN
1,-5,-4,-9,-4,-3,7,-14,NAN
-14,-2,6,8,-1,-9,4,5,NAN
-13,-37,4,-2,-1,4,-30,9,NAN
0,-25,-7,3,-2,-6,7,-24,NAN
14,25,2,-4,1,12,-7,-4,NAN
-4,2,-5,-3,-2,-7,-1,7,NAN
-3,2,4,0,-1,-7,-18,-13,NAN
-4,-12,-10,6,1,2,-9,1,NAN
3,-4,4,0,-3,-5,13,-8,NAN
-13,-1,-3,-2,0,-2,-10,4,NAN
-8,6,4,2,0,-1,-1,-1,NAN
0,5,-7,-4,-2,4,2,-3,NAN
2,-3,7,2,-1,-4,-1,-1,NAN
0,2,-3,0,-1,7,15,-5,NAN
-2,-1,-8,-5,1,0,-11,-5,NAN
1,5,4,-2,1,1,-1,-5,NAN
3,-6,1,0,-6,-11,-9,-9,NAN
-5,-5,-4,-1,1,0,5,5,NAN
-4,5,-2,-1,-3,1,-1,0,NAN
