Timestamp, Rotation x, Rotation y, Rotation z, Marker
5670,9.4375,8.375,-5.0625,0
5690,18.5,12.875,-7.6875,0
5710,19.25,13,-23,0
5730,8.625,9.625,-24,0
5750,6.875,8,-24,0
5770,4.125,4.625,-21.4375,0
5790,-6.4375,5.4375,-14.9375,0
5810,-8.75,8.4375,-7.1875,0
5830,-10.9375,10.1875,-0.6875,0
5840,-15.5,11.625,3.5625,0
5860,-18.5625,13.5,5.9375,0
5880,-19.25,16.375,6.1875,0
5900,-19.0625,19.8125,4.125,0
5920,-18,23.9375,0.5625,0
5940,-22.0625,31.375,-4.5,0
5960,-21.625,34,-10.1875,0
5980,-19.5,34.9375,-12.375,0
6000,-17.625,34.125,-12.75,0
6020,-18.625,32.8125,-13,0
6040,-16.0625,31.4375,-15.1875,0
6060,-14.125,30.375,-15.8125,0
6080,-13.625,28.9375,-12,0
6100,-18,29.875,-13.25,0
6120,-26.625,31.4375,-10,0
6140,-27.875,29.875,-3.1875,0
6160,-28.8125,24.6875,3.4375,0
6180,-30.4375,19.375,9.4375,0
6200,-29.625,16.5625,16.1875,0
6220,-29.1875,15.4375,18.4375,0
6240,-30.8125,12.9375,16.1875,0
6260,-30.875,10.75,13.6875,0
6280,-30.625,10,11.6875,0
6300,-31.1875,9.8125,9.8125,0
6320,-30.0625,10.0625,7.75,0
6340,-25.8125,6.1875,2.9375,0
6360,-18.6875,-0.1875,-5.8125,0
6380,-12.9375,-7.375,-16.3125,0
6400,-14.75,-12.3125,-30.6875,0
6420,-24.3125,-15.875,-51.125,0
6440,-24.6875,-23.9375,-81.5,0
6460,-44.625,-32.5625,-89.125,0
6480,-59.6875,-42,-97.25,0
6500,-55.375,-49.0625,-121.625,0
6520,-49.5625,-53.75,-145.688,0
6540,-53.5,-61.8125,-169.688,0
6560,-64.25,-74.25,-193.562,0
6580,-72.1875,-89.5625,-200.25,0
6600,-64.8125,-101.75,-204.375,0
6620,-51.9375,-114.812,-212.5,0
6640,-44.3125,-127.562,-218.25,0
6660,-42.6875,-139.625,-218.875,0
6680,-36.75,-149.625,-215.188,0
6700,-24.25,-153.062,-206.062,0
6720,-12.1875,-158.938,-191.5,0
6740,-1.0625,-168.688,-175.125,0
6760,4.9375,-182.125,-157.5,0
6780,-0.25,-190.688,-138.312,0
6800,12.3125,-218.438,-133.562,0
6820,17.5625,-206.812,-102.562,0
6840,9.375,-185.875,-74.875,0
6860,11.25,-170.25,-58.75,0
6880,19.625,-152.188,-37.4375,0
6900,19.875,-106.688,-22.8125,0
6920,22,-73.9375,-14.25,0
6940,9.125,-47.3125,-7.1875,0
6960,-3.125,-21.3125,-0.9375,0
6980,-1.5,-5.25,4.625,0
7000,-5.0625,7.75,6.4375,0
7040,-24.0625,22.5,9.375,0
7060,-31.875,24.25,9.0625,0
7080,-31.6875,23.75,11.625,0
7100,-31.1875,21.75,14.8125,0
7120,-32.25,19.9375,14.9375,0
7140,-35,20.5625,12.6875,0
7160,-39.4375,20.625,11.75,0
7180,-40.0625,22.625,13.25,0
7200,-36.625,25,13.5,0
7220,-32.875,22.5625,15.125,0
7240,-30.8125,18.375,12.25,0
7260,-30.9375,14.8125,10.375,0
7280,-31.125,11.75,8.75,0
7300,-29.1875,8.4375,9.3125,0
7320,-27.875,3.5,9.8125,0
7340,-26.875,-1.1875,7.4375,0
7360,-25.25,-0.6875,2.8125,0
7380,-23.25,1.875,-0.1875,0
7400,-24.5625,5.6875,-3,0
7420,-27.8125,8.125,-6.5,0
7440,-28.6875,6.625,-6.8125,0
7460,-27,3.5625,-12,0
7480,-23.0625,1.375,-11.5,0
7500,-22.1875,-1.5625,-10.75,0
7520,-24.25,-0.125,-8.25,0
7540,-22.4375,-3.375,-6.875,0
7560,-19.625,-4.5625,-4.8125,0
7580,-17.9375,-4.4375,-4.125,0
7600,-17.5,-3.125,-3.75,0
7620,-15.6875,-3.125,-3.1875,0
7640,-12.375,-5.8125,-3.0625,0
7660,-13.4375,-4,-2.8125,0
7680,-13.875,-1.5,-4.4375,0
7700,-14.125,-0.6875,-5.0625,0
7710,-13.3125,-0.6875,-6.375,0
7730,-12.875,-0.5,-7.25,0
7750,-11.5625,0.6875,-8.4375,0
7770,-9.5,1.8125,-7.25,0
7790,-9.3125,2.875,-6.875,0
7810,-6.75,2.0625,-5.5,0
7830,-4.375,0.875,-4.625,0
7850,-2.4375,-0.9375,-4.5625,0
7870,-2.0625,-1.1875,-3.875,0
7890,-2.875,1.125,-1.625,0
7910,-1.4375,5.0625,0.6875,0
7930,-1.4375,9.5,1.3125,0
