Timestamp, Angle x, Angle y, Angle z, Marker
6780,-1.59916,0.55675,0.333097,0
6800,-1.59043,0.546931,0.332348,0
6820,-1.58375,0.535224,0.327966,0
6840,-1.58151,0.524079,0.320964,0
6860,-1.58704,0.514723,0.311052,0
6880,-1.59962,0.506001,0.299587,0
6900,-1.61495,0.495096,0.286578,0
6920,-1.62694,0.481545,0.271042,0
6940,-1.64034,0.467625,0.252023,0
6960,-1.65503,0.455086,0.229672,0
6980,-1.66962,0.443962,0.204982,0
7000,-1.68027,0.433936,0.180041,0
7020,-1.6857,0.425407,0.155093,0
7040,-1.68863,0.418332,0.128815,0
7060,-1.69054,0.412302,0.100799,0
7080,-1.69259,0.407086,0.071185,0
7100,-1.6977,0.402122,0.0403195,0
7120,-1.70617,0.39819,0.00811858,0
7140,-1.71667,0.394954,-0.0244901,0
7160,-1.72713,0.391677,-0.0573747,0
7180,-1.73364,0.388151,-0.0894422,0
7200,-1.73598,0.385169,-0.119833,0
7220,-1.73302,0.382783,-0.148703,0
7240,-1.72774,0.380921,-0.176022,0
7260,-1.722,0.379873,-0.201483,0
7280,-1.71504,0.378731,-0.224943,0
7300,-1.70885,0.377598,-0.245827,0
7320,-1.70372,0.377295,-0.26437,0
7340,-1.69848,0.377865,-0.280586,0
7360,-1.69345,0.378843,-0.294325,0
7380,-1.68905,0.38075,-0.304456,0
7400,-1.68354,0.383005,-0.31182,0
7420,-1.67712,0.385497,-0.315888,0
7440,-1.66991,0.387813,-0.316214,0
7460,-1.6606,0.389606,-0.312144,0
7480,-1.64965,0.391069,-0.303693,0
7500,-1.63689,0.392241,-0.291037,0
7520,-1.62033,0.392725,-0.275802,0
7540,-1.60214,0.393668,-0.257701,0
7560,-1.58508,0.394843,-0.235955,0
7580,-1.57077,0.396108,-0.21009,0
7600,-1.55772,0.39796,-0.180779,0
7620,-1.54715,0.399462,-0.148781,0
7640,-1.5383,0.400329,-0.113627,0
7660,-1.5306,0.400825,-0.0756288,0
7680,-1.52294,0.39892,-0.0363947,0
7700,-1.51586,0.395968,0.00370546,0
7720,-1.50836,0.392645,0.0439459,0
