C1,C2,C3,C4,C5,C6,C7,C8,Marker
3,2,-5,-5,3,-15,-1,21,NAN
1,12,28,11,5,-7,0,-9,NAN
0,-22,-39,-5,2,-12,-8,-5,NAN
-4,9,28,3,0,4,-2,2,NAN
0,2,10,1,-9,-2,-3,-7,NAN
-3,-1,-15,-9,1,5,0,-16,NAN
0,-3,-16,-3,1,-6,5,23,NAN
4,10,3,1,8,-5,-10,-13,NAN
-3,-32,-33,0,9,-4,-5,-16,NAN
-2,7,17,-1,-17,11,4,19,NAN
-1,11,32,8,-11,-14,-3,-9,NAN
-2,4,-27,-5,8,17,3,8,NAN
5,33,18,2,7,-7,-2,5,NAN
2,-31,-12,1,7,15,14,1,NAN
-7,24,23,-9,-16,-7,-12,-13,NAN
-4,-15,-26,-1,16,-13,-5,2,NAN
10,2,-24,-9,-23,-18,2,5,NAN
-17,-26,5,10,14,4,-7,-9,NAN
8,47,8,-7,-14,-7,-7,-8,NAN
-7,-43,10,6,-1,17,10,-4,NAN
2,-4,-42,-5,-3,-12,5,8,NAN
-8,9,11,-5,7,20,-6,2,NAN
2,-6,-25,-1,-11,4,-7,15,NAN
-14,18,-11,-3,-7,-31,-13,-27,NAN
0,-48,-24,-7,-10,7,16,24,NAN
2,21,-7,2,3,-8,-10,-36,NAN
-3,10,39,16,21,11,8,17,NAN
8,-10,-29,-15,-16,-1,-14,-7,NAN
-4,3,-6,-5,1,-5,-1,2,NAN
9,-9,38,5,-7,-19,3,2,NAN
3,19,24,7,6,30,1,-4,NAN
-5,-11,21,13,0,-14,0,-3,NAN
-6,0,-3,13,12,-12,-1,-6,NAN
2,-8,-18,-24,-14,13,-16,7,NAN
-1,-12,-17,-2,-10,-9,17,-10,NAN
1,-41,-39,-9,3,-10,-18,22,NAN
-5,27,33,4,3,10,6,-28,NAN
1,16,-26,0,-15,-18,7,7,NAN
-6,-27,-18,-4,-1,-7,-7,-1,NAN
4,7,-12,-3,2,8,23,16,NAN
-9,-20,-8,-4,7,-8,-20,-2,NAN
0,0,-2,1,-2,9,2,5,NAN
-4,5,0,0,-6,-13,-14,-15,NAN
-4,-65,-29,-12,-1,-5,-3,-6,NAN
2,18,17,0,-10,8,-5,-2,NAN
-8,-7,8,5,20,-6,4,7,NAN
3,6,-12,-15,-28,9,1,-1,NAN
2,-12,-21,2,-2,-16,3,-2,NAN
-2,31,41,8,4,4,5,15,NAN
-3,-8,-18,-9,-5,-3,-24,-9,NAN
-8,-15,-7,-3,-1,-9,-6,-26,NAN
2,26,18,5,2,2,9,10,NAN
-5,-18,-10,-7,-4,5,4,-8,NAN
4,4,-13,-2,-8,-11,-3,5,NAN
-2,-14,-6,-2,12,5,-3,5,NAN
1,26,13,1,-2,11,10,-1,NAN
1,-4,21,7,10,11,0,-2,NAN
0,11,-8,-4,-9,-5,2,6,NAN
-2,-15,-9,-2,4,-4,-1,2,NAN
-4,-16,-20,-2,11,-12,-9,-15,NAN
-4,5,7,-3,-21,1,2,3,NAN
-1,4,-18,-3,-2,3,8,10,NAN
-3,-3,12,2,-1,4,9,4,NAN
5,14,-5,-3,-2,0,-1,2,NAN
-2,-1,5,3,2,-8,-14,-14,NAN
5,-8,-9,0,0,-6,5,8,NAN
1,12,-5,-5,7,17,6,10,NAN
0,16,27,10,-5,-10,5,-2,NAN
-7,-31,-10,-7,4,1,-8,-13,NAN
-2,7,12,5,6,21,-2,-16,NAN
3,-21,-30,-2,14,-9,5,10,NAN
1,34,34,-3,-24,-2,-2,-3,NAN
0,-14,-45,-5,-5,-5,5,8,NAN
-4,-1,-10,-11,-8,-15,-12,-18,NAN
-2,15,24,7,6,0,-3,3,NAN
2,10,9,8,16,22,11,8,NAN
-2,-5,6,-5,-7,-4,-2,-4,NAN
1,-30,-33,-8,3,0,-1,-1,NAN
-4,25,28,5,-5,-14,-5,-7,NAN
-1,-10,-7,-5,-4,-3,-3,0,NAN
2,-5,-19,-5,4,4,3,8,NAN
0,0,7,10,10,16,4,-8,NAN
1,33,2,-6,-5,-9,1,6,NAN
-2,-41,18,5,-2,5,-1,-16,NAN
-4,-11,9,6,10,-7,-11,-10,NAN
-1,14,-3,-7,-12,-23,2,7,NAN
-2,-18,-19,-3,-7,-4,-8,-5,NAN
0,11,-12,-7,-13,30,6,-3,NAN
2,7,1,-2,-4,-2,7,11,NAN
0,-17,-13,-7,0,2,-2,-16,NAN
-2,-16,18,11,7,-3,-6,-7,NAN
0,-12,-40,-11,8,-13,1,16,NAN
3,33,51,11,3,4,7,0,NAN
0,23,3,-2,7,10,-5,16,NAN
-3,-29,-29,-11,-31,-16,-5,-29,NAN
-3,-17,13,6,7,-1,-3,4,NAN
3,-4,-20,-4,4,6,-3,-1,NAN
-14,-18,3,2,-1,-13,3,-1,NAN
1,7,25,4,11,19,4,6,NAN
2,12,-3,-2,-12,-3,4,7,NAN
-1,-2,-7,0,9,-3,-8,-9,NAN
2,12,12,-1,-6,15,7,-13,NAN
0,-2,-11,-6,-10,-16,-8,-4,NAN
0,7,11,-2,3,2,6,10,NAN
-1,1,-13,0,-1,-11,-12,2,NAN
2,1,20,7,-11,4,5,2,NAN
0,-30,-46,-8,20,8,6,3,NAN
0,47,48,14,-18,-12,-6,0,NAN
-1,-22,-24,-5,4,9,4,-4,NAN
-3,-2,10,0,5,12,-4,-7,NAN
0,6,-15,-4,-5,21,-3,1,NAN
-2,-18,-56,-17,12,-33,-22,-2,NAN
-3,-5,46,5,-6,35,6,-5,NAN
3,3,-5,-5,-39,-27,9,4,NAN
5,6,40,11,7,-5,1,15,NAN
-9,13,3,-4,2,-13,-14,-18,NAN
1,1,-48,-9,0,-11,-28,-12,NAN
2,-40,22,7,15,24,35,25,NAN
-7,1,-48,-16,8,-33,-26,-18,NAN
6,-6,55,13,-27,20,11,4,NAN
-7,-7,-19,-7,1,-22,-19,-7,NAN
5,53,49,18,25,-30,-3,5,NAN
1,-12,-34,-9,-3,-3,3,4,NAN
2,-25,-23,-8,-29,24,14,14,NAN
-3,-3,-67,-15,-24,-48,4,-4,NAN
-4,-19,42,13,5,37,-28,-13,NAN
-13,4,-44,-5,34,-19,17,11,NAN
-8,-6,13,-7,-30,-18,-11,-14,NAN
-9,3,-4,8,-12,13,5,12,NAN
4,34,-10,-16,-10,-48,-55,-34,NAN
5,17,25,19,18,33,37,3,NAN
3,-47,-53,-19,19,6,-9,3,NAN
-9,4,27,4,-5,-17,21,-2,NAN
1,-34,-13,9,43,69,-8,18,NAN
-1,8,8,-4,-42,-10,-23,-6,NAN
16,51,16,1,6,7,8,6,NAN
-23,-7,55,17,52,20,-11,-22,NAN
19,-11,32,-7,-57,-6,47,28,NAN
-16,-18,-17,-18,-10,17,17,0,NAN
-15,-12,-50,-8,-11,-36,-16,-27,NAN
12,63,65,21,6,5,32,15,NAN
-15,-59,-82,-15,26,4,-56,-30,NAN
7,82,-22,-20,-37,24,19,15,NAN
-3,-26,69,32,19,-12,30,24,NAN
1,-20,1,-6,0,15,18,2,NAN
20,80,-22,-5,5,-15,15,10,NAN
-16,-44,47,14,-6,-4,-33,-23,NAN
-9,-22,-60,-16,3,2,-21,-7,NAN
10,-19,8,12,-1,27,-12,-5,NAN
-4,17,-46,-6,-5,-19,33,5,NAN
9,20,21,-5,17,-14,-52,-7,NAN
0,60,39,-1,-18,-9,-13,-6,NAN
10,-21,7,9,-10,4,34,17,NAN
-2,50,-72,-22,-28,-35,-16,8,NAN
12,-25,101,41,25,13,7,-3,NAN
-14,-32,-27,4,43,19,19,-4,NAN
3,12,-49,-25,-8,48,-40,-8,NAN
16,-2,44,20,8,-14,19,4,NAN
26,-12,-6,3,11,46,18,32,NAN
-25,-26,-59,-10,6,-31,-45,-29,NAN
-12,12,40,-8,-12,18,14,-8,NAN
5,-15,-30,-15,-1,-27,-7,-1,NAN
9,-64,-39,4,16,5,-27,-5,NAN
6,33,64,7,-42,-29,18,14,NAN
7,5,-36,-12,-6,13,-5,12,NAN
-20,-24,25,-1,1,13,10,-5,NAN
-3,-48,-31,-12,-21,-35,2,-29,NAN
13,53,-17,-3,22,0,-10,-2,NAN
-5,-39,-50,-8,6,-13,9,0,NAN
-3,53,117,33,14,18,-20,-8,NAN
-5,-11,-73,-17,-14,-14,9,4,NAN
4,-7,-12,4,31,22,0,0,NAN
0,16,57,8,-38,-35,1,2,NAN
-3,6,-18,-11,-4,27,8,3,NAN
-16,14,25,5,-16,-24,-8,-12,NAN
8,19,9,4,8,26,12,9,NAN
7,-21,-25,-2,11,-21,-12,2,NAN
-5,-37,-40,-6,-1,-8,2,-7,NAN
-12,43,47,8,-11,2,3,2,NAN
4,-32,-5,-7,-10,-23,4,0,NAN
3,-1,-16,-8,9,12,-5,-4,NAN
-10,-11,5,4,-7,-3,-4,-3,NAN
-6,14,-2,-7,-2,0,13,6,NAN
0,-12,-13,-4,1,9,-3,-5,NAN
-7,2,-6,-6,-17,-25,-11,-14,NAN
-5,2,6,6,7,5,-3,-1,NAN
-1,-3,-2,-4,-2,-2,-1,4,NAN
1,-5,-12,-5,-3,6,14,-1,NAN
-1,11,16,3,-3,-16,-6,4,NAN
-6,-18,-16,-4,7,-8,-3,-7,NAN
2,0,0,-1,-3,12,11,1,NAN
-1,-12,-13,-2,1,2,7,3,NAN
-4,20,20,0,24,1,-9,-1,NAN
-4,-43,-66,-17,-40,-16,-5,-12,NAN
-4,49,78,15,8,-4,4,0,NAN
-1,-29,18,3,1,20,6,2,NAN
4,-3,-12,-2,1,-8,-1,4,NAN
-9,-72,-25,-9,2,0,-2,1,NAN
-3,11,-6,2,-2,-6,-2,-3,NAN
-2,9,-6,-4,-7,-6,-8,-10,NAN
-2,-4,-8,-3,1,7,-4,-6,NAN
2,22,27,2,-12,-3,1,3,NAN
2,-4,-34,-4,-2,-10,-2,1,NAN
-2,1,14,2,12,12,2,13,NAN
-1,4,-17,-4,-4,-9,-1,-19,NAN
0,2,-15,-2,1,-14,-3,-2,NAN
-2,-22,-1,-2,3,14,1,-3,NAN
-3,26,6,-7,12,8,-9,-1,NAN
-1,-23,-9,-1,-16,0,6,6,NAN
2,18,44,11,0,-2,4,1,NAN
3,25,15,-2,-3,-2,5,6,NAN
0,-9,-14,-1,6,-2,-1,-6,NAN
0,13,7,-2,-1,10,-3,-2,NAN
-1,-8,-10,4,3,-7,-3,2,NAN
1,-41,-18,-4,6,7,-1,-4,NAN
1,22,19,4,-13,0,7,10,NAN
-5,-4,-25,-9,0,-9,-5,-10,NAN
1,7,11,1,2,6,0,-1,NAN
0,-4,-8,-3,-6,-7,-2,4,NAN
2,2,5,2,-1,-3,3,-2,NAN
0,-4,-9,0,-4,-11,-2,4,NAN
-2,18,10,-2,5,1,-1,-3,NAN
-6,-20,16,-1,-9,4,-2,0,NAN
0,16,7,4,-4,-4,0,-1,NAN
1,0,2,0,1,-4,0,2,NAN
-1,-3,-15,-2,9,12,3,0,NAN
-3,-13,-27,-7,-4,-11,1,-3,NAN
-1,-7,-2,2,-4,-2,-10,-5,NAN
0,5,15,4,5,1,-4,-4,NAN
-2,-6,-17,-7,4,13,10,14,NAN
-1,-6,-4,-4,-20,-23,-2,-6,NAN
-1,7,6,7,12,8,2,-7,NAN
-2,-7,-9,0,-2,-5,-14,2,NAN
-1,1,6,-1,-7,-3,-4,-5,NAN
0,7,0,-1,4,-12,1,5,NAN
0,-2,-15,-7,-10,19,1,9,NAN
-7,-14,-5,-5,0,1,1,-28,NAN
1,20,23,12,4,3,3,5,NAN
-2,-28,-64,-15,1,-2,-11,-5,NAN
-2,37,54,8,13,-6,-1,6,NAN
3,10,11,10,-19,9,18,13,NAN
-2,-2,-11,-5,-2,0,-6,-9,NAN
0,-13,-27,-11,-1,-3,-4,-3,NAN
-2,-11,-6,-3,1,-4,-5,-10,NAN
-2,-3,-3,0,-1,-10,-1,4,NAN
-4,-2,7,-4,-4,1,3,0,NAN
1,9,4,7,3,2,-2,-2,NAN
-2,-35,-25,-5,-7,-7,-6,-5,NAN
3,36,51,6,9,0,4,7,NAN
0,-12,-16,-4,-4,2,3,2,NAN
-4,1,-1,-2,6,6,-1,8,NAN
-3,3,2,-8,-22,-8,-2,-20,NAN
-5,-16,-18,-2,-4,-4,1,-5,NAN
2,17,24,6,8,-5,0,8,NAN
1,14,28,6,5,12,13,11,NAN
0,-2,-39,-10,-11,-1,-1,0,NAN
-2,-11,9,4,2,3,-5,-1,NAN
-4,-18,-32,-9,-1,2,-3,-4,NAN
-3,0,0,4,-1,-6,-6,-16,NAN
3,44,54,6,4,-10,-7,2,NAN
1,-16,-27,-5,-6,1,4,5,NAN
-1,-1,10,1,8,3,-8,-6,NAN
0,-7,-9,0,-6,7,5,0,NAN
-3,-37,-45,-12,-1,-3,-4,-4,NAN
-3,2,10,-4,-3,-2,-7,-5,NAN
2,-2,-7,5,2,-8,4,0,NAN
-6,-2,-17,-11,1,4,-5,-6,NAN
-2,6,23,8,-3,-3,4,0,NAN
1,-16,-32,-7,3,0,-8,4,NAN
-4,8,5,-1,7,6,-4,-3,NAN
0,22,16,1,-22,-9,2,-3,NAN
-1,-23,-30,3,6,6,2,7,NAN
1,-11,-17,-5,-5,-7,0,-4,NAN
-2,19,11,-3,-2,-2,0,-3,NAN
2,6,24,10,6,4,4,4,NAN
0,-13,-15,-3,-5,-4,1,3,NAN
1,2,2,-1,8,5,-3,2,NAN
-1,-14,-17,-6,-18,-12,-5,-4,NAN
2,10,26,10,13,7,1,0,NAN
0,-5,-6,-2,7,17,3,0,NAN
-2,-7,-6,-5,-10,-16,-2,-2,NAN
-3,-13,9,-7,1,7,-3,-5,NAN
-2,-6,-25,0,-8,-15,1,-4,NAN
-2,11,21,5,8,-1,2,5,NAN
-1,22,40,7,4,7,2,3,NAN
-3,3,-16,-5,-9,-4,-5,-8,NAN
0,4,15,3,5,-1,-5,-6,NAN
0,-11,-29,-10,-7,-13,-6,-2,NAN
-2,-14,-6,1,6,7,2,9,NAN
-2,0,-1,0,-8,13,11,-5,NAN
1,7,-9,-7,8,5,-19,-1,NAN
1,14,27,8,6,-4,1,1,NAN
0,16,-7,-4,-6,-11,-3,-2,NAN
-2,-7,27,8,7,-3,1,6,NAN
-3,9,8,-2,-6,-2,0,-7,NAN
1,-12,-26,-9,-1,-1,-3,-4,NAN
-3,-32,-23,-9,-14,-5,-7,2,NAN
3,19,15,-1,-7,-3,4,3,NAN
-3,-2,2,-1,-3,-6,6,3,NAN
-4,-19,-24,-10,-7,0,-9,4,NAN
-3,18,49,10,23,7,4,-20,NAN
-1,-7,-23,-4,-30,-10,-21,-8,NAN
3,-11,-16,-7,-1,1,2,4,NAN
0,6,27,0,-3,-4,6,4,NAN
4,7,-4,-5,0,2,4,15,NAN
-3,-15,-2,7,15,-3,-3,-11,NAN
0,-5,-10,-2,1,14,4,0,NAN
0,6,-4,3,7,10,-1,-5,NAN
0,-19,8,2,4,-5,-1,-2,NAN
-3,5,2,-6,-13,-10,-1,-2,NAN
-3,24,29,3,1,-3,-9,1,NAN
-2,0,12,5,-2,-7,3,-2,NAN
1,-18,-19,-7,-6,-2,-1,-1,NAN
0,15,-12,-3,8,3,4,11,NAN
0,-10,-5,1,-5,-2,2,-12,NAN
-3,-11,-7,-6,-7,-6,-3,-2,NAN
-2,-16,-34,-4,-2,-1,-3,-8,NAN
1,23,35,6,6,-5,0,3,NAN
-2,-14,-9,0,-4,6,-2,4,NAN
0,-1,-7,-4,-5,1,0,-5,NAN
0,20,12,-1,-3,-2,1,-2,NAN
3,-6,-16,5,19,10,-3,2,NAN
-3,3,15,1,-17,-10,3,3,NAN
0,9,8,1,-8,-7,-2,0,NAN
-3,3,-13,-5,-4,2,-2,-10,NAN
1,-4,-4,-5,-2,-1,-1,4,NAN
-1,-8,8,-1,6,-3,0,0,NAN
-2,-11,-20,-3,1,-1,0,-1,NAN
0,23,1,2,0,0,1,1,NAN
-5,2,10,0,-5,-10,-12,-6,NAN
0,-7,-4,-3,4,12,2,8,NAN
-2,2,-9,-2,-5,-6,-5,-8,NAN
-3,-6,0,-1,-1,-5,-2,-3,NAN
-1,-14,-20,-5,-6,-6,1,2,NAN
0,-2,-34,-12,-2,-5,-3,-3,NAN
-1,1,30,8,3,3,0,0,NAN
1,22,20,4,-7,-9,-4,2,NAN
-3,-18,-20,-4,2,15,8,-4,NAN
-2,10,33,5,1,-2,-2,3,NAN
-4,-20,-24,-7,2,-3,2,-4,NAN
-2,4,8,3,6,2,-2,0,NAN
-2,-10,-3,-6,-10,-15,-7,-2,NAN
0,3,-8,-3,-13,-1,7,2,NAN
1,4,7,-1,5,3,-2,-2,NAN
0,-8,-6,3,-3,9,3,1,NAN
-1,-14,-34,-4,8,7,11,1,NAN
0,16,33,11,11,-3,-8,1,NAN
2,-1,-5,-3,-6,-8,0,5,NAN
-2,6,12,5,-2,3,-2,-6,NAN
1,0,-1,-1,-1,5,-1,3,NAN
-1,-25,-23,1,2,-1,3,4,NAN
-2,2,2,-3,-7,-6,-11,-7,NAN
-5,-14,-37,-13,1,-1,0,-6,NAN
0,11,21,4,-1,2,7,1,NAN
-2,-17,3,0,-4,-4,-1,-3,NAN
-1,25,3,-5,8,7,2,5,NAN
-1,-9,3,1,2,-2,-1,-2,NAN
-3,1,-1,-1,9,3,0,-2,NAN
-4,9,-1,-7,-22,-13,-2,-6,NAN
1,-16,-21,-1,-3,-11,-14,-4,NAN
-1,6,-5,-1,5,12,-1,0,NAN
3,14,52,17,6,7,2,1,NAN
-4,-10,-21,-6,8,5,-5,-3,NAN
0,-1,1,-1,-7,-6,4,-4,NAN
-3,-2,7,-4,-5,2,-11,-3,NAN
-2,-13,-23,-7,-3,-9,2,0,NAN
0,-3,6,1,0,-3,-3,3,NAN
-4,22,-2,-5,-2,-2,-13,-24,NAN
-1,-30,-8,0,-1,-4,-3,-1,NAN
-1,7,8,-3,7,3,-11,-3,NAN
-3,-11,-25,-5,-27,-13,4,-2,NAN
0,-1,15,3,3,3,10,8,NAN
1,10,19,6,2,-2,-10,1,NAN
-2,-13,-21,-8,-7,-4,-6,-6,NAN
-1,-3,-25,-6,4,-5,-8,-7,NAN
-3,-13,11,6,5,7,3,1,NAN
2,6,-15,-7,-10,-9,4,3,NAN
2,5,12,6,-2,3,6,3,NAN
-2,3,-8,-7,3,-3,-12,-3,NAN
-2,-30,-26,-6,3,18,6,-1,NAN
-1,20,12,-1,-3,-5,-2,2,NAN
-4,-5,-14,-6,-10,-9,-8,-11,NAN
-3,-17,5,2,9,1,5,0,NAN
2,17,27,5,-5,-3,-4,-2,NAN
0,-13,-20,-4,8,0,5,8,NAN
-4,-14,-21,-9,-18,-21,-4,-13,NAN
0,7,12,7,10,18,7,-1,NAN
0,-3,8,0,0,-10,-1,5,NAN
-1,-12,-2,-5,0,5,5,0,NAN
1,7,-2,0,6,12,1,2,NAN
1,32,29,5,8,-5,5,3,NAN
-4,-5,7,5,-4,5,1,-7,NAN
0,-3,-7,2,-2,-15,-3,-4,NAN
-2,-1,-3,-7,-7,-3,-2,6,NAN
-1,-28,-9,-5,-3,1,-2,-10,NAN
1,23,15,5,17,7,0,8,NAN
-2,3,2,-4,-17,-7,-5,-2,NAN
-1,-8,-6,1,-5,-2,4,4,NAN
-2,6,-9,-5,-1,-1,1,-7,NAN
-1,-39,-44,-8,-1,-7,-7,-3,NAN
1,52,70,13,5,2,4,-1,NAN
1,-5,-3,3,6,5,-2,0,NAN
1,19,21,3,-7,-1,5,4,NAN
-2,-8,-17,-6,-6,-12,2,0,NAN
0,-10,-18,-3,4,16,-2,-5,NAN
-1,-7,-1,-3,-7,-10,5,6,NAN
0,25,23,3,4,2,-8,-7,NAN
-4,-6,-13,-6,-4,-8,-17,-5,NAN
-3,-22,-19,1,1,1,6,8,NAN
-2,2,3,-2,-4,-4,-1,-6,NAN
-2,-45,-27,-3,21,13,-7,-6,NAN
2,41,35,1,-21,-12,3,4,NAN
3,-10,-3,1,-6,-10,-4,-2,NAN
-2,-15,-16,-5,2,4,-1,0,NAN
-2,13,4,3,-3,-2,3,0,NAN
0,3,15,7,9,2,3,3,NAN
-1,-1,-9,-5,-3,3,-4,-2,NAN
-3,1,22,0,-7,-4,5,1,NAN
1,-16,-32,-8,-8,-4,-11,-3,NAN
-5,-3,-1,2,4,-4,-7,-4,NAN
0,5,5,2,7,12,9,3,NAN
-1,1,-3,-3,-1,-4,-3,-6,NAN
-2,7,4,2,17,0,-10,0,NAN
-2,-26,-34,-11,-31,-2,5,1,NAN
-2,15,32,2,0,-3,-5,-6,NAN
-1,4,-2,-1,-2,-3,-4,-4,NAN
-1,-5,-9,-5,-1,-3,3,2,NAN
3,1,-1,3,9,10,3,3,NAN
-3,16,12,5,4,-10,4,3,NAN
2,2,-7,-4,-10,-7,-26,-8,NAN
-3,10,35,4,0,13,9,-5,NAN
-1,-19,-16,-4,5,1,1,0,NAN
-1,-10,-28,-8,9,5,8,4,NAN
-3,5,22,4,-18,-18,-2,-2,NAN
1,-2,-13,-4,-9,-2,-6,1,NAN
1,15,16,0,-1,-5,7,-1,NAN
-5,-28,-6,0,5,3,-14,-10,NAN
0,10,-10,2,5,11,2,1,NAN
0,1,7,-1,-9,-10,2,3,NAN
-3,-4,-1,-4,6,5,0,-2,NAN
0,2,-4,-4,-22,-5,1,1,NAN
-2,-12,-14,-1,15,28,4,1,NAN
-3,0,3,3,-7,-23,-2,-1,NAN
-1,-12,-24,-4,15,12,-2,-1,NAN
2,10,8,0,-8,4,6,0,NAN
-1,9,18,2,9,-20,-7,-3,NAN
-1,-4,-9,-6,-7,19,0,1,NAN
-4,-23,-17,-5,-18,0,-3,-3,NAN
-1,16,16,-1,-7,-13,-3,0,NAN
0,2,6,1,3,7,11,1,NAN
-1,-16,-24,-4,4,-19,-7,-1,NAN
-3,3,29,5,1,-10,-4,-6,NAN
-3,-16,-20,-4,1,3,0,0,NAN
0,-10,-34,-4,3,2,1,2,NAN
0,30,38,10,-11,-15,-4,-9,NAN
-2,-10,-19,-10,-9,5,-3,0,NAN
-2,-7,-3,0,6,7,7,5,NAN
-1,-18,-9,-3,-9,-22,0,1,NAN
-1,0,-7,-5,0,-2,4,-2,NAN
0,24,6,2,11,18,-2,-1,NAN
2,-2,-2,-3,-5,-8,-2,-1,NAN
-3,-3,-3,-2,5,-5,-3,-5,NAN
-3,-11,-13,-6,-11,-7,-1,1,NAN
-1,9,21,6,-3,-2,0,-1,NAN
-3,4,-1,1,10,-4,-9,-6,NAN
0,-14,-9,-2,3,21,5,2,NAN
2,6,7,5,13,-3,-6,-4,NAN
2,4,-1,5,-16,-10,-5,0,NAN
-1,-15,-13,-5,-8,4,3,4,NAN
0,12,15,0,-3,-5,-4,-3,NAN
0,-10,-26,-9,-7,-12,-5,-2,NAN
-5,-1,14,3,19,12,16,1,NAN
2,15,15,2,-2,-2,-13,0,NAN
-1,5,9,1,-4,-5,1,-5,NAN
0,-19,-8,-2,7,12,0,5,NAN
-1,13,-3,-3,-12,-21,0,-9,NAN
-2,-2,-5,0,0,-3,-1,0,NAN
-1,2,-4,1,17,11,-4,0,NAN
-3,-15,-3,-4,-15,2,-4,2,NAN
-1,-13,-27,-5,8,4,3,2,NAN
-2,-6,4,5,7,-11,-3,-5,NAN
-1,5,7,-2,-12,4,-3,-2,NAN
0,6,-7,-1,7,4,2,0,NAN
0,6,-5,-1,0,-1,-4,1,NAN
0,-15,-21,-6,-8,-11,0,-3,NAN
-2,4,10,5,6,-6,2,1,NAN
-4,5,-2,-3,0,13,3,-1,NAN
2,12,34,8,1,0,-5,-1,NAN
-1,-7,-13,-3,-2,-13,-2,0,NAN
2,-5,-6,-3,-3,14,6,2,NAN
-1,-4,-4,-1,0,-5,2,-6,NAN
0,5,18,-3,11,3,-3,0,NAN
-1,-10,-13,-2,-19,-16,-4,-2,NAN
-1,14,25,4,-2,-1,0,5,NAN
0,5,4,0,-2,1,-1,-10,NAN
1,-16,-23,-5,-1,-1,-1,2,NAN
0,11,8,-1,7,0,-2,-3,NAN
-2,-7,4,-1,-4,-7,-4,-1,NAN
1,3,9,0,0,5,2,3,NAN
-2,-12,-15,-5,-7,-15,-6,-2,NAN
0,-5,-14,-1,0,14,6,-1,NAN
-1,5,-16,-3,4,18,-2,-4,NAN
-4,13,41,8,3,1,8,4,NAN
-2,-1,-4,-5,-9,-13,-9,-5,NAN
-2,-13,-16,-2,2,1,-4,2,NAN
2,8,-3,-1,13,0,0,-1,NAN
-1,15,7,2,-24,-16,-3,-5,NAN
1,2,-2,0,6,6,11,4,NAN
-2,2,8,-3,-5,22,-15,-1,NAN
-1,-14,-18,-1,-4,-11,-5,-10,NAN
0,-7,-6,-4,5,-2,1,3,NAN
-2,-8,-23,-1,-7,-9,0,0,NAN
-1,-1,-1,-7,-4,-12,0,-3,NAN
0,27,82,20,5,4,1,0,NAN
1,-1,-10,-1,2,5,-4,4,NAN
0,-6,-8,-3,-9,0,1,2,NAN
1,-16,-29,-6,3,-4,4,2,NAN
-3,1,-6,-5,-13,-12,-1,-3,NAN
2,6,2,3,10,-9,-3,-3,NAN
-3,3,10,-1,-5,4,-8,-4,NAN
-1,-8,-6,-4,-7,7,10,4,NAN
0,13,-2,-1,-4,-7,-7,-4,NAN
-3,-25,-11,-1,2,2,2,-2,NAN
-1,13,8,0,6,-6,-3,0,NAN
-1,6,14,2,3,-1,-2,-9,NAN
0,-18,-22,-6,-10,-5,0,3,NAN
0,-5,-19,-6,-2,-6,-4,0,NAN
0,1,16,6,10,16,6,3,NAN
-3,17,45,5,-3,-4,1,1,NAN
-2,-13,-14,-3,-3,6,2,1,NAN
-2,-2,-19,-5,-5,-6,-4,-2,NAN
-2,-5,-14,-4,-4,-4,-9,-6,NAN
0,2,-3,0,5,-6,0,-3,NAN
-2,-8,-11,-3,19,-5,-6,-3,NAN
1,7,8,-2,-28,9,10,9,NAN
-2,-19,0,1,0,5,-1,2,NAN
-3,12,10,1,4,-5,5,-5,NAN
-1,-16,-23,-6,-6,-3,-4,1,NAN
-1,2,8,1,7,0,-6,-3,NAN
1,13,-3,-6,0,3,2,-2,NAN
-2,-4,21,8,-3,0,0,0,NAN
0,-2,-8,-3,-2,-6,-2,-2,NAN
-1,-17,-5,1,3,0,3,-1,NAN
2,20,6,0,-8,-4,-1,3,NAN
-2,-10,-9,-3,7,-2,-7,-4,NAN
0,3,5,-2,-12,-3,5,0,NAN
-3,-19,-12,-2,19,16,-8,-2,NAN
1,-10,-16,-6,-32,-12,0,-3,NAN
2,39,45,9,4,6,2,-2,NAN
0,-4,-4,0,-1,-7,1,1,NAN
-1,-1,-6,-2,2,-1,7,0,NAN
-2,-15,-14,-1,14,-3,-9,-5,NAN
1,-10,-5,-3,-6,7,-3,-5,NAN
-1,-2,4,-2,-7,3,0,3,NAN
-4,10,1,-5,-1,0,2,2,NAN
-2,-7,-11,-5,0,-4,-4,-8,NAN
-3,-20,-15,-2,-4,-2,3,-1,NAN
0,4,5,2,2,6,-3,-2,NAN
0,11,-9,-3,0,-7,-4,-2,NAN
-3,-6,34,4,14,-6,-3,0,NAN
1,5,-14,-5,-28,10,4,7,NAN
-5,-23,-19,-3,2,2,0,-10,NAN
-1,17,10,-5,-8,-9,-5,1,NAN
0,-5,9,6,0,-3,6,2,NAN
-2,-11,-19,-5,10,0,-20,-3,NAN
-1,-9,-6,0,-6,-2,7,6,NAN
-2,-13,-13,-1,-2,-7,-6,-6,NAN
1,13,35,6,4,13,4,-3,NAN
-2,-7,-3,-5,6,-4,-3,-4,NAN
2,12,6,0,-7,-11,0,3,NAN
-2,-5,26,14,5,8,5,1,NAN
0,-21,-38,-5,-6,-12,1,0,NAN
-1,8,19,-1,0,3,1,0,NAN
2,-6,-40,-18,6,4,-11,-3,NAN
