C1,C2,C3,C4,C5,C6,C7,C8,Marker
2,0,6,6,14,3,-4,-5,NAN
4,-5,-14,-4,-4,1,0,7,NAN
-6,-7,-8,-11,6,-1,-1,-23,NAN
0,1,1,0,-6,-4,3,-8,NAN
-3,-1,14,0,-8,-16,-7,0,NAN
1,1,-6,-1,-5,16,-5,0,NAN
5,2,-8,-5,-9,-25,1,-8,NAN
-2,1,-4,3,13,4,7,-2,NAN
1,-2,1,-7,-19,6,2,-12,NAN
-2,-2,7,-3,-7,-16,-5,9,NAN
-11,-5,-10,-2,0,10,-2,-18,NAN
-1,0,-2,-1,0,5,-9,-2,NAN
-10,-3,-1,-2,-2,1,22,-6,NAN
10,5,3,5,1,-9,-10,14,NAN
2,-5,-11,0,6,8,4,3,NAN
-5,-4,2,0,5,9,-10,-6,NAN
0,5,7,2,11,8,0,-1,NAN
-1,3,3,-2,-14,-16,-1,-1,NAN
-1,2,-4,0,10,8,-1,-5,NAN
0,-1,-1,3,15,9,8,0,NAN
1,-2,-5,-7,-26,-6,-7,-6,NAN
-4,-6,-9,-4,4,-1,7,1,NAN
0,0,6,1,-6,2,-5,-8,NAN
1,2,10,0,11,10,5,9,NAN
-1,-2,-8,16,9,1,-20,-22,NAN
3,-1,-7,-10,-10,-21,10,4,NAN
-2,1,11,-5,-14,-7,1,3,NAN
0,3,-5,10,-4,1,-3,1,NAN
3,-1,-9,-12,7,12,12,11,NAN
0,-1,6,3,3,4,-9,-1,NAN
-6,-5,-2,-11,-5,-1,-8,-4,NAN
-6,-6,-16,-5,-3,5,5,-7,NAN
-7,-4,1,6,3,-9,1,0,NAN
-5,1,-1,2,14,5,-8,-3,NAN
10,4,8,8,5,8,6,3,NAN
-4,1,4,1,7,3,-8,0,NAN
0,-5,-8,-10,-35,-29,-4,-15,NAN
0,-1,-4,-7,-1,-14,8,7,NAN
-4,-3,2,4,-3,0,-8,-6,NAN
0,-3,7,-5,-7,-7,-4,-3,NAN
2,2,-8,-8,2,7,-4,2,NAN
-3,1,15,1,0,1,1,-5,NAN
0,-1,-29,3,10,19,6,-6,NAN
-1,0,10,5,2,-17,-2,15,NAN
-6,0,20,3,7,-8,-3,2,NAN
7,2,-7,-2,5,10,-3,2,NAN
-5,-11,-16,-20,-14,0,1,-2,NAN
-5,3,-15,-13,-32,-1,8,-5,NAN
4,1,9,9,-2,-6,-17,3,NAN
2,-1,6,6,6,9,8,-1,NAN
3,2,9,13,31,15,4,-1,NAN
1,-3,1,-1,-7,-2,-6,-5,NAN
-5,-4,-5,-9,-12,-7,2,4,NAN
-5,-6,-8,3,16,32,12,-11,NAN
-1,1,1,-6,-29,-46,-24,-28,NAN
-2,-6,-12,-10,-1,2,2,-9,NAN
1,8,33,17,7,6,4,23,NAN
-6,-9,-43,-37,-24,-8,-8,-1,NAN
-5,1,6,12,13,14,3,-10,NAN
3,1,3,1,1,0,13,16,NAN
-5,-5,-4,3,20,18,-30,1,NAN
-3,-5,8,-1,-22,-31,20,-1,NAN
-4,-3,-2,0,3,8,-3,5,NAN
-26,-6,-3,3,18,14,1,-102,NAN
22,2,-5,-6,-28,-18,-1,66,NAN
11,8,27,5,3,0,1,0,NAN
-9,0,-17,1,14,-2,-4,15,NAN
23,5,13,8,0,9,-4,16,NAN
-41,-7,-8,-12,2,-6,8,-27,NAN
45,0,-1,1,1,-1,-21,47,NAN
-9,3,-21,-3,10,18,20,-37,NAN
21,-2,-1,-9,-28,-26,-17,71,NAN
8,-1,-6,2,-1,-2,18,58,NAN
-28,-5,-7,9,13,-2,-14,3,NAN
-3,-3,16,-8,-15,-10,5,4,NAN
2,1,-3,-4,1,1,1,8,NAN
13,3,-10,-8,-9,2,4,-17,NAN
-10,-1,11,9,24,11,-1,-10,NAN
-31,-7,12,10,4,11,6,6,NAN
-2,-1,-18,-10,-16,-18,-3,-27,NAN
5,0,5,0,7,4,-1,-5,NAN
0,1,-2,-1,7,-6,-23,-35,NAN
-29,-8,-6,-2,-20,-22,-8,7,NAN
-16,-2,-6,-7,-5,-7,-5,-51,NAN
-2,5,15,7,14,20,14,39,NAN
18,5,-1,6,19,17,0,8,NAN
32,6,5,3,-7,-1,-5,24,NAN
-18,-8,4,-6,-13,-12,-7,-5,NAN
-7,-6,-18,-9,-8,-7,-2,-46,NAN
-23,-3,5,0,-11,-17,-2,58,NAN
1,-4,4,2,29,-7,-2,-50,NAN
-19,-1,6,2,-3,2,14,-3,NAN
1,-7,2,-8,-8,-14,-9,-25,NAN
16,-1,-13,-2,-6,3,8,78,NAN
20,4,6,2,9,14,5,117,NAN
-28,-2,-13,-2,-2,5,-14,-86,NAN
-7,-3,-7,0,14,10,13,-3,NAN
-19,3,5,-5,-27,-14,-21,-31,NAN
26,4,-7,-10,-10,-13,-5,-1,NAN
20,2,2,1,0,-8,-10,46,NAN
-9,1,2,2,-3,4,3,13,NAN
-31,-7,-5,-1,9,7,15,-58,NAN
22,4,14,8,6,8,-2,-27,NAN
2,-6,2,0,-1,-12,-2,-6,NAN
-17,3,-7,-3,4,9,17,34,NAN
30,-2,-8,0,-8,-16,-28,4,NAN
-16,5,8,-8,-2,4,5,15,NAN
10,-6,3,7,5,-1,6,-9,NAN
29,-4,-18,-3,-3,4,-4,79,NAN
-54,-10,12,-4,-18,7,-1,-40,NAN
1,0,-21,-6,-4,-7,-2,59,NAN
2,2,9,4,18,8,-7,39,NAN
-11,-2,0,1,9,-9,-9,-41,NAN
20,5,-1,-7,-31,-8,12,53,NAN
33,-3,-7,5,7,2,-18,-20,NAN
-8,2,8,-1,7,6,35,50,NAN
-2,-5,-7,-10,-10,9,-9,-59,NAN
18,-2,1,4,13,9,-20,-27,NAN
-22,-3,5,-4,-20,-24,10,-72,NAN
6,5,-9,-8,-16,-3,3,42,NAN
42,6,12,12,12,10,7,6,NAN
-38,-5,-6,-7,-4,-9,-7,-33,NAN
14,-12,-3,3,11,19,4,-39,NAN
-28,2,9,1,0,-8,-14,-10,NAN
20,10,2,3,2,4,11,-19,NAN
-15,1,3,1,-3,-11,-2,-31,NAN
-2,2,1,3,2,0,-2,-50,NAN
7,-9,-7,4,7,7,10,12,NAN
-36,-9,-2,-3,-6,-11,-13,-69,NAN
32,6,1,3,7,20,25,55,NAN
1,-2,4,-7,1,-20,-5,67,NAN
4,-9,-18,-11,-12,-22,-11,-25,NAN
-35,5,2,0,5,-20,33,36,NAN
10,4,4,-8,-32,-30,-22,-30,NAN
-16,-1,-4,-3,-6,-7,-24,7,NAN
18,0,5,2,-4,5,-14,-2,NAN
14,-7,-5,-3,2,10,-6,69,NAN
-10,-5,-14,3,14,10,21,-8,NAN
-24,-12,-2,-5,-13,-19,-16,-52,NAN
23,5,0,2,-6,7,13,-93,NAN
3,-1,14,11,30,57,20,52,NAN
-25,-3,-8,-7,-28,-48,-45,12,NAN
12,-1,0,1,15,46,34,-27,NAN
-5,-3,-10,-1,5,-8,-4,-24,NAN
-6,2,-6,-3,5,14,19,-45,NAN
-17,-1,1,-3,8,-17,-7,51,NAN
27,2,0,-7,-30,-15,-32,95,NAN
-22,-11,2,-3,-17,-48,21,7,NAN
-5,-2,-1,3,23,40,-40,-30,NAN
43,11,-9,5,8,5,9,-52,NAN
-32,0,5,-1,6,-3,1,-103,NAN
-11,1,8,0,-2,-2,-11,31,NAN
-9,-5,-10,-11,-17,-25,-5,10,NAN
-7,-3,-9,4,9,15,0,-6,NAN
20,-2,-8,0,7,14,-1,47,NAN
37,4,0,6,13,27,8,56,NAN
0,3,9,-3,-12,-3,10,20,NAN
-15,2,9,0,8,27,24,-66,NAN
37,-1,-8,-6,-15,-11,-3,28,NAN
-20,-10,-5,-4,-13,-54,-4,69,NAN
-19,-7,-15,2,10,1,-30,-59,NAN
37,2,12,-5,-13,2,25,109,NAN
16,3,14,13,8,-1,-17,55,NAN
-23,5,-4,-5,12,43,-10,52,NAN
28,1,-8,-9,-33,-25,19,3,NAN
-42,-5,2,1,2,15,-2,-85,NAN
-11,-1,-1,3,19,0,-38,54,NAN
7,-2,-4,-7,-24,7,1,40,NAN
-43,-16,-3,6,22,7,21,-48,NAN
6,0,1,-6,-11,-1,5,-20,NAN
21,6,8,-9,-9,-2,-10,3,NAN
4,-4,-7,1,15,15,6,-59,NAN
-4,14,-1,-4,-4,0,22,127,NAN
-16,-6,9,2,-12,-36,-42,-74,NAN
-16,4,3,2,12,38,14,-60,NAN
-2,-3,-19,0,-3,0,42,23,NAN
15,1,1,2,16,30,8,-46,NAN
46,0,-12,-11,-35,-60,-24,97,NAN
-2,1,5,-1,-2,-11,-16,-53,NAN
-5,-2,-6,1,15,29,11,-11,NAN
2,-3,1,-9,-28,-73,-87,19,NAN
-29,0,0,-4,8,39,71,12,NAN
-10,-3,-13,-1,-23,-44,-56,-15,NAN
11,6,18,7,12,8,54,-114,NAN
-7,7,6,14,28,23,15,58,NAN
78,0,-4,4,12,41,10,87,NAN
-32,-15,-19,-12,-45,-72,0,27,NAN
12,6,21,-3,12,11,-46,-29,NAN
-2,-8,-9,-7,-23,-27,14,-68,NAN
-28,-6,-6,-5,1,-17,-16,-36,NAN
-2,-1,1,1,7,11,23,11,NAN
20,3,-16,1,14,39,9,127,NAN
-19,1,17,2,4,12,5,-51,NAN
-9,0,1,6,12,-1,-7,38,NAN
8,3,-1,-10,-27,-46,-9,65,NAN
-49,-13,-10,-12,-13,-34,-70,-2,NAN
37,6,2,4,12,-4,30,95,NAN
-5,3,0,3,-14,14,-9,-8,NAN
-14,-5,6,-2,2,30,25,-82,NAN
6,-1,-5,-2,-4,-3,15,85,NAN
-15,-7,-8,-4,-5,-1,-18,-107,NAN
9,2,-2,6,19,14,8,-2,NAN
-28,-12,-1,0,8,-1,6,-13,NAN
26,1,7,1,-4,-7,0,-25,NAN
-3,3,6,-1,1,11,4,12,NAN
-8,1,3,2,3,-5,-8,-55,NAN
1,1,-3,-6,0,2,1,-1,NAN
-18,-7,-9,-6,-5,-5,-4,-25,NAN
-6,-14,-7,-8,-14,-10,-6,-6,NAN
11,-1,-1,-1,-1,-7,4,5,NAN
-1,10,5,7,15,17,4,-13,NAN
-2,0,-4,-4,-10,-8,-2,-37,NAN
-10,1,-10,-7,-14,-9,0,-19,NAN
-10,-1,-3,-10,-5,-6,-15,9,NAN
1,-5,-6,-3,5,13,8,-15,NAN
-7,2,47,14,-2,-7,-7,10,NAN
29,-4,-26,-1,-3,-2,-4,22,NAN
-18,1,-3,0,3,6,-1,26,NAN
27,-10,-43,-8,-12,-8,4,58,NAN
-48,-6,2,-6,-1,-7,-14,-109,NAN
-37,4,31,9,2,13,10,21,NAN
50,-11,-16,-3,-10,-28,-24,-16,NAN
-10,-5,-12,4,26,55,29,62,NAN
58,3,3,-4,-21,-33,-36,-3,NAN
13,-5,-17,-8,-5,2,14,16,NAN
-29,-6,-1,-4,8,8,5,-5,NAN
1,13,13,8,9,1,5,-63,NAN
-9,2,-15,0,5,18,15,11,NAN
-1,-8,6,-7,-4,-6,-11,-23,NAN
9,1,-17,1,10,22,19,-1,NAN
-47,2,44,9,-11,-47,-22,14,NAN
1,-5,-48,-1,10,18,-46,8,NAN
2,4,37,10,6,-13,12,-25,NAN
-24,-11,-44,-19,-14,5,25,30,NAN
-20,4,51,-5,-9,2,-1,-30,NAN
35,9,30,15,-4,-11,-20,-4,NAN
39,10,-59,-6,9,18,5,37,NAN
-34,-6,14,2,-2,-20,-52,-73,NAN
-27,-28,-20,0,-5,-12,50,66,NAN
-44,-3,5,2,2,5,21,6,NAN
80,14,4,2,-3,13,2,113,NAN
-37,8,-15,-6,-16,-45,-22,-24,NAN
1,-1,11,4,9,11,-30,-21,NAN
-35,-19,-3,-6,2,11,7,17,NAN
2,11,-10,-7,-17,-33,-11,-11,NAN
-30,2,6,1,5,20,23,-10,NAN
21,18,-12,-2,-1,-13,-41,-33,NAN
21,0,24,-7,-10,-3,17,23,NAN
-15,-23,-17,6,-1,3,-3,-58,NAN
21,13,45,13,8,-3,-11,10,NAN
1,-2,-16,-14,-16,-7,7,-7,NAN
25,-4,-31,-3,19,27,24,-5,NAN
-29,-9,-13,1,-16,-18,-35,-42,NAN
-35,3,29,0,-5,-4,-4,10,NAN
-11,-10,-26,0,7,5,7,15,NAN
0,-1,27,-4,4,2,9,14,NAN
-34,-7,-30,-18,-9,-5,8,-61,NAN
-17,-5,17,9,13,13,7,68,NAN
62,22,31,-1,-18,-9,-19,-97,NAN
31,5,-59,-10,-10,-22,-12,-15,NAN
-50,13,125,30,34,38,58,28,NAN
12,-21,-84,-18,-22,-17,31,25,NAN
-11,-4,-26,-15,-9,-11,-20,-19,NAN
5,-2,21,8,-1,1,5,28,NAN
6,10,-43,-6,-3,-7,-27,-2,NAN
-11,9,55,12,14,25,21,-23,NAN
-18,-8,36,3,9,17,3,11,NAN
-39,4,-72,-13,-10,-18,-4,8,NAN
9,-5,13,-12,-6,-8,-20,-18,NAN
45,3,2,16,12,23,-11,38,NAN
60,1,-6,-7,-22,-26,28,33,NAN
-40,-5,26,18,3,-4,-2,-39,NAN
16,-12,-36,-7,0,-8,-11,30,NAN
28,4,4,-4,-3,4,6,65,NAN
-32,-14,-1,-1,12,26,-5,-108,NAN
-62,-1,70,-13,-3,-6,1,13,NAN
102,1,-11,24,2,-4,-7,66,NAN
42,20,-38,-13,-1,3,-7,-10,NAN
-49,15,12,-2,-3,-34,-20,-46,NAN
-57,-40,-84,-10,2,9,15,-18,NAN
2,20,18,-9,-2,-5,-4,-48,NAN
-8,-16,42,15,4,-14,-24,-19,NAN
13,-1,-40,6,12,14,-6,23,NAN
16,12,68,18,-2,10,65,13,NAN
-12,-13,-11,-22,3,11,-5,-5,NAN
-32,-17,-32,15,17,3,27,6,NAN
44,4,-68,-29,-32,1,-16,89,NAN
29,15,6,0,-10,-13,-50,-90,NAN
-17,1,22,3,3,9,53,97,NAN
20,6,-21,-7,1,-5,2,26,NAN
-43,-34,-13,-4,0,-30,-16,13,NAN
-13,15,84,9,-7,-4,-16,-2,NAN
18,-15,-40,0,-7,-4,-18,-62,NAN
-8,7,23,12,11,16,5,-46,NAN
16,12,-1,6,10,10,-9,26,NAN
24,1,-50,-30,-5,0,-2,17,NAN
-25,10,12,7,8,-5,-10,-36,NAN
-15,-10,-4,-7,-9,1,0,35,NAN
-12,-3,37,18,5,1,9,-27,NAN
29,5,18,0,0,-3,-2,-17,NAN
-18,-8,-11,-7,-3,1,-12,54,NAN
-31,-15,-45,-12,-10,-17,-7,-80,NAN
15,7,36,12,12,16,20,0,NAN
13,-4,-57,-13,5,6,3,7,NAN
-36,-7,0,0,4,7,-14,-14,NAN
47,8,38,-2,-29,-46,-15,10,NAN
3,2,28,6,16,1,-3,1,NAN
-1,-6,-4,12,16,42,17,-29,NAN
-9,0,-16,-17,-33,-50,-9,-4,NAN
-2,6,-1,-5,-16,13,-16,15,NAN
-3,-2,-24,-2,-1,-18,-16,-27,NAN
-5,2,-13,-7,-9,-33,-13,7,NAN
-15,2,20,9,16,32,29,-12,NAN
8,-8,-6,-2,6,-14,-22,-28,NAN
-10,3,18,2,13,26,28,43,NAN
0,3,-4,-6,-4,22,-1,7,NAN
-5,-2,13,3,-14,-19,-10,-4,NAN
-6,2,-1,-6,-3,-28,-13,-2,NAN
0,-2,-11,-4,-9,10,-2,-41,NAN
9,-8,-17,3,2,-13,11,77,NAN
-25,-4,25,7,3,2,-14,-58,NAN
25,4,-1,-7,0,15,19,37,NAN
0,0,-3,2,10,0,-13,9,NAN
-6,-2,5,3,-8,-16,-3,-7,NAN
3,-2,-6,-3,1,0,8,7,NAN
-24,-2,7,3,7,16,-16,-42,NAN
5,2,-8,-8,-21,-7,-3,14,NAN
15,1,-9,-4,-10,-18,-9,16,NAN
-12,-2,-5,0,6,0,-14,-4,NAN
8,-4,17,2,5,10,20,12,NAN
-13,-2,-18,-4,8,22,13,1,NAN
49,11,20,4,1,-30,-15,14,NAN
-5,-4,-13,-5,-6,10,13,5,NAN
-1,7,8,-8,-3,1,7,-4,NAN
5,-2,-6,0,-8,-14,-4,3,NAN
-5,4,1,8,17,16,0,6,NAN
-5,2,3,9,15,1,-5,1,NAN
-5,-5,-6,-12,-46,-20,-8,3,NAN
-3,-5,-15,-6,-7,4,1,-7,NAN
-3,-7,-4,-2,3,12,-1,0,NAN
7,1,-9,-4,10,0,-10,-8,NAN
-9,-2,0,4,11,8,8,6,NAN
4,-2,14,12,-2,-2,11,6,NAN
-5,-8,-21,-10,1,-1,-10,-12,NAN
6,2,25,3,2,-8,-3,3,NAN
5,3,12,-1,6,6,6,5,NAN
3,0,-16,-6,-6,-6,1,7,NAN
-7,0,-2,8,32,7,6,-3,NAN
-2,7,-7,-14,-56,-4,-2,-12,NAN
-8,-13,-39,-9,-7,-15,-7,-7,NAN
-9,3,20,14,9,-4,2,-1,NAN
-3,-2,4,0,2,2,-5,2,NAN
-6,-1,6,18,29,10,4,-2,NAN
-5,-4,0,-8,-2,14,-2,-6,NAN
2,-1,-21,-25,-26,-22,-9,4,NAN
1,25,2,-11,-14,-10,-5,-10,NAN
8,-23,28,8,9,1,-9,12,NAN
-3,-25,-17,5,11,5,-1,10,NAN
-1,1,2,-1,26,15,7,-8,NAN
-12,-14,-4,-1,-24,-4,-2,-2,NAN
34,18,21,10,-4,-7,-9,1,NAN
-12,15,0,2,7,0,-2,4,NAN
9,-7,2,0,-1,-1,-2,10,NAN
-3,2,-2,5,11,1,1,3,NAN
-9,-1,-22,-12,-16,-3,-6,-10,NAN
3,-2,-8,-4,4,0,3,2,NAN
-3,1,6,1,-2,-1,7,2,NAN
1,-4,14,6,-5,-6,7,4,NAN
-13,-3,-9,-6,-1,-7,5,-7,NAN
5,-1,-4,-6,-2,-2,-3,0,NAN
-4,6,10,9,4,6,3,-6,NAN
5,-2,0,5,8,9,-10,-5,NAN
-7,-6,-16,-10,13,1,-3,6,NAN
2,2,-6,-24,-45,-27,5,-3,NAN
-9,-7,10,11,-1,-6,-9,-5,NAN
-1,-5,10,3,-4,8,-5,-6,NAN
8,3,-13,-9,-8,-8,-2,-3,NAN
-2,4,7,10,20,9,-12,-3,NAN
1,-2,-7,-5,6,6,12,4,NAN
-4,-13,-20,-19,-16,-6,-10,-2,NAN
-14,-1,16,6,-9,-4,3,-10,NAN
-1,2,16,15,2,2,-9,-9,NAN
10,-6,-1,2,2,0,5,9,NAN
1,2,4,5,4,0,0,-1,NAN
-2,0,-14,-8,2,3,-1,2,NAN
-7,4,-10,-2,16,1,15,-9,NAN
-6,-10,-32,-16,-14,10,-20,-5,NAN
4,13,44,8,-9,-20,-46,-8,NAN
-4,-2,-7,4,-4,4,66,-2,NAN
-3,4,25,12,7,-3,-17,-3,NAN
-4,-3,-9,-4,23,7,48,3,NAN
9,-8,-48,-22,-19,-14,7,5,NAN
-1,-2,10,-13,-31,-21,-78,-4,NAN
1,-5,0,14,7,4,12,2,NAN
4,7,19,8,7,9,14,-1,NAN
-4,-5,-5,-9,15,2,7,-3,NAN
0,6,11,2,-5,11,34,8,NAN
6,0,-12,-1,7,6,8,3,NAN
0,2,7,-7,-21,-12,-25,-2,NAN
-4,5,-2,8,10,5,-3,-3,NAN
1,-4,-20,-8,9,5,-15,1,NAN
-1,-7,-12,-9,-11,-2,-13,-2,NAN
-5,6,49,24,21,2,-1,-6,NAN
-3,-8,-13,-8,-21,1,5,6,NAN
-4,-1,3,-16,-1,-3,-8,-3,NAN
-1,1,-11,3,-6,-3,20,4,NAN
-5,0,-15,-5,-6,-13,-18,-7,NAN
1,0,-6,-6,-1,4,9,1,NAN
-8,-6,-5,1,6,7,15,0,NAN
4,6,21,2,7,7,-22,2,NAN
-8,-8,-12,7,-1,9,-18,-10,NAN
8,3,14,4,10,-26,-16,11,NAN
2,0,-23,-8,-10,2,68,3,NAN
-6,-1,2,-5,0,2,-20,-1,NAN
3,10,4,6,-5,-2,1,6,NAN
-1,1,1,0,0,14,-16,-1,NAN
1,3,-3,3,14,0,-27,-8,NAN
5,5,5,-15,-7,-5,21,9,NAN
4,-1,5,7,-2,4,-11,-3,NAN
1,2,8,3,5,4,-1,-6,NAN
-5,-4,1,7,2,-8,-20,-1,NAN
2,-1,-3,-9,-4,2,3,-6,NAN
1,0,-14,-13,-6,-11,-13,3,NAN
-6,-2,1,-1,-2,1,12,-4,NAN
2,-3,-4,0,-6,-4,10,0,NAN
-4,-4,-1,-5,-3,-4,-13,-4,NAN
-1,-4,-4,-10,-2,-1,1,2,NAN
-3,-1,-4,10,-3,0,18,0,NAN
-4,-2,-1,-6,2,5,-16,-3,NAN
-1,3,11,18,4,-3,0,-2,NAN
2,-3,-13,-9,-5,-6,1,3,NAN
-2,1,0,-2,4,10,7,-1,NAN
1,2,7,7,1,1,-9,5,NAN
-4,-1,-6,-10,-5,1,-5,-11,NAN
1,2,-3,-3,-17,-5,11,2,NAN
-1,-7,3,-1,-1,0,-7,1,NAN
2,-1,0,9,20,0,-8,3,NAN
-4,-4,-9,-9,-13,-4,0,-2,NAN
-1,-2,1,-5,15,7,-1,-1,NAN
0,-3,-3,-2,-20,-8,-2,-9,NAN
-2,36,8,-5,-1,-8,-5,-8,NAN
0,-57,-26,8,9,-6,5,-6,NAN
-1,16,18,-8,-34,-15,-8,4,NAN
-7,11,6,0,2,-1,-3,-6,NAN
8,-21,-4,-4,3,8,1,3,NAN
-3,17,9,6,11,5,-7,-7,NAN
-2,2,-9,1,12,2,3,-5,NAN
-1,-14,-7,-3,0,-5,9,0,NAN
-4,2,6,2,-14,-3,-5,-13,NAN
5,-1,8,3,10,9,5,34,NAN
-2,-8,-9,0,26,8,15,11,NAN
-3,12,4,-2,-19,-6,55,42,NAN
-7,-12,-5,-2,-4,-4,-44,-80,NAN
-1,36,7,-1,-24,-23,-31,-45,NAN
0,-31,-5,-5,2,4,3,61,NAN
-6,-12,-8,-1,19,15,-7,0,NAN
-1,-19,-29,1,-17,-26,12,18,NAN
-2,38,13,-14,-10,1,40,22,NAN
-3,16,10,-1,-8,-10,-8,-42,NAN
23,-26,-1,8,15,8,-16,25,NAN
7,1,-2,-3,-8,-2,23,6,NAN
14,81,22,1,6,6,0,5,NAN
2,-24,-8,4,26,10,1,13,NAN
-7,-35,-16,-4,-41,-13,9,11,NAN
-10,-3,-2,-9,5,6,-6,-4,NAN
-10,-11,-14,-3,-10,-8,-18,-43,NAN
10,5,12,-3,-13,-19,-5,28,NAN
-5,-16,-6,1,8,-2,6,-4,NAN
1,-2,-8,-2,-14,2,24,-6,NAN
-12,-9,-3,1,5,-13,-97,-83,NAN
20,28,15,1,11,16,46,66,NAN
0,-23,-3,1,2,8,-33,-33,NAN
-2,7,-5,3,1,4,3,16,NAN
-9,14,5,-2,4,0,28,10,NAN
6,-31,3,-5,-11,-4,3,59,NAN
-12,5,-7,-1,-1,-2,-2,-51,NAN
-7,-13,-7,1,-2,-4,-17,-1,NAN
-6,-5,-3,-2,14,6,15,-21,NAN
-7,5,1,-2,8,2,-5,-23,NAN
9,-5,-1,1,-13,-9,-5,-9,NAN
-19,21,2,0,-2,-3,-7,-66,NAN
32,3,0,2,2,14,27,112,NAN
2,-43,-5,-1,15,3,4,-39,NAN
9,3,8,3,-7,-2,-19,-11,NAN
-20,-9,-4,0,5,-2,-19,18,NAN
-4,-2,-1,-1,-5,-4,5,-3,NAN
-13,48,15,-1,-6,-4,-3,-58,NAN
29,-48,-7,1,15,8,7,77,NAN
-8,-41,-3,1,-4,-7,6,13,NAN
-38,11,1,-7,-16,-4,0,-39,NAN
70,2,-5,-10,-9,-9,-14,60,NAN
-18,10,1,-6,0,-5,3,-2,NAN
14,5,-3,3,5,7,8,19,NAN
-10,-13,1,1,-1,-5,2,-37,NAN
0,-4,-4,1,2,4,36,41,NAN
6,9,-1,5,5,-4,-100,-17,NAN
1,7,0,0,4,6,51,3,NAN
8,-5,-1,-1,4,7,13,76,NAN
-19,17,1,-5,-13,-2,17,-8,NAN
11,-14,-3,-5,0,-5,19,7,NAN
-2,-1,-1,1,-1,1,-8,24,NAN
-7,-5,-1,-5,3,-1,-5,-43,NAN
-11,15,1,0,-7,2,-7,-9,NAN
-17,16,1,2,6,-4,15,4,NAN
7,3,2,2,-13,-1,-16,-16,NAN
-36,-22,-11,-7,-15,-15,0,-67,NAN
66,10,7,4,6,-5,-30,67,NAN
-7,2,-9,-6,-4,6,27,50,NAN
-5,3,-3,-3,4,0,8,37,NAN
75,12,5,2,9,3,-6,69,NAN
8,-4,-3,-4,-17,2,71,48,NAN
-23,-8,-4,-4,-14,-4,4,-55,NAN
42,-11,-20,-1,4,-7,-20,41,NAN
-42,49,39,6,4,12,42,-47,NAN
-47,-3,-7,-6,3,-2,-38,-96,NAN
12,-22,3,6,7,11,18,72,NAN
-2,-9,1,2,4,-1,25,-33,NAN
2,-4,-8,4,1,-1,1,5,NAN
-2,6,-1,-2,2,2,-20,-32,NAN
-9,9,0,-6,-15,-18,8,-10,NAN
-13,-5,2,-3,9,2,-24,-8,NAN
3,-3,-7,-3,-15,-5,-6,12,NAN
12,3,4,-2,-1,-3,-7,13,NAN
1,-10,-8,-5,-6,-1,0,-14,NAN
-35,-3,-1,2,5,4,-2,-6,NAN
-10,-9,-13,-3,1,-10,12,-90,NAN
17,-4,-1,4,-6,1,-43,-47,NAN
8,4,-5,-5,-10,-1,-23,39,NAN
-32,0,1,-4,-5,-3,26,67,NAN
16,-7,-1,-4,-6,2,-12,-8,NAN
8,1,2,3,6,-11,-13,120,NAN
-25,-1,-1,0,4,-2,-4,-89,NAN
5,45,-6,-39,-15,-14,-69,56,NAN
48,-27,-9,45,1,-9,37,-9,NAN
-74,-9,-4,-30,-4,7,68,-79,NAN
26,4,-1,-2,11,15,13,-57,NAN
12,10,12,9,8,12,59,76,NAN
-23,-5,-6,-11,-5,0,-43,-48,NAN
10,5,-6,15,17,-6,-28,-26,NAN
-1,16,4,2,-20,-11,-37,-31,NAN
-14,-25,-13,0,-4,-5,10,-78,NAN
6,16,2,-13,3,-2,-63,48,NAN
21,-15,1,1,-16,0,88,28,NAN
-10,1,-3,-13,2,-14,-59,6,NAN
15,-10,-1,10,8,7,58,-2,NAN
-16,2,1,-10,-19,-1,35,1,NAN
-53,-3,-3,-4,-8,-6,-18,24,NAN
43,1,-2,-1,-5,-2,-50,-13,NAN
-15,30,13,9,13,0,-83,-92,NAN
13,-55,-9,0,13,13,56,-46,NAN
-23,-2,1,1,-9,-4,-9,76,NAN
-20,-2,-3,-4,3,5,73,23,NAN
10,-16,1,5,1,-2,-92,-8,NAN
-6,17,5,-6,4,7,73,34,NAN
36,3,1,2,0,2,-94,-19,NAN
12,-2,-3,5,17,1,35,26,NAN
12,6,2,-2,-18,-6,40,-6,NAN
-12,8,-3,-5,-9,-1,-17,14,NAN
-1,-10,-2,-2,-14,-32,-14,-29,NAN
18,6,-1,-3,0,4,2,36,NAN
-18,-13,-5,-2,7,14,18,6,NAN
-4,11,6,5,24,23,-31,-39,NAN
-8,-7,-3,0,-10,-8,-10,-63,NAN
0,1,-1,-2,-3,2,-2,-19,NAN
13,-13,-12,-7,-15,-38,0,71,NAN
6,6,5,1,4,5,0,10,NAN
7,5,3,1,15,26,25,-17,NAN
-15,-3,2,-1,-9,-10,-27,6,NAN
0,-9,-3,-1,-2,-4,-69,-21,NAN
-16,8,-3,-4,1,11,77,21,NAN
14,0,5,10,34,-2,-34,5,NAN
-1,-3,-6,-10,-36,-6,5,40,NAN
9,-3,1,-1,4,13,3,-29,NAN
-8,3,-2,-11,-21,-29,-61,11,NAN
11,1,2,5,3,-1,-9,-6,NAN
-8,-6,-5,0,13,14,38,-1,NAN
-6,1,0,2,5,-1,-20,-17,NAN
-12,0,-2,-1,1,-9,-41,-4,NAN
