C1,C2,C3,C4,C5,C6,C7,C8,Marker
-13,-9,-6,-4,-5,-4,0,-5,NAN
-5,13,2,0,0,-2,-2,0,NAN
-5,-13,-2,0,-1,0,1,-1,NAN
7,-2,0,-1,-1,-2,-3,0,NAN
0,1,0,1,0,-1,-2,0,NAN
-11,-3,-3,0,0,1,-1,-1,NAN
-5,-9,0,-2,-2,1,0,2,NAN
-5,4,-1,-1,0,-1,-2,-3,NAN
-8,2,2,1,3,0,-1,0,NAN
6,10,2,1,1,-3,0,0,NAN
-4,-9,-2,0,3,-2,0,-2,NAN
6,0,-1,0,1,1,1,-2,NAN
-16,-2,-1,-3,-1,-1,-3,-3,NAN
33,0,0,-1,0,-1,-1,2,NAN
1,1,-2,-1,-2,0,-3,1,NAN
-15,-15,-4,-2,-3,-2,-1,-3,NAN
-14,-13,-2,-2,-1,0,0,-4,NAN
-19,-13,-1,0,1,-1,-1,-1,NAN
2,3,-2,1,1,0,0,-2,NAN
-6,4,0,-1,0,1,-3,-1,NAN
4,0,-4,-2,0,-1,-2,-1,NAN
-7,-7,-2,-1,-3,0,-2,-3,NAN
-8,-10,-1,-1,-3,-3,-3,0,NAN
4,1,-2,-2,-1,-3,-2,2,NAN
12,5,0,1,-1,-2,2,1,NAN
-1,10,4,2,0,0,2,-1,NAN
-6,-8,-6,-5,-5,-4,-4,-3,NAN
6,7,-2,-2,2,1,1,0,NAN
3,-1,0,-2,1,0,-4,-1,NAN
14,2,-2,-3,-2,-3,-3,0,NAN
-12,-16,-3,-1,-1,1,0,-1,NAN
6,30,8,1,0,-2,0,0,NAN
-11,-7,-1,-1,-1,0,0,-1,NAN
-14,-3,-3,-3,-1,-2,-4,-4,NAN
-1,-4,1,-1,0,-2,-2,0,NAN
2,-6,-3,-2,-4,1,1,-1,NAN
0,0,1,1,-1,0,-3,0,NAN
-3,5,-1,-1,-1,0,-1,-1,NAN
6,4,-1,-1,0,-1,0,-1,NAN
2,-14,-1,-2,-1,-2,-2,-1,NAN
18,14,-2,-2,-4,-1,-1,0,NAN
-8,3,4,2,0,0,-3,-3,NAN
-1,-4,-4,-1,-2,1,0,1,NAN
3,1,3,0,-1,0,-2,0,NAN
-3,-14,-4,-4,-2,-5,-3,-1,NAN
-11,-2,-6,-2,2,2,2,-1,NAN
-6,6,0,1,0,-2,-2,-3,NAN
-5,-9,-1,1,0,-2,-4,-3,NAN
-22,-22,-4,-2,-2,-3,1,-1,NAN
37,0,1,0,-2,-2,1,3,NAN
-6,2,-1,-1,-1,-2,-1,-4,NAN
-2,-4,0,-2,-1,0,-2,1,NAN
-9,-5,-2,-1,0,1,-2,-2,NAN
-8,-2,-2,-2,0,0,-2,0,NAN
2,-8,0,-1,1,0,0,0,NAN
-3,-2,-2,-1,0,-2,-1,-3,NAN
12,13,3,0,-2,1,1,1,NAN
-12,-3,-1,-2,-1,-2,-1,-4,NAN
6,2,0,-1,-3,-4,-2,0,NAN
-4,-1,-2,-2,0,-3,0,0,NAN
-7,1,3,-1,-1,0,-1,-4,NAN
-12,-3,-5,0,-3,0,-4,-1,NAN
-2,-7,0,-1,-2,0,-2,-1,NAN
4,4,-3,-2,-3,0,1,0,NAN
-5,1,-1,-3,0,-1,-2,-2,NAN
-25,-13,0,0,-1,-2,-1,-4,NAN
3,-9,-2,0,1,1,3,-1,NAN
-1,13,0,-2,-5,-1,-3,-2,NAN
2,3,0,0,-2,0,-1,-1,NAN
1,5,-1,0,0,0,1,0,NAN
-3,-2,-3,-1,1,-3,-2,-1,NAN
-12,-31,-7,-1,0,0,1,1,NAN
6,19,4,0,-1,0,0,0,NAN
5,3,4,-1,0,0,-1,-1,NAN
-5,-7,-5,-1,-1,0,-2,-1,NAN
10,-6,0,3,-2,-3,1,0,NAN
-2,14,-3,-1,-1,-2,-4,0,NAN
2,0,-2,-1,-1,-2,0,-3,NAN
-2,-4,0,-3,-2,0,-1,0,NAN
-7,2,-1,0,1,2,0,-3,NAN
-6,-25,-4,-1,-3,0,0,-2,NAN
4,-3,0,1,-1,-3,-3,-1,NAN
-8,-2,2,-1,-1,0,-1,-2,NAN
38,6,-1,-1,-2,-3,-2,4,NAN
-13,-13,-2,0,1,-2,-1,-1,NAN
0,4,-2,0,-1,2,-1,2,NAN
9,7,2,-1,-3,-1,-2,0,NAN
-8,1,0,-1,0,-1,0,-3,NAN
6,5,1,1,3,-1,1,1,NAN
3,-10,-2,-1,0,-1,0,-1,NAN
-24,16,-1,-2,0,-3,-1,-5,NAN
2,5,-2,-3,-3,0,-1,-2,NAN
2,2,0,0,-3,-2,-1,-1,NAN
-5,1,-3,-1,-4,-1,-6,-3,NAN
6,13,3,1,-2,0,-1,0,NAN
-12,-9,-3,-2,2,2,-1,1,NAN
2,-4,0,0,-2,-2,0,-2,NAN
4,0,-2,-1,1,-1,-1,2,NAN
-4,-9,-1,-1,-1,2,0,-3,NAN
4,3,1,0,-1,-1,-2,-3,NAN
23,6,-1,1,3,3,2,2,NAN
-4,-4,-1,0,0,-1,0,0,NAN
-7,-6,-4,-4,-4,-3,0,-2,NAN
-14,1,2,0,1,0,0,-5,NAN
-7,-4,-2,-4,-2,-1,0,-2,NAN
3,7,-1,0,0,0,0,-1,NAN
-3,-13,-4,-2,1,-1,-1,-3,NAN
-5,1,1,0,-3,-1,-1,-5,NAN
3,4,2,-2,-3,-3,-4,-2,NAN
-1,12,2,-3,-2,-3,-1,-3,NAN
-3,-5,0,-1,0,-1,-1,-1,NAN
-9,-10,-4,-2,-3,-2,-2,-4,NAN
-5,-1,1,0,-2,0,-1,1,NAN
-2,4,3,-1,-1,1,-2,-3,NAN
9,-2,0,0,0,0,0,1,NAN
0,-8,-3,-2,0,-2,-2,1,NAN
-11,5,-3,-2,0,-3,-3,-3,NAN
-4,-4,-5,-2,-2,-1,0,-1,NAN
-13,-5,1,1,-1,0,-4,-3,NAN
-4,1,-4,-3,-3,-1,-1,-1,NAN
-2,-6,-1,1,0,3,0,-2,NAN
-3,-3,-4,-5,-6,-5,-4,-5,NAN
-14,-6,-7,-5,-2,-1,-1,-3,NAN
-7,-9,-1,-3,-1,-1,0,2,NAN
-3,5,-1,-2,0,-2,-2,0,NAN
4,-9,0,0,-1,0,2,1,NAN
17,13,0,2,0,-2,-2,0,NAN
-6,-3,-2,-1,-1,0,-3,-1,NAN
4,-2,-1,0,-2,1,2,0,NAN
-3,-3,0,2,1,5,0,-2,NAN
-5,-1,0,0,-2,1,-3,2,NAN
29,8,0,1,1,-3,-2,-1,NAN
4,-2,1,0,0,-2,0,-2,NAN
-13,0,1,-1,1,-3,-2,-2,NAN
2,4,3,1,-1,0,1,1,NAN
-8,-10,-4,0,0,1,-2,0,NAN
27,31,4,3,-1,-1,1,0,NAN
8,-4,-4,-4,-3,-4,-2,0,NAN
13,2,-3,-4,-1,0,0,0,NAN
-9,-2,2,-1,2,-2,0,1,NAN
-6,-10,-1,0,-1,-1,-2,1,NAN
3,-2,4,4,1,1,0,2,NAN
8,7,0,-2,-2,-3,-4,-1,NAN
-1,11,2,0,-3,-2,1,1,NAN
-13,-13,-3,-4,-1,-1,-3,-2,NAN
20,3,-3,-2,-1,-2,-3,0,NAN
-8,-10,-1,0,1,0,1,0,NAN
-5,-1,-2,-2,-5,-6,-2,-6,NAN
8,12,-4,-2,0,-1,-3,-1,NAN
-10,-10,-1,1,-3,-1,-1,-2,NAN
-1,-4,0,-2,-3,-2,-1,-1,NAN
1,5,-5,-1,0,-2,-3,-2,NAN
-6,-9,-1,-1,-1,1,1,1,NAN
6,15,3,0,1,-1,-2,2,NAN
-12,-3,0,-2,-2,-3,-2,-6,NAN
-2,-4,0,0,0,3,1,0,NAN
-9,-7,0,-1,-4,-3,0,-4,NAN
-5,-7,-4,-2,-1,-1,-1,-2,NAN
13,-2,-7,-1,0,2,1,3,NAN
-10,2,3,-2,-1,0,1,-3,NAN
1,-4,-6,-2,0,-2,-2,-3,NAN
-6,4,4,-2,-2,-1,1,-2,NAN
0,-2,-1,-2,-2,-2,-6,0,NAN
20,-11,-5,-4,-4,-3,2,3,NAN
3,7,3,0,1,3,2,3,NAN
-17,-4,-3,0,-2,-3,-3,0,NAN
5,-3,-1,1,-1,-3,0,-1,NAN
-8,-6,-4,-1,0,-1,-3,-1,NAN
-2,-5,-1,-2,-1,-3,-3,-2,NAN
3,1,-1,-2,-2,0,-3,-1,NAN
-4,0,-2,1,0,-1,4,-2,NAN
7,11,6,1,-1,-1,-3,-1,NAN
-9,-8,-5,-2,-2,-4,-3,-3,NAN
0,4,-1,-2,0,-5,1,1,NAN
-12,-5,-3,-2,0,0,-5,-5,NAN
-4,4,1,-1,0,-1,0,0,NAN
-2,-5,-3,-1,-1,0,-2,-2,NAN
-13,-23,-5,-2,0,-1,-4,-1,NAN
25,20,7,4,1,4,-4,4,NAN
-17,-4,-11,-6,-3,-3,-6,-10,NAN
-16,-5,-1,-3,-2,-4,-3,-2,NAN
-13,-7,-5,-3,-3,-2,0,-5,NAN
7,-1,-1,2,2,0,1,3,NAN
-5,0,2,1,0,1,-1,0,NAN
0,-10,-1,0,0,-2,-4,3,NAN
-12,1,-5,-4,-1,0,13,-1,NAN
9,0,-4,-3,-2,-3,0,0,NAN
-8,-2,1,1,0,0,0,-1,NAN
4,1,-1,-2,-2,-4,-7,-1,NAN
2,2,4,3,0,1,1,-1,NAN
28,31,0,-1,-2,-1,5,0,NAN
-8,-14,-2,-2,-1,-1,0,-1,NAN
-2,0,1,0,0,0,1,-4,NAN
10,4,-2,-1,-2,1,-4,1,NAN
-15,-11,0,-1,-2,-1,-1,-2,NAN
6,4,3,2,1,-1,-3,-2,NAN
6,4,-3,-1,-1,2,4,-1,NAN
1,-6,1,-2,-1,-2,-4,-1,NAN
-20,-10,-3,0,-3,-2,-3,1,NAN
-12,-2,-1,2,0,1,3,-1,NAN
-3,-8,2,-2,-2,0,1,-3,NAN
28,38,-1,2,0,0,-1,2,NAN
-9,-14,-5,-4,-1,-3,-1,-4,NAN
0,4,0,0,-2,1,1,0,NAN
-5,2,2,2,2,1,3,-1,NAN
-3,-7,2,-2,-2,-2,-5,-4,NAN
-5,-8,-5,-3,-1,-4,-1,0,NAN
-2,0,1,1,0,-2,-5,-4,NAN
4,1,-4,-1,1,-1,-3,-2,NAN
-4,-2,0,-2,-3,-3,-2,0,NAN
-3,-3,0,0,2,0,4,0,NAN
-6,-8,-1,-3,-1,-2,-1,-2,NAN
5,6,1,-1,-1,-1,1,1,NAN
0,-4,-1,2,1,-2,-1,-5,NAN
-8,-6,-3,-3,-1,-2,-2,-3,NAN
-3,-8,1,-3,-4,-4,-3,3,NAN
39,-4,-9,-2,-1,-2,-1,3,NAN
-15,-8,-3,-2,2,0,0,0,NAN
-7,-1,0,-3,-4,0,-4,-2,NAN
1,15,4,1,1,2,1,4,NAN
-7,-2,3,-1,-4,-1,-5,-2,NAN
-2,-15,-10,-6,-4,-1,-2,-1,NAN
-3,-10,-3,-2,-2,1,1,-2,NAN
9,-5,-6,-2,0,-1,1,1,NAN
-4,18,4,0,1,0,1,-1,NAN
-6,-1,-4,-1,0,2,-4,-5,NAN
-4,-5,2,0,1,-1,1,1,NAN
2,8,-2,-1,-1,0,0,-2,NAN
0,-1,-2,0,-1,-1,-1,0,NAN
-4,-3,1,-2,-1,-5,0,-2,NAN
6,1,-1,-1,-1,-1,-2,0,NAN
3,-3,-4,-1,1,0,-1,-1,NAN
-15,-25,1,0,0,0,0,0,NAN
-4,5,-4,-2,-1,1,2,-2,NAN
1,-2,-3,-3,-5,-4,-3,1,NAN
-4,0,0,0,-1,-1,0,-2,NAN
-10,-4,1,-1,-1,1,0,-1,NAN
-19,-11,-2,-1,-1,-1,-3,-6,NAN
-6,1,0,1,-1,-1,-2,-2,NAN
8,-1,-2,-4,-1,-2,2,1,NAN
8,11,4,0,-2,-3,-2,-1,NAN
2,0,-4,-2,-1,0,-1,0,NAN
4,0,0,1,0,0,-1,-3,NAN
2,4,-1,0,-1,-4,-3,-1,NAN
-5,0,2,2,0,1,0,-1,NAN
2,4,-8,-4,-2,1,1,3,NAN
-10,-9,5,3,0,-2,-3,-2,NAN
51,42,4,0,0,2,4,3,NAN
-12,-4,-6,-4,-2,0,-1,2,NAN
4,-10,3,1,1,-2,-1,1,NAN
0,-2,-1,-1,-1,-1,-1,1,NAN
-10,-6,1,-4,-1,-4,-3,-1,NAN
3,0,-3,-3,-2,1,3,0,NAN
9,5,4,1,-1,-1,-1,1,NAN
6,3,-4,-3,0,-1,0,-1,NAN
-26,-24,-4,-1,0,-2,-3,-4,NAN
-1,-2,-6,-2,0,-1,-3,-5,NAN
-4,-5,2,0,-4,-2,-3,-1,NAN
3,12,2,2,1,1,1,0,NAN
-9,-8,-7,-3,-3,-1,-2,-3,NAN
-2,1,-3,-3,0,-1,0,-2,NAN
-10,-9,2,-1,1,-1,-2,-5,NAN
-1,-3,-3,-2,0,2,-2,-1,NAN
12,6,1,1,-2,0,-1,1,NAN
-30,-5,-3,-4,0,-4,-4,-8,NAN
37,9,4,3,-2,0,0,2,NAN
-17,-14,-3,0,-2,-1,1,-5,NAN
-8,-3,-4,-1,-3,-1,0,1,NAN
1,1,1,1,-1,-1,-1,-2,NAN
-1,7,3,1,1,0,0,0,NAN
5,-3,2,0,0,-1,1,-1,NAN
9,4,3,0,1,1,-2,0,NAN
3,-9,-3,-3,-3,-4,-1,1,NAN
-6,0,-2,-1,1,0,0,-1,NAN
11,6,2,3,1,2,2,4,NAN
-5,-2,-3,-4,1,-1,-2,-2,NAN
7,-7,-3,-2,-2,-1,-1,0,NAN
-4,9,0,-1,0,-1,-1,1,NAN
-6,-7,-4,-3,0,0,-3,-1,NAN
23,21,1,1,-4,-2,-1,-3,NAN
-2,-9,-3,0,-2,1,-2,-1,NAN
1,16,4,-2,-1,-5,0,0,NAN
-3,0,-3,-3,-2,-3,-2,0,NAN
26,-8,1,0,0,0,-1,2,NAN
0,-1,-2,-2,-2,-1,0,0,NAN
-3,-14,-9,-6,-1,-2,-1,-1,NAN
-3,12,2,-2,-2,-1,0,-3,NAN
-17,-14,-3,-1,1,-1,-2,-1,NAN
6,5,3,3,1,1,1,2,NAN
-17,-12,-7,-4,-2,-2,-2,-4,NAN
0,3,1,-1,1,0,-2,0,NAN
-24,-17,-3,-1,2,2,1,-2,NAN
6,8,3,-3,2,-1,0,2,NAN
-9,1,-1,1,-6,-3,-1,-2,NAN
19,-18,-4,1,-1,1,-1,1,NAN
-13,-2,-3,-3,-3,-1,-2,-5,NAN
-5,-4,-1,-1,-1,3,-1,0,NAN
-2,-10,2,0,1,-2,-2,1,NAN
-10,-4,-1,0,-4,-4,-2,-2,NAN
1,3,4,0,-1,-1,0,0,NAN
0,12,-1,-4,-5,-3,-2,-3,NAN
2,-8,-4,-2,0,1,0,-1,NAN
0,4,-1,-2,-1,-1,0,-2,NAN
-10,-13,-3,-1,-3,-1,-1,-2,NAN
-1,5,-3,0,1,-2,-1,-3,NAN
10,7,3,0,0,1,1,-1,NAN
-18,-5,-4,-3,-2,-3,-2,-2,NAN
-1,6,-1,-2,0,-1,-1,0,NAN
0,-3,3,0,-2,-3,-2,-1,NAN
-15,-22,-3,0,0,0,-1,-1,NAN
16,7,1,-1,-1,-1,1,0,NAN
-10,-7,1,2,0,-1,0,-2,NAN
1,-6,-2,-2,-1,0,0,1,NAN
-7,-6,3,1,1,-2,-3,-1,NAN
-4,2,-4,-5,-1,-1,-2,-3,NAN
-8,0,-2,-1,-2,-2,-1,-1,NAN
-8,-6,-2,0,0,0,-2,-5,NAN
7,15,1,0,-1,-1,3,-1,NAN
-19,-4,-1,1,0,0,-1,-1,NAN
-6,0,-6,-3,-1,0,-2,0,NAN
-16,-5,-1,0,-3,-5,-2,-6,NAN
10,-2,-6,-2,-4,-1,1,-1,NAN
-11,9,1,-2,-4,-4,-3,-2,NAN
-15,-29,-3,-3,-1,-2,0,0,NAN
19,29,1,-1,-2,-1,-2,-2,NAN
-10,-12,0,0,0,0,-1,-3,NAN
4,-6,-3,-3,0,-2,-2,-3,NAN
7,1,1,3,0,0,3,3,NAN
-3,-15,-5,-5,-3,-2,-2,2,NAN
8,17,-1,-3,-3,-3,-2,-2,NAN
6,3,1,1,1,1,-1,0,NAN
7,5,0,-3,-1,-3,-2,-2,NAN
7,-2,1,0,1,0,0,0,NAN
33,4,-1,-1,-2,1,0,1,NAN
0,-4,-1,-2,0,-2,2,1,NAN
3,12,2,0,0,0,-2,-4,NAN
-9,-5,-4,0,-1,2,1,1,NAN
-10,-7,1,2,-1,-3,-1,0,NAN
9,6,-1,0,1,-1,0,-2,NAN
-13,-14,-5,-1,-2,-1,-2,-3,NAN
5,-2,-1,-2,-3,-2,-2,1,NAN
-7,2,-6,-2,0,1,1,0,NAN
-6,-11,-1,-2,-1,1,0,1,NAN
1,27,3,-2,-1,-2,-2,-5,NAN
-5,-12,-3,-1,-3,2,-3,-2,NAN
-7,3,4,1,1,1,-1,-3,NAN
-6,-10,-4,-1,-2,-3,-1,-2,NAN
5,1,-2,-2,-3,0,-2,1,NAN
2,2,2,-1,-1,-3,-1,0,NAN
-15,-7,-2,0,-1,-1,-1,-5,NAN
6,6,0,0,1,-1,-1,-1,NAN
36,7,4,0,1,-2,2,1,NAN
-4,-1,-5,-3,-2,-3,-4,-2,NAN
-24,-19,0,-2,-1,0,-2,0,NAN
-2,-6,1,1,-1,-1,-1,-3,NAN
-11,-8,-12,-7,-1,-3,-3,-4,NAN
2,5,3,1,0,0,1,-1,NAN
3,-14,-5,-3,1,-2,-2,1,NAN
-5,0,2,0,-1,1,-1,-1,NAN
4,14,3,2,-1,1,1,2,NAN
-4,-10,-1,-2,0,-2,0,-1,NAN
-1,9,-2,0,0,-1,-2,-5,NAN
1,-6,-3,-2,-2,1,-1,-1,NAN
-8,-1,3,-1,-2,-1,0,-1,NAN
2,3,-2,0,1,0,0,0,NAN
8,7,0,-1,0,0,-1,1,NAN
4,6,-3,-4,-1,-3,-3,-3,NAN
-8,-4,-2,0,-1,0,0,0,NAN
-34,-13,-3,-1,-1,-2,-2,-7,NAN
35,32,4,-1,-1,-2,-1,3,NAN
-3,-3,1,2,3,2,0,0,NAN
0,-6,-5,-4,-4,-4,-1,-1,NAN
6,6,-1,-2,0,0,-1,1,NAN
-15,-12,-4,-1,-1,-1,-2,-7,NAN
4,8,1,-1,-2,0,1,3,NAN
3,-2,-1,0,0,0,-2,1,NAN
2,-4,-2,0,1,1,0,2,NAN
-2,-3,1,-2,-2,-1,-3,-3,NAN
0,3,0,-1,-1,0,2,-1,NAN
0,-8,2,3,0,0,-3,-1,NAN
9,7,-4,-1,-1,0,0,2,NAN
-2,-9,-1,-1,-3,-3,-3,1,NAN
1,4,-3,-2,1,-2,-2,-2,NAN
-6,-3,-4,-2,-2,0,0,1,NAN
6,13,0,-1,-1,0,-2,-1,NAN
-3,-13,2,-2,-2,-1,1,1,NAN
10,13,-1,0,-3,-2,-4,-2,NAN
-11,-16,-4,-2,1,-1,-2,-3,NAN
1,-5,-3,-1,-1,-2,1,0,NAN
-7,-12,-4,-1,-2,0,-1,-2,NAN
-1,-6,0,0,-1,1,-1,1,NAN
-1,6,0,-1,-1,-2,0,-4,NAN
-6,-6,-1,0,3,2,1,-1,NAN
6,8,1,-1,-2,-1,-2,-1,NAN
-15,-12,-1,-2,0,-2,-2,-2,NAN
2,1,-1,0,-1,0,0,1,NAN
0,-1,-1,-1,-1,0,-2,-1,NAN
-2,3,0,0,-2,-2,-1,-1,NAN
-2,-13,-3,-1,-2,0,-2,-1,NAN
3,12,3,0,-2,1,0,-2,NAN
-18,-24,-5,-2,1,-3,-1,-3,NAN
71,38,7,3,3,2,1,8,NAN
-12,5,0,-2,-2,-3,-3,-3,NAN
-6,-8,-2,-1,0,-3,-1,-1,NAN
-1,-1,1,-2,-4,0,-1,-3,NAN
-4,-11,-4,-1,-2,-1,-1,0,NAN
0,3,-3,-4,-2,-1,-3,0,NAN
-3,0,2,1,2,-1,-3,-1,NAN
6,13,4,0,0,0,1,-1,NAN
-17,-11,-5,-3,1,-1,1,1,NAN
7,2,-1,1,-3,-1,0,0,NAN
-5,-8,-2,-2,-1,-1,-3,1,NAN
4,3,2,-1,0,-2,-2,-1,NAN
-14,-1,0,2,0,1,1,-2,NAN
-8,-21,-2,-1,-2,-2,0,-1,NAN
7,11,1,1,1,0,0,1,NAN
-10,-5,-2,0,-1,1,0,1,NAN
-6,3,2,-1,-1,-2,-4,-5,NAN
-7,-7,-2,-2,0,1,0,-1,NAN
4,-3,-2,-1,-3,-1,-2,-2,NAN
-2,1,1,-1,0,-2,-1,-3,NAN
-17,-7,-4,-2,-1,-1,-1,-4,NAN
8,8,1,0,-2,-1,0,0,NAN
-5,-7,0,1,-1,0,1,-3,NAN
11,2,-1,-3,-3,-3,-3,0,NAN
-10,-1,1,-1,-3,0,1,-5,NAN
1,-3,-5,-1,0,0,-2,0,NAN
3,-1,0,-3,-1,-2,0,1,NAN
10,-8,-1,-2,0,-2,-2,2,NAN
-7,-8,-1,-2,-1,-1,-1,-1,NAN
10,18,0,-1,-2,0,-1,-1,NAN
-13,-4,-2,-2,0,0,0,-2,NAN
1,-4,-2,1,-2,1,1,-1,NAN
-23,-12,-5,-2,1,-2,-2,-2,NAN
33,7,3,0,0,0,-1,3,NAN
-5,-7,-3,-2,-1,-3,-2,-1,NAN
10,8,1,1,-1,-1,0,1,NAN
-21,3,-3,-2,-2,-1,-2,-4,NAN
-12,-10,-1,0,2,0,1,0,NAN
3,4,-2,-2,-1,-2,0,-1,NAN
1,0,-5,-2,2,-1,-3,0,NAN
8,1,0,-1,1,0,0,0,NAN
-2,1,0,-1,0,-2,1,1,NAN
-6,-3,-3,-3,-3,-1,-3,-1,NAN
-17,0,-3,-1,0,-2,-2,-8,NAN
3,-3,-1,0,-2,-2,-2,1,NAN
-5,-6,0,-1,-1,0,0,0,NAN
10,30,2,0,-3,-3,-2,-2,NAN
-1,-4,2,-1,0,0,0,-1,NAN
-4,-4,-2,-2,1,0,0,0,NAN
-17,-9,-1,-3,-2,-4,-3,-4,NAN
8,-1,-2,0,0,0,0,0,NAN
8,5,0,0,-3,-1,0,2,NAN
3,4,-1,-3,-2,-3,-3,-3,NAN
0,2,2,-1,-1,-1,1,0,NAN
-8,-11,-2,-1,-3,-3,0,-3,NAN
2,1,1,-2,-2,0,0,0,NAN
-4,-9,-2,1,0,2,-1,2,NAN
-13,-4,-4,-4,-1,-5,-2,-5,NAN
3,-2,1,-2,1,0,0,0,NAN
-14,-9,-7,-3,-3,-3,-4,-5,NAN
9,8,2,-1,-1,0,0,1,NAN
13,31,0,1,0,-1,-3,1,NAN
-7,-10,-1,-1,1,-2,0,-4,NAN
-3,7,3,2,0,-1,0,-1,NAN
44,0,-1,-2,1,2,3,7,NAN
-15,10,-1,-2,-2,-2,-1,-3,NAN
-4,-8,-4,-2,-4,-2,-4,-3,NAN
-6,-6,-2,-1,-3,-3,-1,-3,NAN
-14,-4,-1,-1,-2,-2,-1,-3,NAN
1,-7,1,0,1,1,1,-1,NAN
8,2,-1,1,0,1,0,0,NAN
-9,-7,1,0,-2,-1,-4,-2,NAN
-8,-1,-5,-1,-2,-1,-1,-1,NAN
-2,-11,-2,-1,0,-1,-3,-3,NAN
-6,1,-1,-2,-2,-1,-1,-2,NAN
4,-6,-1,0,3,2,1,2,NAN
-12,0,-1,-1,-1,-5,-2,-8,NAN
-6,-19,-4,-3,0,0,-1,0,NAN
1,-9,1,-1,-1,-2,-2,-1,NAN
0,3,-3,-2,-4,-1,-2,-1,NAN
-3,0,0,-1,0,0,1,-2,NAN
-5,-9,-1,-1,-2,2,0,-3,NAN
3,3,-1,1,0,0,0,-1,NAN
-3,-4,0,-3,-1,1,2,-1,NAN
-7,7,1,1,0,-2,0,-2,NAN
8,7,2,1,0,-1,-1,0,NAN
-3,-2,-2,-2,-1,-1,0,3,NAN
0,0,-1,-4,0,-2,-3,0,NAN
-1,-9,-3,0,-1,-1,0,-3,NAN
-4,7,1,-1,-5,-4,-2,-1,NAN
-8,-6,-5,1,-1,-1,-1,-4,NAN
-9,-4,0,-3,-2,-4,-3,-1,NAN
-5,-7,-1,-2,-1,-1,0,0,NAN
-2,-2,1,1,0,0,0,-3,NAN
6,2,-2,-5,-3,-3,-2,0,NAN
1,-3,-2,1,1,1,-1,-1,NAN
7,8,1,-1,1,0,-1,2,NAN
29,-5,-2,0,-1,0,-2,2,NAN
-14,-2,-1,0,1,1,2,-2,NAN
-1,0,-1,0,-1,-1,1,1,NAN
12,0,1,0,1,1,0,2,NAN
-8,2,-1,-3,1,0,1,0,NAN
-1,-2,0,0,-1,0,-3,-2,NAN
6,2,0,-1,-2,-1,0,0,NAN
-18,-12,-4,-3,0,-2,-2,-3,NAN
-1,-8,-3,-3,-2,0,1,2,NAN
-6,6,2,-1,-1,-3,-2,-3,NAN
14,29,2,1,0,-1,-1,1,NAN
-8,-16,-4,-4,-3,-3,-3,-4,NAN
-5,-5,1,2,2,3,1,0,NAN
14,7,3,-4,-1,-2,0,3,NAN
-3,-9,-4,-3,1,1,1,-1,NAN
-3,8,-3,-2,1,-2,-3,-2,NAN
5,9,0,0,-2,-2,-2,-1,NAN
-1,-4,-2,0,-1,2,1,2,NAN
-13,-7,0,-1,0,-3,-3,-3,NAN
-4,-1,-1,0,-1,0,0,0,NAN
20,-2,0,-1,-2,-2,0,0,NAN
-4,0,0,-1,1,-1,-2,-2,NAN
1,-6,-1,-1,-1,-1,2,-1,NAN
3,8,1,0,-3,-3,-3,-1,NAN
-15,-1,-2,-3,-3,-1,0,-3,NAN
-14,-28,-6,0,-1,1,-1,1,NAN
7,-4,-5,-1,0,0,-3,-2,NAN
6,32,11,2,-1,-1,-2,0,NAN
-6,-7,-4,-2,-2,-1,-3,-1,NAN
-5,-2,1,0,0,-1,0,0,NAN
-2,-9,-1,1,0,-2,0,-2,NAN
7,-11,-7,-2,-2,0,1,1,NAN
-7,6,1,1,-1,0,-1,-2,NAN
-2,9,2,-1,-1,0,-2,-3,NAN
35,-1,1,0,2,0,-2,5,NAN
-7,-6,-3,-3,0,-4,-1,-2,NAN
1,2,-1,0,1,-1,-1,1,NAN
-3,-4,-3,-1,-1,1,1,-2,NAN
7,6,0,-2,-4,-2,-3,0,NAN
-1,-4,0,-1,-1,0,-1,-1,NAN
-6,-22,-5,-2,-1,-3,-2,-2,NAN
-5,0,-1,-1,0,-1,1,-2,NAN
20,42,6,1,1,-1,0,0,NAN
-25,-22,-10,-3,-4,-4,-3,-8,NAN
-10,2,-1,0,1,0,0,0,NAN
5,3,3,-2,-1,-1,-3,0,NAN
-11,-10,-3,-1,-3,0,1,-2,NAN
2,-1,1,0,2,3,0,1,NAN
-7,-8,-4,-1,-1,0,-2,-2,NAN
3,7,0,0,0,-2,0,0,NAN
10,-6,-3,-1,-2,1,2,2,NAN
-2,-3,-1,0,2,-1,0,2,NAN
-11,3,1,-1,0,-2,0,-4,NAN
11,2,0,-1,-2,-3,-2,0,NAN
-17,-9,0,-1,-3,-2,-4,-4,NAN
1,3,-1,-1,-2,-1,-2,-1,NAN
13,3,0,-3,-1,-4,-2,0,NAN
-4,-1,-1,-4,-2,1,-2,-3,NAN
-25,-9,-4,-4,0,-3,-2,-6,NAN
13,8,-2,-1,-1,0,-1,1,NAN
-13,-3,1,0,-3,-1,0,-2,NAN
6,-2,-3,-2,-1,-1,-2,-2,NAN
-15,-3,-1,-2,-1,-3,-3,-5,NAN
16,0,2,2,0,1,0,1,NAN
2,2,-2,0,1,-1,0,1,NAN
1,1,0,-2,2,-1,1,0,NAN
-8,-12,-4,-2,-4,-2,-4,-2,NAN
-16,-1,-3,1,-1,-2,-1,-1,NAN
