C1,C2,C3,C4,C5,C6,C7,C8,Marker
0,-6,-5,-4,-1,2,0,-3,NAN
-4,-5,-1,0,3,3,-7,0,NAN
-1,-3,-2,0,-2,3,-4,3,NAN
1,2,-1,-1,-2,4,-2,-2,NAN
1,1,3,0,-4,-4,-4,-4,NAN
0,3,3,-1,-2,5,-2,3,NAN
6,5,3,-1,1,2,-4,-1,NAN
0,6,-2,0,2,1,-2,2,NAN
-4,-5,1,0,0,-6,-2,-2,NAN
0,3,-4,-1,-1,-3,-4,2,NAN
-1,3,-1,-1,-3,3,-2,1,NAN
1,-6,0,0,-2,0,2,1,NAN
-2,3,-2,1,0,5,3,1,NAN
-1,-2,-1,-2,-3,2,1,-3,NAN
-2,-1,-1,-3,0,-6,-1,-2,NAN
-3,6,-4,-3,1,-4,0,1,NAN
1,-2,1,2,2,-3,2,-1,NAN
-3,-5,1,3,-1,-2,-3,-3,NAN
0,-1,0,2,1,4,-1,-2,NAN
-3,2,-3,1,-3,0,-3,-5,NAN
1,-4,-2,-3,-1,0,-5,-2,NAN
0,-1,-3,-2,-2,-2,-3,-1,NAN
-1,-1,-2,-5,-4,-4,0,0,NAN
3,2,0,4,4,0,3,1,NAN
0,3,-2,0,0,6,-2,-1,NAN
-3,3,3,-4,5,-1,2,0,NAN
-1,3,2,6,0,-3,-3,-3,NAN
0,1,3,3,1,1,-4,1,NAN
-2,-5,1,-2,3,-1,0,3,NAN
-4,3,-1,-3,-1,0,-8,-2,NAN
-1,-4,0,-2,-1,0,3,-6,NAN
1,-1,-3,-2,-1,-2,2,-1,NAN
4,-4,2,-2,-3,-2,-3,3,NAN
1,-8,0,-3,2,1,-4,0,NAN
-3,-2,3,-4,2,2,-5,-3,NAN
-1,-8,-2,1,3,1,-1,-2,NAN
-2,-4,-5,1,-2,2,2,-1,NAN
-2,-4,-1,-1,-3,0,7,0,NAN
-1,-1,-2,-2,-1,2,3,0,NAN
0,4,2,-1,0,1,1,-3,NAN
3,0,0,3,0,3,-5,-1,NAN
0,-3,-1,4,-1,-1,-7,1,NAN
0,0,-2,0,0,-7,-6,4,NAN
-2,-11,0,-3,-1,3,1,0,NAN
-4,2,1,0,-1,3,5,0,NAN
3,-13,-2,-4,0,-7,0,-2,NAN
0,6,2,3,0,-4,-2,0,NAN
-3,1,-1,2,2,-4,-3,4,NAN
-2,-1,-2,5,0,-1,-3,2,NAN
3,1,-1,-2,0,5,-1,-1,NAN
-3,-6,2,1,-5,2,0,-7,NAN
-5,-2,3,5,-3,-1,-1,-5,NAN
-3,1,0,5,3,-3,-4,0,NAN
-1,-6,1,-2,1,-2,-6,1,NAN
-2,6,1,-2,0,-2,-5,0,NAN
2,-7,-3,1,-2,-1,-3,-2,NAN
-1,-7,-6,-3,-1,0,4,2,NAN
-1,15,-2,0,2,-1,-1,-4,NAN
-1,5,-1,-4,4,-3,-1,-7,NAN
-1,7,0,-3,2,-4,0,3,NAN
0,2,0,-2,-3,-1,1,1,NAN
2,0,-2,3,0,2,-2,2,NAN
2,-4,0,0,1,0,0,-2,NAN
-4,3,-1,-3,-4,0,4,-5,NAN
-4,1,0,-4,-2,-1,4,-1,NAN
-3,-8,4,-4,-1,0,0,2,NAN
-2,2,-3,-1,-2,-2,-2,-1,NAN
2,4,-4,2,4,1,-7,3,NAN
4,-3,-1,3,1,-1,-5,0,NAN
-1,-1,0,-2,0,-2,4,-4,NAN
-2,5,-2,-3,1,0,-3,-6,NAN
0,-4,0,0,2,-6,-5,-1,NAN
-4,-7,-1,-1,-3,1,0,2,NAN
-6,1,-4,-1,0,-1,2,-1,NAN
-2,-3,0,-1,-1,0,0,2,NAN
2,0,2,0,-2,0,5,-1,NAN
3,3,-1,1,-1,4,4,1,NAN
0,-2,-1,-2,-1,-1,-1,0,NAN
2,-6,2,1,-3,-2,-3,-1,NAN
1,-2,-2,0,-2,-2,-7,-6,NAN
1,1,-6,-1,1,-2,-2,-1,NAN
-3,-8,-1,-3,-2,0,1,0,NAN
1,-5,4,-1,-3,0,-1,-3,NAN
-1,-5,0,0,-2,2,3,1,NAN
-1,-13,-2,-2,-4,-2,-1,-2,NAN
-5,-22,-5,-1,-2,-5,-3,3,NAN
0,-3,-1,1,-2,0,15,0,NAN
0,-2,1,0,2,-1,1,-2,NAN
-5,3,0,-5,2,-5,-5,-1,NAN
0,4,0,1,-5,2,6,-1,NAN
2,-6,1,2,-3,-3,-5,-4,NAN
3,7,1,2,-3,0,-4,1,NAN
-1,1,-1,2,-1,0,-9,-2,NAN
1,2,1,1,-1,1,-4,-1,NAN
0,3,-2,-4,-2,-1,-3,-1,NAN
3,-9,0,-2,-3,-3,2,-3,NAN
-1,-3,-2,3,-3,-2,8,4,NAN
3,6,0,2,3,3,7,8,NAN
-1,1,-3,-1,3,-1,-2,0,NAN
1,3,-2,-1,-1,1,0,0,NAN
-2,4,-5,-3,2,1,0,-1,NAN
-3,-7,-3,-2,0,-1,-3,-1,NAN
2,-3,0,-1,-2,-1,-1,1,NAN
2,-3,-2,6,2,1,-5,1,NAN
-4,5,1,3,0,-7,0,-2,NAN
0,-7,-1,-3,-2,0,4,-4,NAN
-2,4,1,-4,-1,-3,0,-6,NAN
-4,3,3,0,2,-2,4,-3,NAN
-2,6,-4,2,2,1,1,2,NAN
1,2,-2,0,-2,2,-3,-3,NAN
1,1,-7,-1,-4,2,0,2,NAN
2,5,-1,-2,-3,2,-1,3,NAN
1,2,2,-4,-2,3,1,1,NAN
-3,0,2,-2,1,-4,-4,2,NAN
-2,7,0,4,0,-2,-7,-1,NAN
-1,5,-5,3,-3,-6,-2,-2,NAN
-2,2,2,0,1,-4,-4,-3,NAN
-1,2,0,-2,0,1,-3,-1,NAN
4,-3,1,-4,0,1,-1,-3,NAN
0,-14,-1,3,-1,-2,1,1,NAN
-5,-1,0,2,3,3,1,1,NAN
5,1,-2,2,2,0,-10,-3,NAN
0,-3,-1,-2,3,-6,-3,1,NAN
-3,-2,0,-3,-3,-3,-11,-5,NAN
-4,-5,1,-1,-5,-2,-12,-3,NAN
-2,-6,0,-3,-2,-2,-10,0,NAN
0,-3,-3,0,-3,-1,5,1,NAN
-4,-1,-1,3,-3,-3,8,-5,NAN
2,-7,-2,-1,3,-4,-2,0,NAN
2,-3,-1,-1,3,-2,-2,-3,NAN
1,4,-3,-3,0,2,2,-1,NAN
-4,-4,-1,1,1,0,-2,-2,NAN
-3,-2,0,4,0,0,0,0,NAN
-1,-1,1,2,-2,-3,-3,3,NAN
0,0,0,-1,-2,-5,-4,1,NAN
1,1,1,-4,-1,1,-2,3,NAN
-1,-2,0,-1,0,0,2,-4,NAN
-4,4,-2,-4,1,1,-2,-4,NAN
2,-8,-1,-1,-1,2,2,-2,NAN
-2,-8,0,-3,-2,0,-9,-3,NAN
0,-6,0,-1,0,4,-8,-1,NAN
-1,-6,-1,1,1,-3,4,-4,NAN
-3,-2,-4,-1,3,-5,0,-6,NAN
-1,-5,3,-1,-5,0,-1,1,NAN
-1,-2,2,1,0,-4,1,5,NAN
0,7,2,-2,0,-3,-7,-4,NAN
-1,1,2,-2,1,-6,1,-1,NAN
1,4,0,0,1,5,1,-1,NAN
2,-2,1,-5,1,6,0,0,NAN
1,-4,4,0,-2,2,-1,0,NAN
0,-1,-4,0,-3,6,-2,1,NAN
-4,0,-4,3,0,-5,0,0,NAN
-1,-1,-4,2,0,-2,4,-2,NAN
1,1,2,-1,0,-4,-4,0,NAN
0,3,3,-1,-1,-8,-4,0,NAN
2,-1,5,0,-3,1,-1,1,NAN
1,7,-7,-7,-2,7,1,-1,NAN
0,5,18,7,0,1,1,-1,NAN
-2,4,-14,-6,1,-4,0,3,NAN
-1,6,-4,0,-1,-1,-4,1,NAN
2,-1,-6,3,-3,0,-6,-2,NAN
-4,2,-12,-19,-1,-2,7,2,NAN
-1,3,10,3,1,0,0,-2,NAN
0,-3,0,1,1,-1,5,2,NAN
-1,-3,7,1,2,-3,-3,-1,NAN
-1,-1,-8,-6,-1,1,-1,3,NAN
2,-2,4,0,2,4,5,4,NAN
-1,-5,0,0,-5,2,-5,-3,NAN
0,-4,1,-3,-3,-5,0,-1,NAN
-1,-6,-5,4,3,-5,0,0,NAN
-3,2,0,-1,-2,-3,-1,1,NAN
-2,-7,1,-2,-1,-2,1,-5,NAN
-5,-6,2,0,3,3,1,-1,NAN
-1,0,2,-3,2,0,2,-3,NAN
3,-2,0,2,-1,0,8,-1,NAN
-2,-2,-3,-2,3,3,-4,1,NAN
-5,0,3,-3,-1,-2,-6,-1,NAN
0,-6,-5,-2,-4,-4,-6,-2,NAN
1,1,-4,3,-6,1,-2,1,NAN
3,2,4,0,3,-1,0,1,NAN
1,-3,1,-1,5,-3,-6,-4,NAN
-1,0,-2,-1,-3,-1,0,-4,NAN
-2,-2,-3,-3,-2,0,-3,1,NAN
-1,-4,-4,4,-1,0,6,0,NAN
3,7,2,0,-2,0,3,3,NAN
-4,0,3,-1,-2,-3,-1,-3,NAN
0,-1,-2,-2,-1,1,-2,-1,NAN
1,-3,-1,1,3,1,0,0,NAN
-2,-5,2,-1,-2,0,-4,-1,NAN
-2,-6,-3,1,-4,1,-3,-2,NAN
-1,-3,-5,0,-6,6,-1,1,NAN
0,6,1,2,-4,1,-6,2,NAN
-2,7,3,-1,-1,0,5,-1,NAN
0,3,9,0,3,-3,4,-4,NAN
2,0,-4,-2,-1,1,-6,3,NAN
-2,-1,-1,1,-5,-1,-5,-3,NAN
-3,2,13,7,0,-3,0,-3,NAN
0,-2,-29,-28,-1,1,-3,0,NAN
0,-14,15,3,2,0,-6,-1,NAN
1,-8,0,-6,4,-3,3,-3,NAN
5,15,-11,-2,0,5,5,-4,NAN
0,-2,7,3,-4,-1,-9,1,NAN
-6,10,8,9,7,5,-2,7,NAN
-12,-8,-7,-7,2,1,0,-26,NAN
14,9,11,-9,-4,-1,-1,10,NAN
-9,-5,-7,-8,-6,-1,-4,-24,NAN
-2,-4,-15,-1,-4,-4,-7,-10,NAN
2,0,-1,1,3,-2,3,4,NAN
2,2,-2,-2,0,0,4,6,NAN
0,3,9,11,-2,3,-1,4,NAN
-2,-4,-6,-4,-1,-1,-3,0,NAN
3,-3,12,2,2,-1,4,10,NAN
-3,1,1,5,0,-1,4,-6,NAN
0,-26,-16,-13,-3,-1,3,1,NAN
-10,-8,0,-3,-1,-2,-6,-5,NAN
-1,5,-7,4,-1,-3,3,-3,NAN
-2,7,-3,-8,-2,-4,-1,-2,NAN
-1,-2,-12,-9,1,1,-2,1,NAN
-5,2,-9,-4,6,1,-5,1,NAN
6,14,9,7,2,-3,-3,10,NAN
-6,4,-11,-8,2,-7,-5,-15,NAN
-5,-2,4,-2,2,6,3,-1,NAN
6,-3,3,2,0,1,4,0,NAN
-2,-2,8,3,-3,-5,0,2,NAN
0,0,-6,5,-4,-2,5,2,NAN
3,-2,-10,-1,-2,4,4,1,NAN
0,-9,-5,-1,1,2,-2,3,NAN
3,6,6,7,-3,-1,-3,3,NAN
1,-2,1,-1,-7,-2,0,0,NAN
-4,-1,-3,-6,-9,-1,-1,-3,NAN
-2,-2,4,-3,-8,-5,-1,5,NAN
-3,-6,1,1,2,1,-3,1,NAN
-4,-3,-2,-3,0,-4,6,1,NAN
-1,-13,3,-2,1,-2,-2,-1,NAN
-4,-8,3,-2,5,-1,-4,0,NAN
-2,11,-10,0,-1,-3,2,-2,NAN
1,4,12,3,-1,0,1,2,NAN
-3,-6,8,-2,3,-4,-1,-1,NAN
0,-1,-36,-3,0,-4,1,-1,NAN
2,-46,-80,-2,-3,1,2,2,NAN
6,-82,-97,-1,1,2,1,1,NAN
8,-128,-93,-2,2,-1,0,1,NAN
12,-80,-17,3,1,-1,0,-4,NAN
14,37,107,2,-2,1,-2,-2,NAN
14,77,123,-1,-1,2,-5,0,NAN
11,79,12,3,4,-3,0,-4,NAN
11,68,10,-1,0,1,-2,0,NAN
9,54,1,-4,0,-2,5,-2,NAN
10,36,3,-1,-6,4,9,0,NAN
2,42,-7,0,-4,8,4,2,NAN
-10,27,-13,5,-1,2,-5,-1,NAN
-15,21,-16,5,1,1,3,-2,NAN
-18,16,-12,3,-2,0,7,4,NAN
-15,13,-10,-8,-3,-5,-3,0,NAN
-8,12,0,-4,0,-5,-3,-3,NAN
-3,3,22,5,0,-2,-9,-1,NAN
-4,3,19,8,1,-2,-8,-1,NAN
-9,1,-99,-12,6,-16,-7,-1,NAN
-10,1,-86,-24,1,-10,-5,-4,NAN
5,-1,20,18,1,-16,-18,-2,NAN
1,-1,-30,8,-1,-16,-24,1,NAN
1,0,-35,24,10,-2,-31,5,NAN
4,-1,-47,27,7,15,17,8,NAN
-4,0,-42,-33,-1,18,41,-2,NAN
-7,5,-37,-26,-2,11,5,-3,NAN
3,75,-7,-7,-3,9,12,-5,NAN
5,66,-10,-6,-7,3,17,3,NAN
4,38,0,-3,-1,-2,15,0,NAN
1,21,-1,-1,-4,-9,-3,-4,NAN
-2,10,-5,1,-6,-9,1,2,NAN
0,0,6,-4,1,-7,2,3,NAN
1,-16,-6,10,0,-6,6,-2,NAN
-1,-10,1,-2,1,-5,10,1,NAN
-1,-10,3,-4,3,-6,-12,0,NAN
-1,-17,-3,-4,3,-1,5,0,NAN
0,-15,9,-3,1,4,-1,-4,NAN
2,-9,0,-2,4,7,-6,-1,NAN
-2,-3,1,1,2,1,2,-1,NAN
-5,-12,-1,6,1,-2,7,2,NAN
-5,-8,2,1,0,-8,1,-2,NAN
1,-9,-3,-1,-6,4,6,3,NAN
-1,-13,4,1,-2,5,-14,-5,NAN
4,-12,3,0,-1,-7,6,1,NAN
0,-8,-2,2,0,-2,0,3,NAN
-3,-13,0,-4,1,-1,-4,-3,NAN
1,-23,0,-3,0,-5,-9,-6,NAN
-2,-27,-2,-5,-2,-2,-12,-1,NAN
0,-18,-3,-2,2,-5,-13,-7,NAN
-2,-14,2,1,1,2,9,-5,NAN
-4,1,-3,-7,-2,1,-5,-5,NAN
-1,10,-6,-1,-1,1,-6,-3,NAN
0,8,-2,1,-8,0,2,3,NAN
-6,10,3,-3,-1,-1,6,3,NAN
-6,10,-2,-2,-1,2,-8,-4,NAN
0,3,-1,-5,-1,-2,2,3,NAN
-1,4,-1,-3,-4,-7,0,-1,NAN
3,-1,-1,-4,-3,-3,7,-2,NAN
1,-5,1,4,2,2,1,-2,NAN
-2,-7,-2,3,-1,3,-4,3,NAN
1,-10,0,-3,3,1,1,4,NAN
-1,-7,-2,-1,2,0,-3,2,NAN
0,-4,4,1,-4,-2,0,1,NAN
-3,-4,3,1,-1,-5,-4,-4,NAN
1,-10,-1,0,-1,-1,2,-4,NAN
4,-6,-1,-1,2,4,-4,2,NAN
-1,-23,-3,-3,-1,-1,-7,-1,NAN
1,-1,-2,-6,-2,-1,5,2,NAN
-2,-6,1,2,-6,4,-3,-3,NAN
-1,-6,4,0,-7,2,-13,0,NAN
0,-7,8,0,-3,6,-2,2,NAN
4,-13,5,3,2,4,16,-1,NAN
2,-40,4,3,3,1,8,0,NAN
2,-72,5,4,-1,4,8,4,NAN
-2,6,-4,-4,7,-3,5,-3,NAN
1,23,-3,-3,4,-1,9,0,NAN
-5,25,-4,0,-9,-3,-5,-3,NAN
-3,25,-6,-1,-5,-5,-17,-5,NAN
-2,21,1,-1,8,-2,-3,3,NAN
-1,25,-1,-4,2,-1,-3,-6,NAN
1,7,6,0,-2,2,13,-3,NAN
1,0,-1,2,0,3,13,4,NAN
2,-8,-2,3,-1,-2,-13,-1,NAN
3,-5,-1,-3,-6,-1,-9,-8,NAN
-2,-4,-3,-2,2,-1,3,-6,NAN
-4,-2,2,-3,2,-8,-20,2,NAN
-4,-5,3,4,4,-3,-8,-8,NAN
3,-4,0,-10,1,8,37,5,NAN
-4,-9,0,-5,-6,-12,10,5,NAN
-4,1,2,16,-5,-5,-13,-8,NAN
5,4,-7,-7,3,11,44,5,NAN
0,0,-5,-5,-2,-6,-13,-1,NAN
1,5,2,3,-3,1,-17,0,NAN
3,3,1,5,1,-5,-10,-3,NAN
0,-3,-8,-5,3,2,2,0,NAN
-1,-1,-1,-4,-1,2,-10,-1,NAN
-5,-3,-2,-2,-2,-7,-46,-4,NAN
-7,-3,-3,-3,0,1,14,3,NAN
-3,-1,4,-5,1,-1,6,-2,NAN
0,-4,5,0,2,-5,-15,-4,NAN
3,-4,5,-7,-4,-7,7,-9,NAN
0,-5,1,1,-6,-14,-14,-1,NAN
-1,1,-2,8,2,4,9,3,NAN
-6,-3,-9,-9,-3,2,-35,-4,NAN
-1,-3,-3,-9,-8,-7,-22,-10,NAN
0,1,6,20,-1,-3,21,9,NAN
0,-1,-5,-5,3,-2,-10,-6,NAN
-1,-2,0,11,3,2,33,-5,NAN
-5,-2,-4,-14,-2,-3,-13,-3,NAN
1,-1,2,-4,-2,1,2,6,NAN
-1,0,0,-3,0,4,3,4,NAN
-2,0,-2,-2,-2,1,6,-5,NAN
-1,-3,-1,5,0,-9,5,-3,NAN
4,0,-1,-5,2,6,1,7,NAN
1,0,2,3,1,2,3,5,NAN
-3,-1,-3,-2,0,3,9,-1,NAN
7,-4,0,3,0,-1,11,4,NAN
1,-4,1,8,3,-3,-1,-5,NAN
-7,-1,1,-4,-1,4,0,0,NAN
1,0,3,-3,0,-1,-4,4,NAN
0,-1,3,-3,1,-1,-1,2,NAN
-1,-2,-4,-4,-2,-4,-2,-3,NAN
4,-3,-2,7,2,6,7,0,NAN
0,2,11,0,-1,0,0,0,NAN
0,-7,-6,0,0,-2,-1,1,NAN
0,10,0,0,7,-2,-5,-3,NAN
0,1,2,5,-7,2,-3,-2,NAN
0,-6,-1,-1,-3,0,-2,-1,NAN
1,1,-2,-1,-1,0,-1,-4,NAN
-4,-1,0,1,-4,0,5,-3,NAN
1,3,-1,-5,3,-1,6,5,NAN
2,-1,1,3,4,-2,5,0,NAN
-2,-13,-11,-7,-3,-4,1,1,NAN
3,7,-2,-3,-1,-4,-2,-2,NAN
-2,10,-1,-1,-10,-1,1,0,NAN
-6,-6,-13,-4,-7,-3,0,-5,NAN
-2,-1,-1,1,1,-3,-4,-3,NAN
2,5,-4,-5,-2,-2,-3,0,NAN
4,7,5,4,1,-2,-1,-2,NAN
-2,-1,2,-1,-2,2,9,2,NAN
4,14,2,2,2,-3,-3,-1,NAN
4,8,-5,-3,-3,-3,-3,2,NAN
0,6,6,-2,-2,0,3,1,NAN
3,-7,-6,-5,0,-1,3,-5,NAN
-1,-2,1,-4,-2,5,-2,-2,NAN
-5,-1,2,-2,2,4,-6,-7,NAN
-3,-5,6,11,2,3,-3,-3,NAN
-1,-3,-2,2,2,1,-3,2,NAN
-10,-7,0,-3,1,0,-3,-1,NAN
-5,-12,1,0,4,2,-6,3,NAN
1,-7,-2,3,1,0,-1,0,NAN
2,-4,-1,0,-1,-2,-5,0,NAN
1,-10,-1,1,-1,-1,-1,2,NAN
2,-7,0,1,0,-4,-7,5,NAN
-1,0,3,2,2,1,-1,-1,NAN
1,-5,0,1,-1,-1,1,1,NAN
1,1,6,-2,1,1,-9,1,NAN
0,-3,-2,-6,-3,0,-5,-7,NAN
-4,0,-1,-3,-1,-1,7,1,NAN
-1,0,0,-5,-5,-2,2,-2,NAN
1,-1,-4,1,1,-8,3,-2,NAN
-2,0,-2,2,2,0,4,0,NAN
-3,-1,0,-1,-2,0,-3,1,NAN
2,3,-1,1,-1,-1,3,-2,NAN
3,-1,-2,-1,-4,2,-2,-3,NAN
-3,-1,-1,-2,-5,1,-5,-3,NAN
1,-1,-1,-3,-5,3,-1,2,NAN
1,0,-1,-7,1,-6,-4,-2,NAN
-1,3,-1,-6,-1,-7,0,-2,NAN
0,1,-4,3,3,-2,-1,4,NAN
2,0,2,3,3,-6,-1,-5,NAN
1,1,-4,-2,2,-3,0,3,NAN
-3,0,0,1,-3,3,2,5,NAN
1,-3,3,-2,-6,-2,-2,-5,NAN
-3,-1,-2,-1,2,-7,1,-1,NAN
2,1,-2,2,0,-2,-4,1,NAN
1,1,1,1,1,3,1,1,NAN
1,-4,3,-1,-2,2,5,2,NAN
4,-1,0,2,3,-2,-1,0,NAN
1,-2,-1,1,-3,-1,-1,2,NAN
-1,-1,-3,1,-5,-4,-2,1,NAN
-2,-2,1,-1,-8,-1,1,-5,NAN
2,-2,-1,0,-1,-4,-4,2,NAN
2,-1,-1,2,-1,-3,-5,-1,NAN
0,0,-2,-2,0,0,-5,-5,NAN
-2,-1,0,-3,3,3,-1,-3,NAN
-4,-1,0,-1,2,4,1,0,NAN
0,-4,-1,4,0,-3,1,0,NAN
-1,-2,-4,3,-1,-1,-4,5,NAN
-6,1,-2,-2,0,-1,-5,3,NAN
3,2,1,-4,-2,-4,3,-1,NAN
-1,0,0,-8,-4,-1,2,-2,NAN
-1,2,3,-4,-2,-2,2,-3,NAN
0,0,-3,-1,0,0,2,-3,NAN
-4,0,-2,-2,-4,-1,-5,-4,NAN
0,2,1,-2,-6,-3,-5,0,NAN
-4,0,4,17,1,-2,-1,3,NAN
-5,-2,-1,0,-3,-3,0,-2,NAN
-4,-16,-4,-4,-2,3,-1,3,NAN
0,-29,-3,12,0,2,-4,-2,NAN
0,11,0,5,-4,0,-2,-3,NAN
-4,-8,0,0,-2,-5,-2,-2,NAN
-7,-7,2,4,-2,2,6,-3,NAN
-7,2,-2,6,-2,-2,2,4,NAN
10,12,2,-3,-3,1,-6,-2,NAN
1,65,3,5,-1,6,3,2,NAN
2,33,4,-13,-6,-1,2,6,NAN
1,-26,-1,-2,2,0,-4,9,NAN
48,-22,1,8,-1,-3,2,13,NAN
28,5,1,1,-5,-10,-5,6,NAN
-12,-16,1,-1,-1,-3,0,0,NAN
-31,29,18,20,2,-2,2,2,NAN
-4,-7,9,16,0,3,1,7,NAN
-2,-18,6,-2,-6,-2,3,2,NAN
9,-14,3,-12,-8,-6,-8,-27,NAN
-5,-13,-9,-12,-7,-3,-5,-13,NAN
-10,-12,0,-8,5,-1,-5,-14,NAN
-11,-17,2,27,-6,-11,-1,-9,NAN
61,2,2,38,-1,8,-3,7,NAN
34,-5,-4,-9,-7,2,-3,-4,NAN
-32,-3,-2,16,29,6,-3,-7,NAN
-26,-7,2,3,30,8,6,0,NAN
-23,-2,-3,3,19,0,8,-10,NAN
-23,-3,-3,-4,-2,-3,-2,-12,NAN
-20,-5,8,-1,-10,8,13,13,NAN
-19,4,0,50,-11,6,4,10,NAN
-6,7,1,-7,-14,8,8,24,NAN
-21,6,0,8,-2,-14,-4,-10,NAN
-11,1,0,-13,-6,-12,-8,-5,NAN
5,0,2,-34,-9,-9,8,14,NAN
8,-3,-1,-11,5,-11,-5,1,NAN
0,-5,0,7,16,0,3,4,NAN
-4,-5,0,-7,6,-2,1,-4,NAN
-10,-2,-5,-14,-2,2,-5,-17,NAN
-10,-2,1,4,-3,5,1,-11,NAN
-5,0,-1,3,-7,3,1,-6,NAN
0,0,-1,3,-2,0,-2,6,NAN
-1,3,0,5,7,4,0,6,NAN
0,3,-1,0,5,4,1,5,NAN
-5,-1,-1,-1,1,0,-2,2,NAN
-5,-1,0,-3,6,-3,0,0,NAN
-3,-4,2,0,7,0,-3,1,NAN
0,-4,0,1,-1,0,0,-2,NAN
0,-2,-4,-2,0,-1,0,-5,NAN
0,-2,-1,2,0,-1,-1,1,NAN
-2,-1,0,1,1,0,-7,-1,NAN
-3,2,-3,0,0,0,-3,1,NAN
3,-11,-3,2,-4,-1,-4,-4,NAN
-1,2,-4,0,-5,-4,-1,0,NAN
1,-2,-5,-3,-8,-4,5,-1,NAN
0,3,-6,-1,-5,-3,2,1,NAN
-1,9,-3,0,-1,-2,-2,0,NAN
0,9,2,-3,0,5,-2,-8,NAN
-1,0,0,0,-3,1,-1,-6,NAN
5,0,1,1,-7,-2,1,-2,NAN
2,1,1,2,0,1,-2,-2,NAN
-5,-5,-2,2,-1,-3,-2,0,NAN
3,-2,-1,0,0,-2,2,8,NAN
-1,-1,-1,-4,-16,-6,0,-4,NAN
1,0,-2,-1,6,1,2,0,NAN
10,0,-1,4,9,5,1,-5,NAN
5,2,2,5,18,10,0,-1,NAN
2,-2,-4,4,18,3,-6,4,NAN
-3,0,-1,0,7,-3,0,6,NAN
-4,-5,0,-4,1,-7,2,1,NAN
-3,-4,0,-2,0,-1,-2,0,NAN
-2,-2,2,-1,1,-2,1,-7,NAN
1,-3,-1,-3,0,-4,2,-5,NAN
-1,-6,-4,-2,3,-3,3,-9,NAN
-7,-2,-5,-4,0,-1,4,-3,NAN
-1,-1,-5,-1,-7,1,4,9,NAN
-3,-2,0,1,-5,1,-3,11,NAN
2,-2,-1,-1,2,2,-3,3,NAN
-4,-1,-3,-1,-5,-1,-4,-2,NAN
-2,-2,-2,-3,-4,1,-6,-2,NAN
-2,-3,-5,2,0,2,-6,6,NAN
-4,-3,-1,0,-1,-1,-5,5,NAN
2,-2,-3,-2,-2,-2,-2,6,NAN
-1,0,-2,0,-2,-3,2,4,NAN
0,-3,-2,0,-5,-3,-2,-4,NAN
-6,-3,1,1,0,1,-1,4,NAN
0,1,0,2,-2,-1,-5,-4,NAN
0,2,0,-2,-1,-7,4,-5,NAN
0,1,1,-3,0,-6,-1,-3,NAN
-3,0,1,-3,0,-1,-4,-2,NAN
-2,-3,5,1,-1,1,-3,-2,NAN
1,-1,-2,2,0,4,2,-3,NAN
-2,0,-2,2,3,3,7,-3,NAN
-4,1,-2,-5,0,-1,-1,1,NAN
-2,2,1,-2,-2,-3,-2,-6,NAN
-5,-3,-1,-1,2,1,-4,-3,NAN
2,-2,-1,-3,1,3,-1,0,NAN
1,-2,2,-2,0,3,-3,10,NAN
0,-1,1,-2,1,-4,-2,9,NAN
-2,-2,2,-1,-4,-2,3,-3,NAN
0,-2,2,-2,2,3,2,-1,NAN
-1,1,-1,-4,1,0,3,-1,NAN
-2,3,1,-6,4,-1,0,-8,NAN
-2,3,-3,1,-1,-2,0,-5,NAN
-1,1,1,0,-2,-2,-1,1,NAN
3,-3,0,-1,6,1,-6,-1,NAN
3,-2,1,-1,-1,-3,-4,0,NAN
-2,-2,-2,3,-3,1,-2,-5,NAN
-5,-3,0,0,-28,7,4,-2,NAN
-1,0,2,-4,-13,1,1,-2,NAN
1,-2,-1,-2,-1,-1,3,-4,NAN
0,-1,-4,2,10,0,-1,6,NAN
1,0,-4,0,7,-1,-4,6,NAN
-1,2,-1,-2,4,0,-2,5,NAN
-7,4,-1,0,4,2,0,-2,NAN
0,1,0,0,2,0,1,-8,NAN
-3,-1,2,-1,-4,-1,0,-3,NAN
-2,-1,0,0,0,-4,0,5,NAN
1,1,-2,2,1,3,1,2,NAN
-1,2,0,-1,-4,-3,3,-3,NAN
1,1,-2,0,-1,-2,3,-7,NAN
-3,-1,1,-2,-1,-3,-5,-5,NAN
-3,-4,0,0,4,-3,-1,-2,NAN
-2,-1,-4,-1,2,-2,-1,-1,NAN
2,2,-4,-1,-1,1,1,0,NAN
1,-4,-2,-1,-1,-1,1,0,NAN
2,-2,-1,1,-3,0,-3,-7,NAN
-1,-2,0,-1,-9,-2,-2,-3,NAN
1,-1,1,-2,-8,1,1,5,NAN
1,1,1,1,0,-4,5,-5,NAN
3,-2,0,0,-11,-2,-1,-5,NAN
-5,1,1,-3,-5,-4,-6,0,NAN
-4,0,-3,-1,0,1,1,6,NAN
-2,-1,-1,2,6,1,-1,0,NAN
-1,0,-1,-3,3,-2,3,5,NAN
3,0,-2,-3,6,0,3,-3,NAN
-3,-1,0,0,-2,-2,-3,-4,NAN
-1,-2,0,0,-9,1,-5,2,NAN
-1,-3,-1,-1,0,3,-4,-2,NAN
0,0,1,-1,2,4,-2,-7,NAN
-1,-2,2,-1,-3,0,4,-5,NAN
-2,0,-1,-3,-7,-4,2,1,NAN
