Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
257990,0.493652,-0.878906,0.277832,0
258010,0.506836,-0.906738,0.28125,0
258030,0.441895,-0.85498,0.250977,0
258050,0.441406,-0.852539,0.215332,0
258070,0.473633,-0.867676,0.203613,0
258090,0.474121,-0.869629,0.195312,0
258110,0.466797,-0.865234,0.165527,0
258130,0.457031,-0.859863,0.158691,0
258150,0.481934,-0.827637,0.122559,0
258170,0.494629,-0.865234,0.102051,0
258190,0.515625,-0.87793,0.0961914,0
258210,0.48877,-0.837402,0.0737305,0
258230,0.437988,-0.822754,0.0263672,0
258250,0.465332,-0.833496,0.00439453,0
258270,0.511719,-0.781738,0.0341797,0
258290,0.488281,-0.784668,0.00390625,0
258310,0.494629,-0.814453,-0.0126953,0
258330,0.52832,-0.740723,-0.00830078,0
258350,0.552734,-0.714844,-0.0136719,0
258370,0.54834,-0.728027,-0.0405273,0
258390,0.553711,-0.73291,-0.0366211,0
258410,0.577148,-0.668945,-0.0332031,0
258430,0.575684,-0.655762,-0.0488281,0
258450,0.592285,-0.66748,-0.0678711,0
258470,0.635742,-0.623047,-0.0708008,0
258490,0.616211,-0.600586,-0.0449219,0
258510,0.588867,-0.590332,-0.0375977,0
258530,0.610352,-0.57666,-0.0419922,0
258550,0.641113,-0.567383,-0.034668,0
258570,0.648438,-0.539062,-0.0170898,0
258590,0.639648,-0.53125,-0.0078125,0
258610,0.646973,-0.509277,0.00927734,0
258630,0.637695,-0.498047,0.0234375,0
258650,0.632324,-0.493652,0.0205078,0
258670,0.687988,-0.496582,0.0424805,0
258690,0.712402,-0.477051,0.0556641,0
258710,0.684082,-0.488281,0.0864258,0
258730,0.671387,-0.473633,0.114258,0
258750,0.701172,-0.44043,0.12207,0
258770,0.749023,-0.425293,0.13916,0
258790,0.731445,-0.469727,0.144043,0
258810,0.743164,-0.45166,0.17334,0
258830,0.784668,-0.414551,0.194336,0
258850,0.75293,-0.415527,0.234863,0
258870,0.754883,-0.448242,0.240234,0
258890,0.779785,-0.461914,0.233398,0
258910,0.755859,-0.424805,0.251465,0
258930,0.723633,-0.405762,0.25293,0
258950,0.744629,-0.448242,0.278809,0
258970,0.805176,-0.512207,0.283203,0
258990,0.790527,-0.501465,0.319336,0
259010,0.776367,-0.47168,0.335938,0
259030,0.827148,-0.47998,0.338379,0
259050,0.883789,-0.503906,0.348145,0
259070,0.816895,-0.54834,0.373535,0
259090,0.8125,-0.591797,0.36377,0
259110,0.841797,-0.575684,0.336914,0
259130,0.835449,-0.550293,0.369629,0
259150,0.783691,-0.590332,0.382812,0
259170,0.78418,-0.645508,0.365234,0
259190,0.787109,-0.65918,0.343262,0
259210,0.756836,-0.628418,0.361816,0
259230,0.727051,-0.667969,0.351562,0
259250,0.73877,-0.67334,0.333984,0
259270,0.720703,-0.679199,0.361328,0
259290,0.676758,-0.713867,0.336426,0
259310,0.651367,-0.705078,0.314941,0
259330,0.643066,-0.727539,0.317871,0
259350,0.617188,-0.742188,0.328613,0
259370,0.564941,-0.754395,0.289551,0
259390,0.554688,-0.752441,0.281738,0
259410,0.566406,-0.758301,0.305176,0
259430,0.537109,-0.796875,0.293945,0
259450,0.503906,-0.84375,0.271484,0
259470,0.501465,-0.818359,0.271973,0
259490,0.480469,-0.84668,0.272461,0
259510,0.479004,-0.85791,0.260742,0
259530,0.474121,-0.887207,0.263184,0
259550,0.45459,-0.895508,0.260742,0
259570,0.455566,-0.897949,0.253418,0
259590,0.446777,-0.869141,0.253906,0
259610,0.415527,-0.90332,0.233887,0
259630,0.431152,-0.927246,0.239746,0
259660,0.441895,-0.925293,0.210449,0
259680,0.428711,-0.933105,0.200684,0
259700,0.43457,-0.900391,0.194336,0
259720,0.426758,-0.898438,0.160156,0
259740,0.43457,-0.929199,0.172852,0
259760,0.448242,-0.916504,0.147949,0
259780,0.41748,-0.875977,0.156738,0
259800,0.398926,-0.884766,0.122559,0
259820,0.441406,-0.858887,0.13623,0
259840,0.462402,-0.849121,0.123535,0
259860,0.452148,-0.871094,0.0976562,0
259880,0.44873,-0.891602,0.100098,0
259900,0.48291,-0.872559,0.0883789,0
259920,0.462402,-0.842285,0.0644531,0
259940,0.470703,-0.83252,0.0722656,0
259960,0.496094,-0.8125,0.0874023,0
259980,0.494629,-0.836914,0.0556641,0
260000,0.47168,-0.840332,0.0292969,0
260010,0.54541,-0.782715,0.0375977,0
260030,0.583008,-0.755371,0.0380859,0
260050,0.543457,-0.794922,0.0668945,0
260070,0.5625,-0.796875,0.0585938,0
260090,0.574219,-0.719727,0.0629883,0
260110,0.582031,-0.695801,0.0380859,0
260130,0.607422,-0.681641,0.0703125,0
260150,0.603027,-0.728516,0.0556641,0
260170,0.613281,-0.742676,0.0712891,0
260190,0.650391,-0.719727,0.0449219,0
260210,0.632812,-0.709473,0.0341797,0
260230,0.61084,-0.683105,0.0454102,0
260250,0.577148,-0.676758,0.0771484,0
260270,0.599121,-0.650879,0.0620117,0
260290,0.641602,-0.651855,0.0532227,0
260310,0.638672,-0.675293,0.0322266,0
260330,0.563965,-0.677246,0.0644531,0
260350,0.558594,-0.65918,0.0644531,0
260370,0.67041,-0.635254,0.0703125,0
260390,0.669922,-0.652344,0.0566406,0
260410,0.59375,-0.67627,0.0673828,0
260430,0.606934,-0.675781,0.11377,0
260450,0.693359,-0.620117,0.112793,0
260470,0.714355,-0.619141,0.0976562,0
260490,0.65625,-0.671875,0.103516,0
260510,0.663574,-0.710938,0.121582,0
260530,0.701172,-0.639648,0.116211,0
260550,0.722168,-0.625977,0.101074,0
260570,0.6875,-0.679199,0.0981445,0
260590,0.691406,-0.708984,0.111328,0
260610,0.70166,-0.64209,0.114746,0
260630,0.709961,-0.628418,0.103516,0
260650,0.728027,-0.654785,0.11084,0
260670,0.702148,-0.708496,0.109375,0
260690,0.730957,-0.679199,0.117676,3001
260710,0.696289,-0.615234,0.0839844,0
260730,0.654297,-0.671387,0.0947266,0
260750,0.694824,-0.650391,0.0761719,0
260770,0.663086,-0.630859,0.059082,0
260790,0.67041,-0.689453,0.0795898,0
260810,0.707031,-0.727051,0.0551758,0
260830,0.691895,-0.69043,0.0703125,0
260850,0.651855,-0.686523,0.0756836,0
260870,0.617676,-0.713867,0.0722656,0
260890,0.647949,-0.723145,0.0673828,0
260910,0.633301,-0.715332,0.0595703,0
260930,0.600586,-0.747559,0.0595703,0
260950,0.61084,-0.747559,0.0625,0
260970,0.620605,-0.697754,0.0629883,0
260990,0.5625,-0.711914,0.0561523,0
261010,0.520508,-0.758301,0.0517578,0
261030,0.558105,-0.730957,0.0673828,0
261050,0.583496,-0.712402,0.0249023,0
261070,0.557617,-0.721191,0.0366211,0
261090,0.555176,-0.691895,0.0415039,0
261110,0.538574,-0.707031,0.0649414,0
261130,0.555176,-0.702637,0.0668945,0
261150,0.586426,-0.708496,0.0473633,0
261170,0.575195,-0.711426,0.0302734,0
261190,0.603027,-0.69873,0.0292969,0
261210,0.597656,-0.689941,0.0185547,0
261230,0.571777,-0.679199,0.0395508,0
261250,0.5625,-0.662598,0.0361328,0
261270,0.560059,-0.664551,0.0302734,0
261290,0.583496,-0.688965,0.0234375,0
261310,0.643555,-0.696289,0.0336914,0
261330,0.685547,-0.647461,0.0620117,0
261350,0.683105,-0.64502,0.0400391,0
261370,0.736816,-0.674316,0.0234375,0
261390,0.788086,-0.630859,0.0380859,0
261410,0.753906,-0.632812,-0.00634766,0
261430,0.736816,-0.634277,-0.0283203,0
261450,0.796387,-0.647461,-0.0366211,0
261470,0.859375,-0.669922,-0.0268555,0
261490,0.828613,-0.660645,-0.0776367,0
261510,0.807617,-0.705078,-0.109375,0
261530,0.86084,-0.720215,-0.133789,0
261550,0.846191,-0.702148,-0.146973,0
261570,0.830566,-0.687988,-0.176758,0
261590,0.85791,-0.688477,-0.175781,0
261610,0.899414,-0.727539,-0.234375,0
261630,0.878418,-0.751953,-0.272949,0
261650,0.798828,-0.744141,-0.268066,0
261670,0.76416,-0.72168,-0.299316,0
261690,0.80127,-0.708496,-0.31543,0
261710,0.769043,-0.696777,-0.332031,0
261730,0.69873,-0.692871,-0.351562,0
261750,0.680176,-0.709473,-0.363281,0
261770,0.672852,-0.733398,-0.376953,0
261790,0.614258,-0.732422,-0.367188,0
261810,0.56543,-0.753906,-0.406738,0
261830,0.571777,-0.753906,-0.376953,0
261850,0.559082,-0.709961,-0.369141,0
261870,0.54834,-0.710449,-0.376953,0
261890,0.540527,-0.760742,-0.396973,0
261910,0.511719,-0.787109,-0.390137,0
261930,0.491699,-0.740234,-0.393066,0
261950,0.510742,-0.726074,-0.381348,0
261970,0.507812,-0.733398,-0.368652,0
261990,0.49707,-0.742188,-0.379395,0
262010,0.504395,-0.76123,-0.381348,0
262030,0.5,-0.799805,-0.393066,0
262050,0.522461,-0.799316,-0.388672,0
262070,0.539551,-0.766602,-0.386719,0
262090,0.539551,-0.76416,-0.382324,0
262110,0.525391,-0.786133,-0.401367,0
262130,0.519043,-0.792969,-0.394531,3000
262150,0.524902,-0.785645,-0.387207,0
262170,0.535156,-0.768555,-0.382324,0
262190,0.539551,-0.76416,-0.40625,0
262210,0.529297,-0.779297,-0.39502,0
262230,0.529785,-0.778809,-0.384766,0
262250,0.544434,-0.779297,-0.388184,0
262270,0.561523,-0.780273,-0.394043,0
262290,0.533203,-0.782715,-0.402832,0
262310,0.526367,-0.783203,-0.399902,0
262330,0.554199,-0.783691,-0.410156,0
262350,0.5625,-0.794922,-0.418945,0
262370,0.542969,-0.790527,-0.407227,0
262390,0.547363,-0.796875,-0.418945,0
262410,0.549316,-0.810059,-0.434082,0
262430,0.556641,-0.789062,-0.412109,0
262450,0.556152,-0.802246,-0.42627,0
262470,0.546387,-0.804688,-0.432129,0
262490,0.544434,-0.79248,-0.421875,0
262510,0.552246,-0.779297,-0.433105,0
262530,0.557617,-0.78418,-0.416504,0
262550,0.534668,-0.772461,-0.421387,0
262570,0.538574,-0.750488,-0.425293,0
262590,0.5625,-0.750488,-0.442871,0
262610,0.570312,-0.749512,-0.438477,0
262630,0.552246,-0.746094,-0.431152,0
262650,0.535645,-0.756836,-0.439941,0
262660,0.557129,-0.731934,-0.433594,0
262680,0.600098,-0.703613,-0.438965,0
262700,0.602539,-0.70459,-0.430176,0
262720,0.580566,-0.714844,-0.436035,0
262740,0.57373,-0.699219,-0.419434,0
262760,0.599609,-0.683594,-0.418945,0
262780,0.616699,-0.656738,-0.419434,0
262800,0.617676,-0.638672,-0.42627,0
