Timestamp, Angle x, Angle y, Angle z, Marker
4280,-0.963644,0.0971685,1.63167,0
4300,-0.957971,0.0781138,1.64494,0
4320,-0.954513,0.0652235,1.66018,0
4340,-0.953655,0.0590613,1.67772,0
4360,-0.954776,0.0604394,1.69788,0
4380,-0.956435,0.0686904,1.7192,0
4400,-0.959231,0.0822085,1.74051,0
4420,-0.961355,0.100756,1.75944,0
4440,-0.962363,0.123309,1.77627,0
4460,-0.96108,0.148706,1.78937,0
4480,-0.958705,0.175508,1.79805,0
4500,-0.954305,0.203687,1.80286,0
4520,-0.949824,0.230429,1.80381,0
4540,-0.946591,0.253503,1.80089,0
4560,-0.942414,0.272337,1.7942,0
4580,-0.940632,0.286329,1.78346,0
4600,-0.941975,0.294928,1.76874,0
4630,-0.961449,0.290795,1.70646,0
4650,-0.969845,0.280383,1.68503,0
4680,-0.987826,0.250098,1.6482,0
4700,-0.995431,0.231752,1.63229,0
4720,-1.00081,0.213268,1.6184,0
4740,-1.00402,0.195083,1.60641,0
4760,-1.00497,0.177384,1.59711,0
4780,-1.00481,0.160349,1.59,0
4800,-1.00388,0.144835,1.58488,0
4820,-1.00247,0.131338,1.5816,0
4840,-1.00091,0.120107,1.57963,0
4860,-0.999787,0.111217,1.57907,0
4880,-0.998408,0.104851,1.57975,0
4900,-0.996771,0.101071,1.58143,0
4920,-0.995773,0.0997223,1.58399,0
4940,-0.995207,0.100289,1.58714,0
4960,-0.994114,0.102247,1.59047,0
4980,-0.99373,0.105722,1.59384,0
5000,-0.993809,0.109675,1.59746,0
5020,-0.993708,0.115577,1.59588,0
5040,-0.992053,0.122959,1.58931,0
5060,-0.986762,0.134969,1.58013,0
5070,-0.985449,0.147348,1.5723,0
5100,-0.986104,0.170163,1.56682,0
5120,-0.986843,0.179863,1.56835,0
5150,-0.992927,0.195977,1.57318,0
5170,-0.993857,0.202047,1.57477,0
5190,-0.991612,0.208216,1.57607,0
5210,-0.988184,0.21535,1.57875,0
5230,-0.986037,0.224394,1.58295,0
5250,-0.985752,0.237016,1.58905,0
5270,-0.986853,0.253852,1.5969,0
5290,-0.98918,0.275497,1.60598,0
5310,-0.994042,0.302427,1.6157,0
5330,-1.00004,0.331972,1.62619,0
5350,-1.00483,0.360663,1.63446,0
5370,-1.01022,0.38487,1.64048,0
5390,-1.01554,0.404717,1.64467,0
5410,-1.01919,0.416993,1.64381,0
5430,-1.01882,0.417374,1.64013,0
5450,-1.01259,0.405332,1.63362,0
5470,-1.00135,0.39335,1.62675,0
5490,-0.992271,0.384806,1.6194,0
5510,-0.993616,0.3739,1.61265,0
5530,-0.998836,0.363619,1.60545,0
5560,-0.995535,0.347325,1.59768,0
5570,-0.992053,0.34187,1.59729,0
5590,-0.990278,0.338232,1.59845,0
5610,-0.991838,0.335614,1.59994,0
5630,-0.992605,0.33281,1.60119,0
5650,-0.990201,0.330326,1.60205,0
5670,-0.986114,0.328411,1.60241,0
5690,-0.980664,0.326065,1.6037,0
5710,-0.976673,0.322563,1.60606,0
5730,-0.97436,0.317352,1.60915,0
5750,-0.973663,0.310754,1.61303,0
5770,-0.974314,0.30229,1.61739,0
5790,-0.976957,0.29218,1.62311,0
5810,-0.981129,0.281642,1.63184,0
5830,-0.989992,0.269293,1.64213,0
5850,-0.999176,0.2549,1.65468,0
5870,-1.00678,0.239116,1.66989,0
5890,-1.01652,0.221754,1.68558,0
5910,-1.02674,0.203938,1.70209,0
5930,-1.03953,0.184671,1.71857,0
5950,-1.05209,0.164723,1.73481,0
5970,-1.06256,0.144668,1.75117,0
5990,-1.0726,0.124534,1.76713,0
6010,-1.08348,0.104923,1.78296,0
6030,-1.09504,0.0865756,1.79809,0
6050,-1.10721,0.069293,1.81313,0
6070,-1.11821,0.0526457,1.82795,0
6090,-1.12938,0.0361837,1.84178,0
6110,-1.14237,0.0206331,1.85544,0
6130,-1.15688,0.00590468,1.86873,0
6150,-1.17175,-0.00802251,1.88286,0
6170,-1.18726,-0.0215332,1.89753,0
6190,-1.20263,-0.0344473,1.91287,0
6210,-1.21865,-0.0470106,1.92724,0
6230,-1.23471,-0.0583116,1.94224,0
6250,-1.25076,-0.0681982,1.95665,0
6270,-1.26591,-0.0782879,1.97099,0
6290,-1.27963,-0.0876637,1.98488,0
6310,-1.29149,-0.0970702,1.99833,0
6330,-1.30294,-0.106418,2.01211,0
6350,-1.31626,-0.115928,2.02538,0
6370,-1.32879,-0.123478,2.03823,0
6390,-1.33709,-0.129028,2.05026,0
6410,-1.34462,-0.132245,2.0614,0
6430,-1.35597,-0.133174,2.07083,0
6450,-1.36872,-0.133401,2.07864,0
6470,-1.38035,-0.134088,2.08611,0
6490,-1.38915,-0.135089,2.09217,0
6510,-1.39685,-0.135192,2.09725,0
6530,-1.40569,-0.134171,2.10056,0
6550,-1.41418,-0.132518,2.10325,0
6570,-1.42118,-0.131809,2.10532,0
6590,-1.42475,-0.131816,2.10673,0
6610,-1.42609,-0.132025,2.10824,0
6630,-1.42765,-0.132032,2.10954,0
6650,-1.43013,-0.131568,2.11011,0
6670,-1.43348,-0.131272,2.11027,0
6690,-1.43647,-0.130778,2.11062,0
6710,-1.43926,-0.130132,2.11127,0
6730,-1.44234,-0.129532,2.11237,0
6750,-1.44609,-0.128358,2.11318,0
6770,-1.45064,-0.12714,2.11396,0
6790,-1.45617,-0.126093,2.11495,0
6810,-1.46134,-0.12499,2.11604,0
6830,-1.46532,-0.124013,2.11685,0
6850,-1.46904,-0.123789,2.11756,0
6870,-1.47267,-0.123842,2.11766,0
6890,-1.47602,-0.124078,2.11787,0
6910,-1.47883,-0.12443,2.1176,0
6930,-1.4815,-0.124425,2.11736,0
6950,-1.48403,-0.124337,2.11712,0
6970,-1.48551,-0.123954,2.11652,0
6990,-1.48616,-0.123723,2.11579,0
7010,-1.48735,-0.12356,2.11518,0
7030,-1.48838,-0.123349,2.11447,0
7050,-1.48874,-0.122875,2.11377,0
7070,-1.48791,-0.1229,2.11342,0
7090,-1.48725,-0.1233,2.11359,0
7110,-1.48733,-0.123677,2.11419,0
