Timestamp, Angle x, Angle y, Angle z, Marker
261380,-1.64641,-0.689914,2.66423,0
261400,-1.64913,-0.692875,2.65255,0
261420,-1.65047,-0.695563,2.64184,0
261440,-1.65115,-0.698046,2.63099,0
261460,-1.65136,-0.700477,2.61908,0
261480,-1.65169,-0.703362,2.60715,0
261500,-1.65072,-0.704858,2.59465,0
261520,-1.64941,-0.704579,2.58256,0
261540,-1.64696,-0.702811,2.57194,0
261560,-1.64344,-0.700601,2.56119,0
261580,-1.63785,-0.699332,2.55047,0
261600,-1.63179,-0.697385,2.53936,0
261620,-1.62475,-0.693725,2.52687,0
261640,-1.615,-0.687094,2.51347,0
261660,-1.60193,-0.679888,2.50094,0
261680,-1.58672,-0.673018,2.48817,0
261700,-1.56833,-0.666284,2.47338,0
261720,-1.5471,-0.658413,2.45792,0
261740,-1.52573,-0.649838,2.44431,0
261760,-1.50298,-0.640442,2.43164,0
261780,-1.47802,-0.626679,2.41896,0
261800,-1.45437,-0.61197,2.40742,0
261820,-1.43003,-0.597572,2.39516,0
261840,-1.40655,-0.582308,2.38366,0
261860,-1.38457,-0.563738,2.37406,0
261880,-1.3659,-0.542552,2.36699,0
261900,-1.3468,-0.523614,2.36203,0
261920,-1.32937,-0.506236,2.35878,0
261940,-1.31573,-0.488547,2.35794,0
261960,-1.30518,-0.471067,2.35927,0
261980,-1.29534,-0.454611,2.36159,0
262000,-1.28502,-0.438482,2.36649,0
262020,-1.27725,-0.423046,2.37345,0
262040,-1.27168,-0.409061,2.38083,0
262060,-1.26663,-0.395216,2.38846,0
262080,-1.26085,-0.381617,2.39645,0
262100,-1.25631,-0.369059,2.40569,0
262120,-1.25167,-0.35725,2.41557,0
262140,-1.24718,-0.346285,2.42585,0
262160,-1.24374,-0.33634,2.4365,0
262180,-1.24154,-0.328087,2.44769,0
262200,-1.23936,-0.320853,2.45969,0
262220,-1.23876,-0.314245,2.47264,0
262240,-1.2403,-0.308175,2.48638,0
262260,-1.24356,-0.302349,2.50052,0
262280,-1.24826,-0.297207,2.51515,0
262300,-1.2531,-0.29278,2.53002,0
262320,-1.25863,-0.289528,2.54543,0
262340,-1.26467,-0.286282,2.56075,0
262360,-1.2727,-0.282995,2.57644,0
262380,-1.28094,-0.280556,2.59153,0
262400,-1.29041,-0.279179,2.60586,0
