C1,C2,C3,C4,C5,C6,C7,C8,Marker
-4,-4,-6,3,-1,0,13,28,NAN
-2,-3,4,-6,-3,-5,-11,-17,NAN
-4,0,-6,-5,-5,-9,-3,14,NAN
22,8,4,-1,0,6,-4,-24,NAN
-10,-3,1,3,5,11,-4,-3,NAN
24,-3,-2,0,-2,-15,-11,-14,NAN
-21,-5,-6,-4,-4,-2,3,-10,NAN
13,4,-1,0,2,5,14,15,NAN
10,0,8,-2,2,4,-7,-51,NAN
-18,-1,-2,-2,6,17,-2,-10,NAN
-11,0,1,11,-5,-19,-14,-11,NAN
-11,-6,6,3,5,17,17,-10,NAN
9,-9,-8,-6,-14,-41,0,28,NAN
-24,6,15,12,2,9,-11,-33,NAN
5,3,-7,-4,-2,-14,-6,27,NAN
-11,-5,1,0,4,15,2,21,NAN
61,0,-2,-2,-3,-16,-2,-20,NAN
-9,9,6,-3,-7,-7,-15,-4,NAN
-21,-6,-3,1,5,14,3,39,NAN
39,5,1,1,-2,6,3,7,NAN
-35,3,10,5,10,12,-3,-77,NAN
15,-6,-6,1,8,8,26,76,NAN
-10,-1,-6,-3,-6,2,-29,-25,NAN
-11,-10,-3,1,4,-6,18,7,NAN
5,1,6,0,-4,-3,-25,-28,NAN
19,2,2,-3,-2,16,-3,-32,NAN
-2,6,1,2,10,17,22,24,NAN
13,-3,-7,8,-5,-9,-18,-30,NAN
-23,3,11,8,1,-8,2,39,NAN
5,-4,-8,-14,-7,-6,-22,-58,NAN
6,0,2,-3,0,1,14,15,NAN
-20,11,9,10,-3,-15,-17,3,NAN
-7,-3,-2,-10,-2,5,9,-8,NAN
-13,-2,-9,-12,1,10,5,33,NAN
16,-7,2,1,-2,-2,3,-22,NAN
-4,-5,-2,9,-1,2,-6,-2,NAN
-4,0,1,12,6,2,-10,8,NAN
-9,-1,-1,-5,-12,-18,19,-6,NAN
9,9,5,15,7,-3,-13,0,NAN
-1,-4,-5,1,-10,-12,-29,-1,NAN
-18,0,-5,-6,-5,-6,-3,16,NAN
7,-5,-4,-4,7,11,6,-10,NAN
-9,2,6,-4,4,15,24,-12,NAN
22,-2,-6,-2,0,3,-6,18,NAN
-7,0,3,11,-2,-12,-9,19,NAN
1,17,-4,-5,1,4,-8,-15,NAN
-23,-8,-1,-19,-9,-8,-3,-26,NAN
-4,-8,-1,-5,-2,-10,-20,3,NAN
-9,2,4,-1,-3,-2,7,-17,NAN
-4,2,0,-1,5,7,2,-56,NAN
10,-1,1,5,2,20,10,-21,NAN
8,4,-2,2,1,-2,18,60,NAN
-3,1,-5,-8,-22,-46,-13,16,NAN
-5,-3,7,1,-1,-3,-27,-18,NAN
-18,-4,0,2,0,-4,19,-10,NAN
-9,2,3,3,7,23,-27,-38,NAN
26,0,-1,9,11,23,10,6,NAN
19,3,-4,-9,-3,-7,-1,31,NAN
-7,4,-4,1,5,9,-4,-22,NAN
-22,-4,-2,-1,6,17,7,9,NAN
3,-4,2,2,-5,-11,-12,-9,NAN
3,-2,2,4,-7,-3,8,-5,NAN
-26,1,-1,-6,-2,-6,7,-3,NAN
-36,-12,-10,1,8,6,1,-1,NAN
31,1,3,0,1,9,-8,-13,NAN
-23,-5,-9,0,-5,-13,-1,3,NAN
-8,0,5,-1,-1,-2,2,-5,NAN
28,4,2,11,-3,3,5,30,NAN
-46,-12,-4,-5,3,6,-15,-55,NAN
36,13,5,-8,-1,-6,-2,-8,NAN
10,5,-2,-1,-4,-6,-2,15,NAN
-21,-2,5,-1,-2,-2,0,-22,NAN
2,-10,-3,7,2,0,3,3,NAN
-1,-7,-6,-3,-1,-3,7,41,NAN
8,6,1,0,-3,-2,0,0,NAN
-18,0,-4,-2,-1,-2,8,29,NAN
17,-4,1,2,1,-3,-9,-1,NAN
-2,1,5,13,4,-8,-10,-20,NAN
8,1,-1,-18,-5,6,6,21,NAN
-18,-1,0,-8,-1,5,11,25,NAN
1,1,-7,-10,-7,-10,-6,-17,NAN
13,-3,-4,-1,0,-1,-8,6,NAN
-33,0,11,7,0,2,-1,-38,NAN
25,9,-7,-8,2,2,-4,-44,NAN
-10,-1,-1,-8,-3,-2,-5,18,NAN
-11,-2,-1,-4,-3,-5,-9,-16,NAN
-1,4,3,3,2,5,5,42,NAN
-14,-6,0,1,-3,-5,3,-13,NAN
12,0,-2,4,-2,-5,9,73,NAN
-4,2,4,4,1,1,-17,-54,NAN
-2,-9,-5,-3,1,4,13,-19,NAN
-8,7,4,-5,-5,-16,-31,-30,NAN
14,10,7,5,1,-1,19,31,NAN
-19,-6,0,0,1,3,-4,-8,NAN
18,-1,-13,1,7,24,-19,-80,NAN
-4,6,12,3,-2,-36,6,68,NAN
12,-1,-4,-1,-8,-14,-7,7,NAN
-20,-5,-1,-3,1,6,14,7,NAN
21,0,0,5,7,15,1,38,NAN
-16,2,-2,1,2,18,4,-38,NAN
13,-2,-5,-6,-14,-23,-20,0,NAN
-5,6,0,-2,-2,-3,2,30,NAN
-26,-10,1,-2,4,17,6,-52,NAN
16,0,-4,-4,-14,-66,-6,-11,NAN
-5,-3,-1,-3,-4,-12,-9,-18,NAN
-14,4,3,2,0,5,12,25,NAN
-9,-3,-2,6,14,28,2,-4,NAN
7,-5,-3,-4,-12,10,14,-1,NAN
11,1,-3,-2,0,-6,-9,18,NAN
6,6,2,-2,-2,5,-4,1,NAN
-16,1,-5,1,0,-14,7,22,NAN
-10,-12,5,-5,2,12,-23,-22,NAN
7,3,6,5,6,0,10,-46,NAN
-21,-4,0,0,3,2,-9,-40,NAN
6,0,-2,3,-1,11,6,26,NAN
-3,-5,-5,-5,-2,-10,-4,3,NAN
-17,1,6,1,-3,-21,-13,-12,NAN
13,1,-2,1,5,21,11,-11,NAN
-11,0,2,1,-4,-1,19,20,NAN
-10,4,4,3,9,9,-26,-29,NAN
20,-10,-7,-8,-17,-47,-4,-7,NAN
30,-1,-7,1,5,19,2,10,NAN
-2,5,15,0,11,21,6,-2,NAN
-23,4,14,19,7,-1,-1,34,NAN
15,-11,-13,-26,-11,-18,-15,-11,NAN
16,2,-7,-5,-16,-16,-5,25,NAN
-10,5,6,19,0,-11,-3,11,NAN
-9,0,0,-2,9,17,-5,-4,NAN
-24,-8,-3,-5,-12,-31,3,0,NAN
55,4,-2,-3,5,12,25,58,NAN
-15,0,-2,-2,-7,-17,-21,-28,NAN
-13,-15,-7,-1,1,-1,9,21,NAN
-1,-2,-4,0,-3,0,1,-21,NAN
16,7,-1,-3,-2,-5,5,18,NAN
13,1,3,2,3,5,-14,-34,NAN
-30,-2,-4,-4,2,-1,-14,-4,NAN
12,-4,-4,-4,-7,-13,-6,-3,NAN
10,4,4,7,0,5,5,1,NAN
2,4,0,4,5,19,-10,-17,NAN
-1,0,10,-1,-1,-18,-2,-62,NAN
-26,-4,-12,-3,-8,-18,-19,-55,NAN
-31,4,3,5,9,24,-1,-45,NAN
19,1,4,5,1,1,3,76,NAN
-10,2,2,-2,-4,-9,-3,15,NAN
-34,-10,-1,-1,1,10,12,-34,NAN
21,-5,-7,2,4,7,-19,-11,NAN
0,3,2,-5,-6,-20,5,27,NAN
18,9,0,2,7,12,-2,26,NAN
5,-1,3,4,4,3,-6,0,NAN
-35,-11,-2,-1,-10,-35,-16,-16,NAN
29,-1,-10,-8,-11,-12,3,12,NAN
6,5,0,-5,-12,-11,3,15,NAN
-13,3,2,5,9,16,9,-17,NAN
-9,6,20,2,-2,3,-3,-39,NAN
-17,-8,-5,0,2,-18,-10,7,NAN
9,2,-2,0,5,16,6,27,NAN
19,6,0,2,6,10,3,3,NAN
-49,-1,1,-6,-8,-15,0,-46,NAN
25,-4,5,0,-1,-12,-7,0,NAN
18,0,3,1,-2,-7,-1,-33,NAN
-3,-6,-9,-4,-4,-4,-4,-18,NAN
14,1,3,0,4,11,-4,-21,NAN
-9,1,-1,-1,6,14,-12,-5,NAN
-8,4,-6,1,1,8,-4,-20,NAN
3,9,15,3,2,-2,12,4,NAN
-11,-12,-14,-3,-4,-12,-6,-18,NAN
7,0,5,-2,-9,-22,-4,52,NAN
-7,1,4,1,1,16,2,15,NAN
17,0,-5,-1,2,-11,1,8,NAN
-4,4,2,-3,-6,-9,-2,7,NAN
6,1,4,-2,0,10,6,3,NAN
-20,-13,-6,-5,-4,-6,-20,-40,NAN
3,-4,-3,3,6,16,12,12,NAN
13,1,0,-2,2,13,-7,-24,NAN
4,7,3,3,5,7,10,35,NAN
-14,-14,-8,-5,-12,-25,-14,59,NAN
2,-1,-3,-4,-5,-24,-10,-43,NAN
-22,1,0,1,3,8,5,-2,NAN
3,-4,-1,-2,-4,2,2,-23,NAN
33,4,2,2,7,8,2,38,NAN
-29,-3,-1,-2,-15,-23,-6,-6,NAN
18,-3,-3,1,3,8,5,47,NAN
-3,3,3,4,9,22,1,12,NAN
2,-2,-1,0,3,-4,0,3,NAN
6,2,3,-2,-4,2,0,-9,NAN
-12,0,-1,-1,-2,1,9,-1,NAN
10,-7,-6,-3,-1,-5,-17,15,NAN
6,0,2,2,3,12,-3,-10,NAN
-32,-4,-15,-1,-5,-16,2,10,NAN
0,-3,4,0,-2,-9,-9,-52,NAN
17,5,4,-1,1,7,-14,-63,NAN
1,-1,-5,-1,3,6,5,15,NAN
-3,3,5,-2,-3,-4,-5,9,NAN
-7,-3,-2,2,0,5,3,-14,NAN
-6,-1,0,4,8,4,12,21,NAN
4,-2,-5,-3,-3,8,2,-7,NAN
6,-1,1,-4,-8,-26,-10,-18,NAN
-4,4,0,0,1,12,1,-1,NAN
14,-4,-6,-1,7,11,4,13,NAN
1,4,6,1,-1,-3,7,19,NAN
7,-6,-5,0,1,-7,-2,-4,NAN
-12,2,0,1,-1,3,-8,14,NAN
-20,-1,-14,-4,-3,-19,-5,-20,NAN
-32,4,5,3,1,-2,-11,-23,NAN
-19,1,-1,-1,-5,2,-3,-50,NAN
4,-1,-3,-3,-4,-4,0,18,NAN
9,-3,8,3,3,-3,0,6,NAN
8,-1,-5,-1,-11,-20,-3,-2,NAN
-2,6,6,2,-1,-4,1,12,NAN
-7,-3,-8,-4,-5,-1,-3,-5,NAN
-3,-1,4,2,-2,-5,6,46,NAN
-3,-1,1,0,-7,-15,-11,-28,NAN
-4,-3,-2,-2,-2,-1,-3,14,NAN
20,0,2,-3,-4,-24,3,45,NAN
0,1,-4,0,-2,2,1,11,NAN
11,1,-1,1,2,10,2,2,NAN
-8,-3,1,-2,0,2,18,56,NAN
-15,-6,-4,0,3,7,2,-14,NAN
11,-4,-1,-4,-4,-4,-3,-31,NAN
-16,-3,-2,-1,-2,-2,-13,-84,NAN
4,7,5,1,0,3,10,44,NAN
3,-5,-6,-4,-2,-6,-1,17,NAN
6,4,3,1,-1,-3,2,0,NAN
-10,1,-1,0,-1,7,8,18,NAN
1,-3,-3,0,-1,-5,-4,-27,NAN
0,-2,-3,-5,-13,-17,9,20,NAN
4,5,2,1,4,-1,-11,-18,NAN
9,1,2,2,6,13,3,10,NAN
-13,0,-9,1,13,24,-9,-109,NAN
8,3,11,1,4,-4,14,75,NAN
-6,-3,1,-2,-4,6,-10,-21,NAN
-24,-9,-9,-2,4,7,0,-40,NAN
-29,1,5,4,8,24,7,23,NAN
22,0,-2,-11,-31,-84,-6,15,NAN
-2,-4,1,0,7,19,5,4,NAN
26,5,0,-3,-8,-9,3,28,NAN
8,3,4,4,12,22,-7,-1,NAN
-14,-4,-3,1,4,12,-10,-12,NAN
4,6,8,2,1,8,10,13,NAN
2,-4,0,-6,-10,-37,-20,-17,NAN
3,-5,-10,0,3,8,10,-9,NAN
2,1,14,-2,-1,-1,-2,23,NAN
-11,-4,0,0,-2,-1,-9,-37,NAN
10,-5,-2,5,25,76,20,96,NAN
2,1,-1,-6,-27,-72,4,-20,NAN
-10,-5,-11,-3,-4,-13,-15,-8,NAN
-3,0,-1,-2,-1,17,6,17,NAN
15,2,4,-1,-2,-7,-10,-42,NAN
19,3,0,1,8,-4,12,43,NAN
-3,3,2,1,6,36,-7,3,NAN
-18,-3,-3,0,2,-24,10,-3,NAN
-1,2,-2,-3,-9,-12,1,27,NAN
3,0,3,-2,0,0,-15,-36,NAN
-1,-2,-3,0,5,20,8,3,NAN
-7,-2,-2,0,3,0,-4,-3,NAN
-20,-5,-2,-3,-9,-41,-11,-23,NAN
-3,3,-2,-2,-6,12,10,63,NAN
6,-5,-9,-2,1,-9,6,5,NAN
-12,0,-1,-5,-12,-10,-17,-17,NAN
0,0,-1,4,14,31,12,-24,NAN
-10,2,4,-3,-3,-14,-16,-36,NAN
12,9,5,1,3,12,-5,-13,NAN
-33,-5,-2,-1,3,12,10,-11,NAN
12,-2,3,2,2,5,3,-20,NAN
15,-7,-4,0,0,5,-3,4,NAN
-11,1,-3,1,0,-7,1,-23,NAN
25,4,6,1,-3,-2,6,53,NAN
-18,-5,1,-1,-3,-1,-7,6,NAN
4,-2,-9,-6,-6,-5,0,2,NAN
-34,-9,-6,-4,-2,6,-1,-75,NAN
42,-1,-1,2,7,17,8,17,NAN
-12,7,4,3,9,26,8,1,NAN
-5,-2,2,0,-4,-27,-16,-57,NAN
-6,2,1,1,-2,-21,-8,-3,NAN
-12,-3,-5,-4,-6,0,-12,-40,NAN
0,2,-2,0,-3,-7,-2,29,NAN
-8,0,0,-1,4,18,-4,-65,NAN
-5,-3,2,-1,-2,4,-1,20,NAN
-1,-1,1,0,6,6,-2,13,NAN
-4,-2,0,-3,-3,-10,-5,-43,NAN
0,6,1,1,-3,-5,4,31,NAN
32,-4,-1,-2,-1,6,-6,-22,NAN
-26,-6,-2,0,-1,-4,-12,-73,NAN
16,2,-1,4,4,-1,12,60,NAN
-11,3,-5,-4,-1,1,-3,14,NAN
-12,-5,-4,-8,-11,-9,-3,-45,NAN
17,3,5,5,8,15,-11,1,NAN
3,0,2,-1,-2,-7,8,53,NAN
3,1,2,-2,-13,-25,-10,-12,NAN
13,-2,-7,-4,-4,-4,0,8,NAN
-4,-2,3,0,1,-2,0,31,NAN
5,4,1,3,7,23,15,-8,NAN
-4,0,3,0,1,7,14,27,NAN
-17,-9,-16,-4,-3,-7,-30,-7,NAN
6,0,8,1,-1,-9,2,-59,NAN
-20,-5,-1,-3,-6,-1,-24,-64,NAN
3,6,7,6,13,32,26,23,NAN
2,-2,-2,1,-4,-16,-6,-28,NAN
-14,-7,-7,-5,-3,0,-2,27,NAN
3,1,1,1,4,11,-14,-64,NAN
7,-2,1,0,3,2,0,5,NAN
-3,6,10,2,4,4,12,-29,NAN
3,-5,-13,-8,-12,-38,-1,112,NAN
-24,-6,-2,-2,-3,-2,3,29,NAN
31,-1,-2,-3,1,4,-9,11,NAN
5,9,10,5,15,48,30,43,NAN
11,-1,0,1,-1,-9,-2,-31,NAN
-6,-9,-5,-1,-5,-23,-4,-5,NAN
5,-5,-6,0,7,30,16,-33,NAN
-9,3,1,0,2,9,8,19,NAN
-10,1,-11,2,-4,-16,-14,-39,NAN
-13,2,12,0,1,-4,1,33,NAN
21,2,-9,-9,-5,3,6,-11,NAN
5,-3,1,2,0,1,7,53,NAN
-6,0,-2,-2,2,15,6,-56,NAN
8,0,-4,3,1,-12,-8,-2,NAN
-3,0,3,6,-8,-23,-19,20,NAN
1,-2,-4,1,1,8,20,-4,NAN
-5,2,6,0,4,20,-14,-30,NAN
-13,0,-2,1,6,11,-2,-39,NAN
-9,-3,-8,-5,-3,-8,-12,3,NAN
34,4,6,-1,-5,-4,12,7,NAN
-24,-5,-3,0,0,4,1,9,NAN
43,-3,-13,2,1,-6,-9,13,NAN
-10,3,1,-8,-3,11,-3,-39,NAN
-5,1,2,1,2,-9,5,5,NAN
-2,-2,-3,1,0,7,-5,10,NAN
-19,3,3,3,-3,-1,8,64,NAN
2,-10,-5,-1,4,11,-7,-76,NAN
3,-8,-7,2,7,9,10,14,NAN
-5,2,5,-3,-15,-26,-23,-14,NAN
-12,-7,-5,-5,-8,-8,2,-7,NAN
13,5,0,0,4,2,9,10,NAN
-4,6,2,-2,7,29,8,-11,NAN
10,-1,4,1,1,-10,-11,45,NAN
-13,-6,-1,-1,-2,-23,-11,-16,NAN
-6,0,-1,-1,-1,6,9,14,NAN
29,10,4,1,0,3,-12,-67,NAN
-5,-4,-5,3,3,2,16,56,NAN
-22,-6,2,0,-5,-14,-6,8,NAN
7,3,10,7,0,-9,-7,-8,NAN
7,-3,-10,-3,-5,-2,-3,-19,NAN
4,2,-1,3,-2,-19,-10,13,NAN
-9,-8,-7,1,-3,0,0,10,NAN
2,-3,1,3,2,2,5,-5,NAN
-17,0,-1,1,5,30,1,-12,NAN
-2,-1,-5,2,0,1,11,25,NAN
12,0,2,-6,-12,-38,-7,7,NAN
2,-6,-3,3,-1,-4,-13,-30,NAN
13,7,1,2,1,9,11,85,NAN
-13,-1,-1,0,2,4,-3,-9,NAN
-1,-6,-6,-2,-2,-15,-22,-1,NAN
-7,-2,3,3,2,20,-1,-48,NAN
8,9,1,2,6,11,5,35,NAN
-9,-7,-8,-7,-3,-2,0,-5,NAN
-8,0,10,3,-2,-19,14,4,NAN
-11,-9,-8,-3,-10,-28,-4,-9,NAN
12,3,0,0,2,-6,12,37,NAN
-10,-1,3,-4,-14,-22,0,-2,NAN
-29,-10,-11,-2,1,9,12,-4,NAN
38,6,8,2,8,17,-2,-23,NAN
-20,5,4,-1,-3,-14,-18,-38,NAN
4,0,1,-1,5,7,3,17,NAN
12,-11,-7,-3,2,0,8,-30,NAN
-3,2,4,2,-6,-5,-2,16,NAN
13,3,6,2,13,18,-17,13,NAN
-2,-2,-10,-3,-7,-19,2,-9,NAN
-15,-6,-4,-3,-4,-3,1,-63,NAN
12,-1,6,6,2,11,3,-41,NAN
-10,0,-3,-6,-3,-1,-9,29,NAN
19,-4,-1,2,1,6,10,4,NAN
19,-2,-5,0,-4,-2,-1,10,NAN
-11,0,0,0,4,5,-18,-91,NAN
8,5,4,0,-7,-17,-11,-8,NAN
-6,-1,-3,-1,-4,-12,-1,26,NAN
11,-6,-10,-3,-5,-3,-7,-9,NAN
-3,-8,-6,1,5,11,-4,11,NAN
-4,2,7,-2,-2,-1,9,-25,NAN
-5,-5,-5,1,9,29,7,13,NAN
-15,-1,-4,-6,-4,11,2,-10,NAN
-2,3,-3,-5,0,-13,6,31,NAN
26,-1,-5,-8,0,8,2,6,NAN
-6,-1,3,5,3,11,7,58,NAN
-11,-2,3,2,2,3,-3,-2,NAN
14,2,-1,6,5,7,1,37,NAN
-14,0,1,1,0,1,17,-26,NAN
23,1,1,0,-12,-28,-17,-3,NAN
-10,-4,-6,1,2,7,-1,11,NAN
12,0,-1,-6,-6,0,17,44,NAN
1,-13,-10,-1,-3,-4,-7,0,NAN
-4,-5,-3,-6,-3,-6,-5,-8,NAN
40,9,8,7,7,10,2,62,NAN
-6,-2,-4,1,4,14,10,18,NAN
-15,-1,0,3,-1,-12,-7,-4,NAN
19,3,0,1,1,4,8,52,NAN
-3,-9,-10,-6,-1,-1,-10,0,NAN
2,9,10,6,3,9,19,13,NAN
-18,-3,-4,-1,-2,11,10,7,NAN
5,-9,-6,-5,-6,-17,-13,-14,NAN
-16,7,-2,-5,-6,-22,-8,-22,NAN
-11,-11,-8,-5,1,6,-1,4,NAN
8,-3,-2,2,5,0,-2,15,NAN
-16,-3,2,4,-1,16,2,-7,NAN
18,6,3,-3,1,2,1,9,NAN
-7,6,2,0,0,-2,-10,-29,NAN
-1,7,-1,4,7,-11,2,-32,NAN
3,-1,-3,-4,-12,-18,-3,39,NAN
-3,-8,-3,0,0,4,-1,-4,NAN
-10,2,1,-2,-3,-8,-7,-25,NAN
7,-3,-3,-1,-1,12,14,40,NAN
12,0,0,3,9,12,-6,26,NAN
-2,3,3,-8,-16,-38,-24,-35,NAN
-4,-4,1,2,-4,-4,18,-10,NAN
8,1,1,4,2,5,1,3,NAN
-2,2,-5,-13,0,19,1,-70,NAN
-2,-1,-5,2,1,6,9,55,NAN
11,-6,-1,-2,5,5,-5,-64,NAN
-9,-3,4,0,-3,-42,2,-7,NAN
16,4,3,6,0,2,-1,28,NAN
-2,-5,2,-1,10,35,20,52,NAN
-13,-12,-10,-3,-2,-10,-5,2,NAN
24,1,3,2,2,-4,7,4,NAN
-3,4,-1,-1,-1,-4,-1,-8,NAN
1,3,1,3,5,1,-7,-20,NAN
-30,-2,-1,0,-5,-10,-2,-17,NAN
-25,-7,0,-3,1,1,-36,-11,NAN
11,4,9,10,-2,-10,9,11,NAN
-6,1,-9,-4,0,-1,-4,-40,NAN
2,5,8,0,-3,-10,19,19,NAN
-13,-12,-11,-10,5,14,-22,-29,NAN
15,-2,0,-4,0,8,1,-20,NAN
-11,6,6,3,-4,-8,-8,1,NAN
-12,3,7,8,4,18,-26,-25,NAN
16,-1,-6,-3,-7,-26,42,28,NAN
7,-3,-2,-3,-10,-13,-3,-28,NAN
6,-3,-2,2,7,2,8,14,NAN
-25,2,0,0,2,-1,-18,-31,NAN
7,3,5,-1,1,27,7,43,NAN
-5,-5,-2,-3,0,-18,-27,-21,NAN
-12,1,3,2,2,15,6,-35,NAN
-13,3,-2,-4,0,4,18,15,NAN
4,0,-3,0,-5,-17,-7,-7,NAN
7,4,2,1,4,11,3,22,NAN
-12,0,1,0,3,6,-6,-10,NAN
-4,-11,-5,2,4,11,-5,-18,NAN
2,5,4,2,1,4,-7,-2,NAN
1,2,-3,-6,-4,-22,2,49,NAN
-10,-7,-3,1,1,7,0,-81,NAN
8,4,0,2,0,6,-2,25,NAN
-4,-1,1,-5,-1,8,4,23,NAN
3,-3,-6,0,-10,-35,-6,-55,NAN
-11,2,1,0,0,3,-6,-9,NAN
5,-3,3,-1,4,6,8,8,NAN
2,3,1,2,2,1,-5,0,NAN
3,3,1,-2,-2,11,7,24,NAN
-15,-7,-3,-3,-11,-22,-13,-1,NAN
3,3,4,3,9,13,-3,-15,NAN
-5,8,6,3,1,8,1,2,NAN
2,-1,-5,-1,0,7,6,-22,NAN
2,-1,-3,-11,-1,-1,-8,-83,NAN
-15,-2,-1,1,2,17,-10,-55,NAN
35,9,10,2,-1,-4,4,20,NAN
1,1,0,1,5,-2,0,-14,NAN
27,-1,-2,-2,-1,4,10,8,NAN
-7,10,4,-1,3,10,-10,-10,NAN
-16,1,1,1,-2,3,10,28,NAN
13,-6,-10,-3,-6,-25,1,-10,NAN
-13,-2,0,-1,0,0,4,22,NAN
3,-1,2,2,3,14,25,112,NAN
5,-1,-6,-2,2,-4,-6,10,NAN
-2,-3,3,-1,-2,-11,-12,-48,NAN
-2,1,-1,2,-2,1,-11,-8,NAN
-23,-7,-10,-2,-3,-5,-12,-49,NAN
19,2,4,-1,0,9,3,3,NAN
9,11,10,8,9,2,1,28,NAN
-14,-7,-9,-4,-6,-15,-12,23,NAN
2,-7,-3,-5,-9,-11,-14,-57,NAN
-16,-10,-8,-3,-3,0,8,-3,NAN
32,-1,1,-3,-5,-15,-2,30,NAN
20,-3,-3,-6,-8,-28,11,44,NAN
-12,6,11,3,2,7,-8,-18,NAN
8,-1,-7,1,-1,-8,5,21,NAN
-9,-4,5,3,4,9,2,-5,NAN
-9,-4,-4,-2,-3,-14,-12,-7,NAN
19,-5,-4,-3,-2,-4,-26,-37,NAN
-7,4,0,2,14,31,32,-5,NAN
-5,-5,-5,-6,-21,-24,-17,-13,NAN
23,1,2,1,1,9,41,64,NAN
-7,1,0,0,-1,-14,-41,-5,NAN
-8,1,-8,-4,-10,-14,7,72,NAN
-7,-10,-3,2,5,-3,-6,-24,NAN
-4,-1,1,-1,-5,-23,-14,-13,NAN
18,0,-1,1,1,7,-5,-30,NAN
-7,-5,-7,-4,-8,-15,-2,-33,NAN
8,1,-1,1,0,5,-1,17,NAN
11,-2,-2,0,-2,6,12,52,NAN
8,0,-4,-1,0,1,-13,-3,NAN
-12,-1,1,0,-3,-2,-1,-54,NAN
-8,-4,-2,-3,2,-3,-11,4,NAN
21,6,6,2,-1,-2,-3,-18,NAN
-32,-8,-7,-2,-2,9,-15,-30,NAN
8,5,3,2,7,12,8,2,NAN
-3,-6,-3,2,2,-9,2,-19,NAN
0,3,-1,-1,-5,1,-10,-19,NAN
-3,-1,-2,-4,-1,7,8,-36,NAN
-11,-2,-2,-1,1,-7,-3,13,NAN
15,-2,-2,-2,2,-5,-6,-45,NAN
15,7,14,1,1,7,10,20,NAN
-4,-8,-11,-2,-3,-12,-15,-108,NAN
-16,-1,1,-3,-4,-3,6,27,NAN
12,-7,-6,-4,-4,-3,17,59,NAN
2,2,2,2,2,4,-1,-8,NAN
5,6,4,1,-1,-4,-2,-8,NAN
11,-7,-4,-3,0,-5,0,32,NAN
-16,0,3,1,-4,-4,-10,-25,NAN
15,-3,1,-1,-4,-16,-6,-14,NAN
-1,0,-1,0,-5,2,1,4,NAN
-1,-1,3,3,2,1,-10,52,NAN
14,-4,-7,-5,-14,-31,5,-12,NAN
3,3,-1,-1,0,-1,-4,42,NAN
-12,5,3,3,2,-1,-9,-85,NAN
10,-1,1,2,-3,-14,3,16,NAN
2,-1,-3,1,3,8,-10,6,NAN
-20,-7,-3,-1,6,20,-4,-59,NAN
6,0,-2,-4,-10,-26,7,3,NAN
11,-3,-6,-5,-6,-5,-20,-71,NAN
-23,3,1,1,5,11,3,16,NAN
9,1,1,3,6,14,2,2,NAN
-5,-4,-7,-4,-3,-8,2,-6,NAN
-12,5,5,2,-2,-1,-7,-26,NAN
3,-9,-4,1,-1,-5,7,4,NAN
6,3,-1,3,4,-1,11,61,NAN
-10,1,-3,0,-1,-4,2,-3,NAN
5,-9,-4,-1,3,10,3,6,NAN
-5,2,2,1,9,22,12,5,NAN
5,-5,-6,-4,2,10,-1,8,NAN
8,-4,-1,-3,-2,-2,-2,23,NAN
-5,1,0,0,2,-5,-9,-24,NAN
-30,-3,-1,-3,-4,-7,-5,-4,NAN
24,-6,-11,-5,-7,-2,-7,-6,NAN
-3,-6,-2,0,2,2,10,-12,NAN
3,-1,0,1,0,1,9,72,NAN
6,5,-3,-2,-5,-14,-9,-28,NAN
-7,7,5,6,6,19,11,51,NAN
-4,-4,-4,1,-2,-32,-10,-39,NAN
-16,-3,0,-5,-4,4,13,21,NAN
39,1,-1,-3,2,11,10,70,NAN
-4,-3,-3,-2,-3,-14,-5,-62,NAN
-24,-1,-2,-1,2,26,0,-18,NAN
-11,-1,4,3,2,-5,-3,-21,NAN
5,-3,-4,-5,-8,-10,-6,-9,NAN
-17,-3,-5,-2,2,7,-1,-35,NAN
16,4,4,1,4,5,-25,-66,NAN
-7,2,-1,-2,-7,-23,-5,0,NAN
-1,-4,-1,2,0,12,4,-4,NAN
4,0,1,-3,-9,-11,-2,11,NAN
-9,-2,-1,-2,-2,-16,-19,-35,NAN
-3,-1,-4,0,-9,-23,8,-49,NAN
-9,3,2,2,5,8,-15,-36,NAN
-16,-5,0,-1,10,31,12,-4,NAN
19,3,5,4,5,11,22,74,NAN
-4,-10,-5,-1,1,-4,-4,34,NAN
-16,5,3,2,2,5,-10,-119,NAN
9,2,4,1,7,43,22,78,NAN
-9,-4,-15,-7,-9,3,-17,-90,NAN
14,5,6,-1,0,-13,-9,49,NAN
-14,0,9,1,3,3,4,-37,NAN
16,-4,-8,-2,-3,15,-11,7,NAN
14,1,1,-2,-7,-26,-8,44,NAN
-14,-4,-5,-3,-1,-7,-1,-66,NAN
2,2,1,1,2,-5,-10,46,NAN
6,4,3,3,3,-3,-17,18,NAN
-21,-2,-1,1,5,25,8,0,NAN
9,0,-1,0,0,3,1,-4,NAN
-18,-12,-15,-7,-4,-6,-8,-43,NAN
22,3,6,-1,0,4,22,51,NAN
1,1,5,0,0,1,12,56,NAN
1,0,1,1,2,2,7,-36,NAN
1,3,4,3,0,-6,0,21,NAN
-7,-2,-5,-1,2,7,-13,15,NAN
